# [2]
# Sample c= 2.85 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM300_106_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM300_106_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.7576 +/- 0.11 ( 14.7%)
# AutoRg: I(0) =   1.22 +/- 0.0037
# AutoRg: Points   67 to 320 ( 254 total)
# AutoRg: Quality: 86.7%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.96
# Concentration: 2.85
# Code: 
3.479420999999999903e-02   9.596930e-01   2.656964e+00
3.950545999999999919e-02   1.693114e+00   1.059754e+00
4.421672000000000102e-02   1.672899e+00   6.928762e-01
4.892798000000000286e-02   7.311360e-01   5.315634e-01
5.363923000000000302e-02   7.246132e-01   4.251539e-01
5.835048999999999791e-02   7.667614e-01   3.487337e-01
6.306174999999999975e-02   9.640158e-01   2.897570e-01
6.777299999999999991e-02   9.906614e-01   2.460029e-01
7.248425999999999481e-02   1.302841e+00   2.131815e-01
7.719552000000000358e-02   1.142468e+00   1.880143e-01
8.190677000000000374e-02   1.030054e+00   1.668643e-01
8.661802999999999864e-02   1.258132e+00   1.501357e-01
9.132928999999999353e-02   1.379907e+00   1.373580e-01
9.604053999999999369e-02   1.097631e+00   1.266859e-01
1.007518000000000025e-01   1.102117e+00   1.171959e-01
1.054631000000000041e-01   1.045275e+00   1.090417e-01
1.101743000000000028e-01   1.186977e+00   1.024260e-01
1.148856000000000044e-01   1.162169e+00   9.656894e-02
1.195968000000000031e-01   1.210738e+00   9.162855e-02
1.243081000000000047e-01   1.251786e+00   8.710160e-02
1.290193000000000034e-01   1.187395e+00   8.335638e-02
1.337306000000000050e-01   1.188963e+00   7.992804e-02
1.384419000000000066e-01   1.262900e+00   7.685113e-02
1.431531000000000053e-01   1.121346e+00   7.394773e-02
1.478644000000000069e-01   1.231672e+00   7.169498e-02
1.525756000000000057e-01   1.213459e+00   6.952694e-02
1.572869000000000073e-01   1.315630e+00   6.772440e-02
1.619981000000000060e-01   1.135521e+00   6.556148e-02
1.667094000000000076e-01   1.165007e+00   6.400861e-02
1.714206000000000063e-01   1.184330e+00   6.244845e-02
1.761319000000000079e-01   1.188083e+00   6.094416e-02
1.808432000000000095e-01   1.252754e+00   5.966591e-02
1.855544000000000082e-01   1.281080e+00   5.858169e-02
1.902657000000000098e-01   1.297552e+00   5.751409e-02
1.949769000000000085e-01   1.145415e+00   5.635965e-02
1.996882000000000101e-01   1.154544e+00   5.520706e-02
2.043994000000000089e-01   1.100458e+00   5.432241e-02
2.091107000000000105e-01   1.093122e+00   5.335318e-02
2.138220000000000121e-01   1.181664e+00   5.269134e-02
2.185332000000000108e-01   1.195273e+00   5.190559e-02
2.232445000000000124e-01   1.191256e+00   5.109079e-02
2.279557000000000111e-01   1.125100e+00   5.024594e-02
2.326670000000000127e-01   1.150859e+00   4.973340e-02
2.373782000000000114e-01   1.183693e+00   4.903982e-02
2.420895000000000130e-01   1.126966e+00   4.838851e-02
2.468007000000000117e-01   1.129927e+00   4.780050e-02
2.515120000000000133e-01   1.145353e+00   4.727749e-02
2.562232999999999872e-01   1.187858e+00   4.676561e-02
2.609345000000000137e-01   1.044540e+00   4.613146e-02
2.656457999999999875e-01   1.219580e+00   4.571559e-02
2.703570000000000140e-01   1.202278e+00   4.527892e-02
2.750682999999999878e-01   1.121727e+00   4.480404e-02
2.797795000000000143e-01   1.197335e+00   4.436059e-02
2.844907999999999881e-01   1.191224e+00   4.391562e-02
2.892021000000000175e-01   1.215370e+00   4.349257e-02
2.939132999999999885e-01   1.155538e+00   4.312194e-02
2.986246000000000178e-01   1.195731e+00   4.270411e-02
3.033357999999999888e-01   1.141741e+00   4.232189e-02
3.080471000000000181e-01   1.152324e+00   4.191562e-02
3.127582999999999891e-01   1.198220e+00   4.159658e-02
