4.382627958556107  56.380790265332806
4.382662780855236  56.382046392981145
4.382453847060463  56.3789060738603
4.38221009096656  56.37764994621197
4.38221009096656  56.38016220150864
4.382244913265689  56.381732361069055
4.382244913265689  56.382988488717395
4.382035979470916  56.37576575473946
4.381827045676142  56.37450962709113
4.381827045676142  56.3770218823878
4.381827045676142  56.378278010036134
4.381827045676142  56.37953413768447
4.381827045676142  56.380790265332806
4.381827045676142  56.382046392981145
4.381827045676142  56.38330252062948
4.381827045676142  56.38440163232177
4.38158328958224  56.37325349944279
4.38158328958224  56.37576575473946
4.38158328958224  56.3856054213181
4.381409178086596  56.37136930797029
4.381409178086596  56.37764994621197
4.381409178086596  56.3789060738603
4.381409178086596  56.38016220150864
4.381409178086596  56.38141832915697
4.381409178086596  56.38267445680531
4.381409178086596  56.383930584453644
4.381165421992693  56.37011318032195
4.381165421992693  56.37262543561862
4.381200244291822  56.374195595179046
4.381200244291822  56.37545172282738
4.381200244291822  56.37670785047572
4.381200244291822  56.385186712101984
4.381200244291822  56.386442839750316
4.380991310497048  56.368228988849445
4.381095777394435  56.378278010036134
4.381095777394435  56.37922010577239
4.380991310497048  56.381732361069055
4.380991310497048  56.382988488717395
4.380991310497048  56.38424461636573
4.38095648819792  56.387489612790596
4.380782376702275  56.36697286120111
4.380782376702275  56.369485116497785
4.380782376702275  56.37074124414612
4.380782376702275  56.37199737179446
4.380782376702275  56.37325349944279
4.380782376702275  56.37450962709113
4.380782376702275  56.37576575473946
4.3808868435996615  56.3770218823878
4.380782376702275  56.38581477592615
4.380538620608373  56.36571673355278
4.380538620608373  56.368228988849445
4.380573442907502  56.380790265332806
4.380573442907502  56.382046392981145
4.380573442907502  56.38361655254156
4.380573442907502  56.3848726801899
4.380538620608373  56.38707090357448
4.380573442907502  56.388641063134905
4.380364509112728  56.363832542080274
4.380364509112728  56.37011318032195
4.380364509112728  56.37136930797029
4.380364509112728  56.37262543561862
4.380468976010115  56.37388156326696
4.380468976010115  56.37482365900321
4.380364509112728  56.37953413768447
4.3803296868135995  56.39000186808727
4.380120753018826  56.362576414431935
4.380120753018826  56.36508866972861
4.380155575317954  56.36665882928903
4.380155575317954  56.36791495693736
4.380155575317954  56.3691710845857
4.380155575317954  56.378278010036134
4.380155575317954  56.380790265332806
4.380155575317954  56.382046392981145
4.380155575317954  56.383145504673436
4.380155575317954  56.3848726801899
4.380155575317954  56.38612880783823
4.380155575317954  56.38738493548657
4.380155575317954  56.388641063134905
4.379946641523182  56.360692222959436
4.380051108420568  56.37074124414612
4.380051108420568  56.371683339882374
4.379946641523182  56.3770218823878
4.379946641523182  56.37953413768447
4.379911819224052  56.39021122269533
4.379946641523182  56.39146735034366
4.379737707728408  56.359436095311096
4.379737707728408  56.36194835060777
4.379737707728408  56.36320447825611
4.379737707728408  56.36446060590444
4.379737707728408  56.36571673355278
4.379737707728408  56.36697286120111
4.379737707728408  56.368228988849445
4.379842174625795  56.369485116497785
4.379737707728408  56.37576575473946
4.379737707728408  56.378278010036134
4.379737707728408  56.380790265332806
4.379737707728408  56.382046392981145
4.379737707728408  56.38330252062948
4.379737707728408  56.38440163232177
4.379737707728408  56.38581477592615
4.379737707728408  56.38707090357448
4.379737707728408  56.38832703122282
4.3794939516345055  56.358179967662764
4.3794939516345055  56.360692222959436
4.379528773933634  56.37450962709113
4.379528773933634  56.3770218823878
4.379528773933634  56.37953413768447
4.379528773933634  56.389583158871154
4.379528773933634  56.390839286519494
4.379528773933634  56.39209541416783
4.379319840138861  56.35629577619026
4.379319840138861  56.362576414431935
4.379319840138861  56.363832542080274
4.379319840138861  56.36508866972861
4.379424307036247  56.36634479737695
4.379424307036247  56.367286893113196
4.379319840138861  56.37325349944279
4.379319840138861  56.37576575473946
4.379319840138861  56.378278010036134
4.379319840138861  56.380790265332806
4.379319840138861  56.382046392981145
4.379319840138861  56.38330252062948
4.379319840138861  56.38455864827781
4.379319840138861  56.38581477592615
4.379319840138861  56.38691388761844
4.379319840138861  56.38832703122282
4.379319840138861  56.393194525860125
4.379076084044959  56.355039648541926
4.379076084044959  56.3575519038386
4.379110906344088  56.35912206339901
4.379110906344088  56.36037819104735
4.379110906344088  56.361634318695685
4.379110906344088  56.37199737179446
4.379110906344088  56.37450962709113
4.379110906344088  56.3770218823878
4.379110906344088  56.37953413768447
4.379076084044959  56.389583158871154
4.379110906344088  56.39115331843158
4.379110906344088  56.39240944607991
4.379076084044959  56.394398314856446
4.378901972549314  56.35315545706942
4.379006439446701  56.36320447825611
4.379006439446701  56.36414657399236
4.378901972549314  56.37074124414612
4.378901972549314  56.37325349944279
4.378901972549314  56.37576575473946
4.378901972549314  56.378278010036134
4.378901972549314  56.381732361069055
4.378901972549314  56.382988488717395
4.378901972549314  56.38424461636573
4.378901972549314  56.38550074401407
4.378901972549314  56.3867568716624
4.378901972549314  56.387698967398656
4.378693038754541  56.35189932942108
4.378693038754541  56.35441158471775
4.378693038754541  56.35566771236609
4.378693038754541  56.356923840014424
4.378693038754541  56.358179967662764
4.378693038754541  56.359436095311096
4.378693038754541  56.360692222959436
4.378797505651927  56.36194835060777
4.378693038754541  56.369485116497785
4.378693038754541  56.37199737179446
4.378693038754541  56.37450962709113
4.378693038754541  56.3770218823878
4.378693038754541  56.38989719078324
4.378693038754541  56.39115331843158
4.378693038754541  56.39240944607991
4.378693038754541  56.39366557372825
4.378693038754541  56.39492170137658
4.378693038754541  56.39586379711284
4.378484104959767  56.35064320177275
4.378484104959767  56.35315545706942
4.378484104959767  56.368228988849445
4.378484104959767  56.37074124414612
4.378484104959767  56.37325349944279
4.378484104959767  56.37576575473946
4.378588571857154  56.38267445680531
4.378484104959767  56.383930584453644
4.378484104959767  56.385186712101984
4.378484104959767  56.386442839750316
4.378484104959767  56.387698967398656
4.378484104959767  56.38879807909095
4.378240348865865  56.34938707412441
4.378240348865865  56.35189932942108
4.378240348865865  56.35441158471775
4.378275171164994  56.355981744278175
4.378275171164994  56.35723787192651
4.3783796380623805  56.358179967662764
4.3783796380623805  56.359436095311096
4.378275171164994  56.36697286120111
4.378275171164994  56.369485116497785
4.378275171164994  56.37199737179446
4.378275171164994  56.37450962709113
4.378275171164994  56.390839286519494
4.378275171164994  56.39209541416783
4.378275171164994  56.393351541816166
4.378275171164994  56.3946076694645
4.378275171164994  56.39586379711284
4.378275171164994  56.39696290880513
4.37806623737022  56.36571673355278
4.37806623737022  56.368228988849445
4.37806623737022  56.37074124414612
4.37806623737022  56.37325349944279
4.37806623737022  56.3848726801899
4.37806623737022  56.38612880783823
4.37806623737022  56.38738493548657
4.37806623737022  56.388641063134905
4.37806623737022  56.38989719078324
4.3778224812763185  56.348130946476076
4.377857303575447  56.3497011060365
4.377857303575447  56.35095723368483
4.377857303575447  56.35221336133317
4.377857303575447  56.3534694889815
4.377857303575447  56.354568600673794
4.377961770472834  56.35566771236609
4.377961770472834  56.35660980810234
4.377857303575447  56.36446060590444
4.377857303575447  56.36697286120111
4.377857303575447  56.369485116497785
4.377857303575447  56.37199737179446
4.3778224812763185  56.39125799573561
4.377857303575447  56.39303750990408
4.377857303575447  56.394293637552416
4.377857303575447  56.395549765200755
4.377857303575447  56.39680589284909
4.377857303575447  56.39806202049742
4.377857303575447  56.39900411623368
4.377648369780673  56.36320447825611
4.377648369780673  56.36571673355278
4.377648369780673  56.368228988849445
4.377648369780673  56.37074124414612
4.377648369780673  56.38612880783823
4.377648369780673  56.38738493548657
4.377648369780673  56.388641063134905
4.377648369780673  56.38989719078324
4.3774394359859  56.34687481882774
4.3774394359859  56.348130946476076
4.3774394359859  56.34938707412441
4.3774394359859  56.35064320177275
4.3774394359859  56.35189932942108
4.3775439028832865  56.35315545706942
4.377404613686771  56.36194835060777
4.377404613686771  56.36446060590444
4.377404613686771  56.36697286120111
4.377404613686771  56.369380439193755
4.3774394359859  56.38126131320093
4.377404613686771  56.39146735034366
4.3774394359859  56.39272347799199
4.3774394359859  56.394293637552416
4.3774394359859  56.395549765200755
4.3774394359859  56.39680589284909
4.3774394359859  56.39806202049742
4.3774394359859  56.39931814814576
4.3775439028832865  56.399946211969926
4.377195679891997  56.38016220150864
4.377230502191127  56.38738493548657
4.377230502191127  56.388641063134905
4.377230502191127  56.38989719078324
4.3769867460972245  56.34624675500357
4.377021568396353  56.34781691456399
4.377021568396353  56.349073042212325
4.377021568396353  56.35017215390462
4.37712603529374  56.35095723368483
4.3769867460972245  56.360692222959436
4.377021568396353  56.36226238251985
4.377021568396353  56.36351851016819
4.377021568396353  56.364774637816524
4.377021568396353  56.36603076546486
4.377021568396353  56.367129877157154
4.37712603529374  56.368228988849445
4.3769867460972245  56.382046392981145
4.377021568396353  56.39146735034366
4.377021568396353  56.39272347799199
4.377021568396353  56.395549765200755
4.377021568396353  56.39680589284909
4.377021568396353  56.39806202049742
4.377021568396353  56.39931814814576
4.377021568396353  56.40041725983805
4.376777812302451  56.3789060738603
4.376812634601579  56.38047623342072
4.376812634601579  56.38926912695907
4.376812634601579  56.39052525460741
4.376812634601579  56.39350855777221
4.376568878507677  56.3456186911794
4.376603700806807  56.347188850739826
4.376603700806807  56.34844497838816
4.376603700806807  56.34954409008046
4.376568878507677  56.359436095311096
4.376603700806807  56.36100625487152
4.376603700806807  56.36226238251985
4.376603700806807  56.36351851016819
4.376603700806807  56.36461762186048
4.376708167704193  56.36571673355278
4.376603700806807  56.382046392981145
4.376603700806807  56.383145504673436
4.376568878507677  56.39209541416783
4.376603700806807  56.39711992476117
4.376603700806807  56.39837605240951
4.376603700806807  56.39963218005784
4.376603700806807  56.40088830770618
4.376359944712904  56.3770218823878
4.376394767012033  56.37859204194822
4.376394767012033  56.379848169596556
4.376394767012033  56.38110429724489
4.376394767012033  56.39021122269533
4.376394767012033  56.39397960564033
4.376185833217259  56.34436256353107
4.376185833217259  56.3456186911794
4.376185833217259  56.34687481882774
4.376185833217259  56.348130946476076
4.376290300114646  56.349073042212325
4.376185833217259  56.358179967662764
4.376185833217259  56.359436095311096
4.376185833217259  56.360692222959436
4.376185833217259  56.36194835060777
4.376185833217259  56.36304746230007
4.3761510109181305  56.38267445680531
4.376185833217259  56.38424461636573
4.3761510109181305  56.39146735034366
4.376185833217259  56.39303750990408
4.376185833217259  56.39476468542054
4.376185833217259  56.39774798858534
4.376185833217259  56.39900411623368
4.376185833217259  56.40026024388201
4.376185833217259  56.40151637153035
4.375942077123357  56.356923840014424
4.375976899422486  56.37576575473946
4.375976899422486  56.3770218823878
4.375976899422486  56.378278010036134
4.375976899422486  56.37953413768447
4.375976899422486  56.380790265332806
4.375733143328584  56.3437344997069
4.375767965627713  56.34530465926732
4.375767965627713  56.34656078691565
4.375767965627713  56.34765989860795
4.3758724325250995  56.34844497838816
4.375733143328584  56.35880803148693
4.375767965627713  56.36037819104735
4.375767965627713  56.361477302739644
4.3758724325250995  56.36226238251985
4.375733143328584  56.37450962709113
4.375733143328584  56.382046392981145
4.375767965627713  56.38361655254156
4.375767965627713  56.3848726801899
4.3758724325250995  56.38550074401407
4.375767965627713  56.39115331843158
4.375767965627713  56.39240944607991
4.375767965627713  56.39366557372825
4.375767965627713  56.39492170137658
4.3758724325250995  56.395549765200755
4.375767965627713  56.39837605240951
4.375767965627713  56.39963218005784
4.375767965627713  56.40088830770618
4.375767965627713  56.402144435354515
4.37552420953381  56.35566771236609
4.375559031832939  56.35723787192651
4.37552420953381  56.37639381856363
4.375559031832939  56.37796397812405
4.375559031832939  56.37906308981634
4.375663498730326  56.38016220150864
4.375315275739037  56.34310643588273
4.375350098038165  56.344676595443154
4.375350098038165  56.34593272309149
4.375350098038165  56.347031834783785
4.375315275739037  56.35880803148693
4.375350098038165  56.36022117509131
4.375454564935552  56.36100625487152
4.375315275739037  56.37325349944279
4.375350098038165  56.37482365900321
4.375350098038165  56.381732361069055
4.375350098038165  56.382988488717395
4.375350098038165  56.38424461636573
4.375350098038165  56.38550074401407
4.375350098038165  56.386442839750316
4.375350098038165  56.39209541416783
4.375350098038165  56.393351541816166
4.375350098038165  56.3946076694645
4.375350098038165  56.39586379711284
4.375350098038165  56.39900411623368
4.375350098038165  56.40026024388201
4.375350098038165  56.40151637153035
4.375350098038165  56.40277249917868
4.375106341944264  56.35441158471775
4.375141164243392  56.355981744278175
4.375141164243392  56.35723787192651
4.375141164243392  56.37639381856363
4.375141164243392  56.37764994621197
4.375245631140779  56.37859204194822
4.375141164243392  56.396648876893046
4.374932230448619  56.3418503082344
4.374932230448619  56.34310643588273
4.374932230448619  56.34436256353107
4.374932230448619  56.3456186911794
4.3750366973460055  56.34656078691565
4.374932230448619  56.35849399957485
4.3750366973460055  56.35975012722318
4.37489740814949  56.37136930797029
4.374932230448619  56.372939467530706
4.374932230448619  56.374195595179046
4.374932230448619  56.37545172282738
4.374932230448619  56.38267445680531
4.374932230448619  56.383930584453644
4.374932230448619  56.385186712101984
4.374932230448619  56.386442839750316
4.374932230448619  56.387541951442614
4.374932230448619  56.39272347799199
4.374932230448619  56.39397960564033
4.374932230448619  56.395235733288665
4.374932230448619  56.39963218005784
4.374932230448619  56.40088830770618
4.374932230448619  56.402144435354515
4.374932230448619  56.40340056300285
4.374688474354716  56.35315545706942
4.374723296653845  56.354725616629835
4.374723296653845  56.355981744278175
