# [6]
# Sample c= 2.48 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM300_126_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM300_126_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8115 +/- 0.06 ( 7.2%)
# AutoRg: I(0) =   1.89 +/- 0.0057
# AutoRg: Points   124 to 334 ( 211 total)
# AutoRg: Quality: 78.8%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.09
# Concentration: 2.48
# Code: 
3.479420999999999903e-02  -4.518649e-01   3.099837e+00
3.950545999999999919e-02   1.594063e+00   1.236397e+00
4.421672000000000102e-02   1.902559e+00   8.084282e-01
4.892798000000000286e-02   1.726555e+00   6.194526e-01
5.363923000000000302e-02   1.665154e+00   4.962649e-01
5.835048999999999791e-02   1.685618e+00   4.065103e-01
6.306174999999999975e-02   1.443262e+00   3.372929e-01
6.777299999999999991e-02   1.796657e+00   2.867101e-01
7.248425999999999481e-02   2.084876e+00   2.487404e-01
7.719552000000000358e-02   1.794466e+00   2.190164e-01
8.190677000000000374e-02   1.594498e+00   1.943313e-01
8.661802999999999864e-02   1.758414e+00   1.749172e-01
9.132928999999999353e-02   1.796518e+00   1.596646e-01
9.604053999999999369e-02   1.741420e+00   1.478355e-01
1.007518000000000025e-01   1.798124e+00   1.367827e-01
1.054631000000000041e-01   1.807575e+00   1.275599e-01
1.101743000000000028e-01   1.914627e+00   1.198311e-01
1.148856000000000044e-01   1.915588e+00   1.129328e-01
1.195968000000000031e-01   1.751394e+00   1.068693e-01
1.243081000000000047e-01   1.889001e+00   1.016668e-01
1.290193000000000034e-01   1.822421e+00   9.724556e-02
1.337306000000000050e-01   1.785507e+00   9.320894e-02
1.384419000000000066e-01   1.614609e+00   8.950477e-02
1.431531000000000053e-01   1.844171e+00   8.651214e-02
1.478644000000000069e-01   1.944846e+00   8.374999e-02
1.525756000000000057e-01   1.863676e+00   8.129366e-02
1.572869000000000073e-01   1.805976e+00   7.901095e-02
1.619981000000000060e-01   1.853698e+00   7.679281e-02
1.667094000000000076e-01   1.814610e+00   7.477805e-02
1.714206000000000063e-01   1.859454e+00   7.296144e-02
1.761319000000000079e-01   1.886302e+00   7.141024e-02
1.808432000000000095e-01   1.838802e+00   6.969078e-02
1.855544000000000082e-01   1.859131e+00   6.846987e-02
1.902657000000000098e-01   1.827205e+00   6.716862e-02
1.949769000000000085e-01   1.898845e+00   6.589779e-02
1.996882000000000101e-01   1.866179e+00   6.476263e-02
2.043994000000000089e-01   1.767049e+00   6.354077e-02
2.091107000000000105e-01   1.793615e+00   6.258453e-02
2.138220000000000121e-01   1.850370e+00   6.164016e-02
2.185332000000000108e-01   1.870428e+00   6.076984e-02
2.232445000000000124e-01   1.932861e+00   5.988497e-02
2.279557000000000111e-01   1.845131e+00   5.894903e-02
2.326670000000000127e-01   1.764033e+00   5.813971e-02
2.373782000000000114e-01   1.810421e+00   5.749570e-02
2.420895000000000130e-01   1.865721e+00   5.670597e-02
2.468007000000000117e-01   1.890408e+00   5.608572e-02
2.515120000000000133e-01   1.822534e+00   5.543248e-02
2.562232999999999872e-01   1.777411e+00   5.468179e-02
2.609345000000000137e-01   1.752435e+00   5.403868e-02
2.656457999999999875e-01   1.806493e+00   5.354152e-02
2.703570000000000140e-01   1.844552e+00   5.303142e-02
2.750682999999999878e-01   1.911379e+00   5.266489e-02
2.797795000000000143e-01   1.916314e+00   5.203693e-02
2.844907999999999881e-01   1.893934e+00   5.146151e-02
2.892021000000000175e-01   1.872045e+00   5.099003e-02
2.939132999999999885e-01   1.802440e+00   5.050083e-02
2.986246000000000178e-01   1.808939e+00   4.996371e-02
3.033357999999999888e-01   1.833476e+00   4.959975e-02
3.080471000000000181e-01   1.761006e+00   4.905639e-02
3.127582999999999891e-01   1.824546e+00   4.876206e-02
3.174696000000000184e-01   1.788693e+00   4.826487e-02
3.221808999999999923e-01   1.852614e+00   4.786486e-02
3.268921000000000188e-01   1.908532e+00   4.758916e-02
3.316033999999999926e-01   1.823710e+00   4.723163e-02
3.363146000000000191e-01   1.803515e+00   4.752946e-02
3.410258999999999929e-01   1.816425e+00   4.798667e-02
3.457371000000000194e-01   1.815811e+00   4.821874e-02
3.504483999999999932e-01   1.871451e+00   4.889602e-02
3.551596000000000197e-01   1.819073e+00   4.980662e-02
3.598708999999999936e-01   1.801569e+00   5.046888e-02
3.645822000000000229e-01   1.765337e+00   5.095514e-02
3.692933999999999939e-01   1.783235e+00   5.133682e-02
3.740047000000000232e-01   1.866501e+00   5.178450e-02
3.787158999999999942e-01   1.809023e+00   5.204836e-02
3.834272000000000236e-01   1.777028e+00   5.224806e-02
3.881383999999999945e-01   1.808736e+00   5.260342e-02
3.928497000000000239e-01   1.856310e+00   5.388336e-02
3.975609999999999977e-01   1.751872e+00   5.540615e-02
4.022722000000000242e-01   1.762874e+00   5.665701e-02
4.069834999999999980e-01   1.760711e+00   5.767248e-02
4.116947000000000245e-01   1.806354e+00   5.856597e-02
4.164059999999999984e-01   1.770536e+00   5.942515e-02
4.211172000000000248e-01   1.780027e+00   6.036780e-02
4.258284999999999987e-01   1.818605e+00   6.137749e-02
4.305397000000000252e-01   1.811716e+00   6.217743e-02
4.352509999999999990e-01   1.732957e+00   6.285042e-02
4.399622999999999728e-01   1.761501e+00   6.381988e-02
4.446734999999999993e-01   1.814017e+00   6.513593e-02
4.493847999999999732e-01   1.732829e+00   6.592207e-02
4.540959999999999996e-01   1.739215e+00   6.633978e-02
4.588072999999999735e-01   1.870822e+00   6.436671e-02
4.635185000000000000e-01   1.873658e+00   6.272760e-02
4.682297999999999738e-01   1.789408e+00   6.174223e-02
4.729411000000000032e-01   1.819215e+00   6.112405e-02
4.776522999999999741e-01   1.805340e+00   6.045871e-02
4.823636000000000035e-01   1.823806e+00   6.010519e-02
4.870747999999999744e-01   1.795703e+00   5.971063e-02
4.917861000000000038e-01   1.735347e+00   5.922471e-02
4.964972999999999748e-01   1.751353e+00   5.898969e-02
5.012086000000000041e-01   1.813697e+00   5.874708e-02
5.059198999999999780e-01   1.838359e+00   5.835125e-02
5.106311000000000044e-01   1.847455e+00   5.817097e-02
5.153423999999999783e-01   1.767657e+00   5.779495e-02
5.200536000000000048e-01   1.717615e+00   5.723476e-02
5.247648999999999786e-01   1.828361e+00   5.691669e-02
5.294761000000000051e-01   1.788390e+00   5.645496e-02
5.341873999999999789e-01   1.680960e+00   5.599874e-02
5.388986000000000054e-01   1.745342e+00   5.569042e-02
5.436098999999999792e-01   1.723424e+00   5.534391e-02
5.483211999999999531e-01   1.719644e+00   5.501705e-02
5.530323999999999796e-01   1.678130e+00   5.448533e-02
5.577436999999999534e-01   1.726930e+00   5.426339e-02
5.624548999999999799e-01   1.695298e+00   5.395981e-02
5.671661999999999537e-01   1.864705e+00   5.391690e-02
5.718773999999999802e-01   1.810192e+00   5.367641e-02
5.765886999999999540e-01   1.789626e+00   5.346887e-02
5.813000000000000389e-01   1.770496e+00   5.333519e-02
5.860111999999999544e-01   1.778883e+00   5.322248e-02
5.907225000000000392e-01   1.768335e+00   5.315072e-02
5.954336999999999547e-01   1.779051e+00   5.302263e-02
6.001450000000000395e-01   1.814093e+00   5.286296e-02
6.048561999999999550e-01   1.663086e+00   5.262941e-02
6.095675000000000399e-01   1.641362e+00   5.252985e-02
6.142788000000000137e-01   1.735107e+00   5.248089e-02
6.189900000000000402e-01   1.723235e+00   5.230188e-02
6.237013000000000140e-01   1.682564e+00   5.214004e-02
6.284125000000000405e-01   1.671924e+00   5.203309e-02
6.331238000000000143e-01   1.757650e+00   5.195834e-02
6.378350000000000408e-01   1.733055e+00   5.181943e-02
6.425463000000000147e-01   1.719012e+00   5.164373e-02
6.472575000000000411e-01   1.704627e+00   5.158958e-02
6.519688000000000150e-01   1.721948e+00   5.149058e-02
6.566800999999999888e-01   1.782060e+00   5.137012e-02
6.613913000000000153e-01   1.712317e+00   5.120749e-02
6.661025999999999891e-01   1.674604e+00   5.112791e-02
6.708138000000000156e-01   1.774820e+00   5.108072e-02
6.755250999999999895e-01   1.735987e+00   5.092884e-02
6.802363000000000159e-01   1.703316e+00   5.077079e-02
6.849475999999999898e-01   1.713632e+00   5.073231e-02
6.896588999999999636e-01   1.676792e+00   5.052125e-02
6.943700999999999901e-01   1.688518e+00   5.038709e-02
6.990813999999999639e-01   1.721660e+00   5.034890e-02
7.037925999999999904e-01   1.676155e+00   5.013860e-02
7.085038999999999643e-01   1.755752e+00   5.018044e-02
7.132150999999999907e-01   1.695783e+00   5.004456e-02
7.179263999999999646e-01   1.669525e+00   4.985210e-02
7.226375999999999911e-01   1.680063e+00   4.978729e-02
7.273488999999999649e-01   1.710977e+00   4.968755e-02
7.320602000000000498e-01   1.702617e+00   4.958796e-02
7.367713999999999652e-01   1.673744e+00   4.943214e-02
7.414827000000000501e-01   1.682480e+00   4.933921e-02
7.461938999999999655e-01   1.640938e+00   4.925904e-02
7.509052000000000504e-01   1.692836e+00   4.917116e-02
7.556163999999999659e-01   1.731653e+00   4.909163e-02
7.603277000000000507e-01   1.620045e+00   4.897515e-02
7.650390000000000246e-01   1.609872e+00   4.879990e-02
7.697502000000000510e-01   1.611926e+00   4.868497e-02
7.744615000000000249e-01   1.603370e+00   4.862192e-02
7.791727000000000514e-01   1.599219e+00   4.852624e-02
7.838840000000000252e-01   1.676483e+00   4.842089e-02
7.885952000000000517e-01   1.710601e+00   4.837058e-02
