# [4]
# Sample c= 2.1 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM25_038_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM25_038_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8885 +/- 0.11 ( 12.6%)
# AutoRg: I(0) =   3.99 +/- 0.0142
# AutoRg: Points   145 to 272 ( 128 total)
# AutoRg: Quality: 70.9%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 2.1
# Code: 
3.479420999999999903e-02  -2.827568e+00   3.691141e+00
3.950545999999999919e-02  -8.863299e-01   1.455961e+00
4.421672000000000102e-02   2.108559e+00   9.489722e-01
4.892798000000000286e-02   3.213945e+00   7.254063e-01
5.363923000000000302e-02   2.351454e+00   5.797780e-01
5.835048999999999791e-02   2.873532e+00   4.741248e-01
6.306174999999999975e-02   3.042751e+00   3.932521e-01
6.777299999999999991e-02   2.860639e+00   3.338869e-01
7.248425999999999481e-02   2.900037e+00   2.890905e-01
7.719552000000000358e-02   2.879784e+00   2.541362e-01
8.190677000000000374e-02   2.898751e+00   2.251652e-01
8.661802999999999864e-02   3.147358e+00   2.021969e-01
9.132928999999999353e-02   3.200796e+00   1.839290e-01
9.604053999999999369e-02   3.223171e+00   1.695327e-01
1.007518000000000025e-01   3.216156e+00   1.565086e-01
1.054631000000000041e-01   3.557996e+00   1.459567e-01
1.101743000000000028e-01   3.285924e+00   1.364687e-01
1.148856000000000044e-01   3.179855e+00   1.283643e-01
1.195968000000000031e-01   3.474712e+00   1.217206e-01
1.243081000000000047e-01   3.367452e+00   1.152436e-01
1.290193000000000034e-01   3.219694e+00   1.097965e-01
1.337306000000000050e-01   3.133516e+00   1.049913e-01
1.384419000000000066e-01   3.298879e+00   1.009972e-01
1.431531000000000053e-01   3.249917e+00   9.723365e-02
1.478644000000000069e-01   3.262593e+00   9.393469e-02
1.525756000000000057e-01   3.299239e+00   9.090370e-02
1.572869000000000073e-01   3.285293e+00   8.844443e-02
1.619981000000000060e-01   3.259437e+00   8.567984e-02
1.667094000000000076e-01   3.267387e+00   8.348150e-02
1.714206000000000063e-01   3.421177e+00   8.164041e-02
1.761319000000000079e-01   3.455328e+00   7.967536e-02
1.808432000000000095e-01   3.302800e+00   7.772009e-02
1.855544000000000082e-01   3.372201e+00   7.632380e-02
1.902657000000000098e-01   3.368674e+00   7.489021e-02
1.949769000000000085e-01   3.303967e+00   7.351416e-02
1.996882000000000101e-01   3.371611e+00   7.215166e-02
2.043994000000000089e-01   3.313731e+00   7.076306e-02
2.091107000000000105e-01   3.465706e+00   6.985555e-02
2.138220000000000121e-01   3.386071e+00   6.873271e-02
2.185332000000000108e-01   3.365888e+00   6.757446e-02
2.232445000000000124e-01   3.435963e+00   6.663305e-02
2.279557000000000111e-01   3.307958e+00   6.558401e-02
2.326670000000000127e-01   3.412791e+00   6.486560e-02
2.373782000000000114e-01   3.380770e+00   6.394126e-02
2.420895000000000130e-01   3.379650e+00   6.304144e-02
2.468007000000000117e-01   3.385350e+00   6.237625e-02
2.515120000000000133e-01   3.409239e+00   6.169873e-02
2.562232999999999872e-01   3.394062e+00   6.089601e-02
2.609345000000000137e-01   3.494026e+00   6.022080e-02
2.656457999999999875e-01   3.420980e+00   5.951384e-02
2.703570000000000140e-01   3.465467e+00   5.902608e-02
2.750682999999999878e-01   3.402846e+00   5.837554e-02
2.797795000000000143e-01   3.414509e+00   5.770394e-02
2.844907999999999881e-01   3.398439e+00   5.715168e-02
2.892021000000000175e-01   3.400311e+00   5.663533e-02
2.939132999999999885e-01   3.322352e+00   5.607299e-02
2.986246000000000178e-01   3.364263e+00   5.556587e-02
3.033357999999999888e-01   3.452993e+00   5.513684e-02
3.080471000000000181e-01   3.473166e+00   5.463370e-02
3.127582999999999891e-01   3.469916e+00   5.422708e-02
3.174696000000000184e-01   3.517061e+00   5.374909e-02
3.221808999999999923e-01   3.423682e+00   5.317517e-02
3.268921000000000188e-01   3.440152e+00   5.282686e-02
3.316033999999999926e-01   3.435156e+00   5.246044e-02
3.363146000000000191e-01   3.470780e+00   5.290461e-02
3.410258999999999929e-01   3.535907e+00   5.346640e-02
3.457371000000000194e-01   3.472776e+00   5.362731e-02
3.504483999999999932e-01   3.456851e+00   5.434717e-02
3.551596000000000197e-01   3.387810e+00   5.537048e-02
3.598708999999999936e-01   3.430883e+00   5.607067e-02
3.645822000000000229e-01   3.398229e+00   5.655340e-02
3.692933999999999939e-01   3.473745e+00   5.709186e-02
3.740047000000000232e-01   3.543545e+00   5.756517e-02
3.787158999999999942e-01   3.498546e+00   5.790252e-02
3.834272000000000236e-01   3.512519e+00   5.819847e-02
3.881383999999999945e-01   3.535374e+00   5.851720e-02
3.928497000000000239e-01   3.564668e+00   5.999290e-02
3.975609999999999977e-01   3.506450e+00   6.167846e-02
4.022722000000000242e-01   3.465071e+00   6.291824e-02
4.069834999999999980e-01   3.539624e+00   6.415427e-02
4.116947000000000245e-01   3.540494e+00   6.521339e-02
4.164059999999999984e-01   3.447601e+00   6.611138e-02
4.211172000000000248e-01   3.445149e+00   6.706131e-02
4.258284999999999987e-01   3.549304e+00   6.821332e-02
4.305397000000000252e-01   3.550221e+00   6.917290e-02
4.352509999999999990e-01   3.603394e+00   7.022907e-02
4.399622999999999728e-01   3.533451e+00   7.122906e-02
4.446734999999999993e-01   3.459672e+00   7.230252e-02
4.493847999999999732e-01   3.512633e+00   7.344861e-02
4.540959999999999996e-01   3.474051e+00   7.378973e-02
4.588072999999999735e-01   3.539257e+00   7.134124e-02
4.635185000000000000e-01   3.574659e+00   6.973723e-02
4.682297999999999738e-01   3.554480e+00   6.872058e-02
4.729411000000000032e-01   3.559023e+00   6.800262e-02
4.776522999999999741e-01   3.543043e+00   6.728625e-02
4.823636000000000035e-01   3.542466e+00   6.670794e-02
4.870747999999999744e-01   3.646392e+00   6.647513e-02
4.917861000000000038e-01   3.543959e+00   6.600877e-02
4.964972999999999748e-01   3.508382e+00   6.552376e-02
5.012086000000000041e-01   3.511848e+00   6.529454e-02
5.059198999999999780e-01   3.567685e+00   6.501597e-02
5.106311000000000044e-01   3.493525e+00   6.466046e-02
5.153423999999999783e-01   3.471549e+00   6.417197e-02
5.200536000000000048e-01   3.455127e+00   6.370556e-02
5.247648999999999786e-01   3.525114e+00   6.336166e-02
5.294761000000000051e-01   3.554102e+00   6.294378e-02
5.341873999999999789e-01   3.424068e+00   6.235718e-02
5.388986000000000054e-01   3.404357e+00   6.181649e-02
5.436098999999999792e-01   3.526865e+00   6.160954e-02
5.483211999999999531e-01   3.555972e+00   6.123472e-02
5.530323999999999796e-01   3.519211e+00   6.076947e-02
5.577436999999999534e-01   3.506268e+00   6.042552e-02
5.624548999999999799e-01   3.521480e+00   6.013111e-02
5.671661999999999537e-01   3.539532e+00   5.991208e-02
5.718773999999999802e-01   3.450336e+00   5.959691e-02
5.765886999999999540e-01   3.464963e+00   5.936568e-02
5.813000000000000389e-01   3.480810e+00   5.921678e-02
5.860111999999999544e-01   3.548424e+00   5.921902e-02
5.907225000000000392e-01   3.535719e+00   5.918854e-02
5.954336999999999547e-01   3.457002e+00   5.883997e-02
6.001450000000000395e-01   3.483206e+00   5.870990e-02
6.048561999999999550e-01   3.456004e+00   5.862553e-02
6.095675000000000399e-01   3.491216e+00   5.849559e-02
6.142788000000000137e-01   3.416591e+00   5.822816e-02
6.189900000000000402e-01   3.397183e+00   5.805226e-02
6.237013000000000140e-01   3.500317e+00   5.805356e-02
6.284125000000000405e-01   3.583197e+00   5.808660e-02
6.331238000000000143e-01   3.485518e+00   5.773706e-02
6.378350000000000408e-01   3.535723e+00   5.760641e-02
6.425463000000000147e-01   3.515262e+00   5.749491e-02
6.472575000000000411e-01   3.510914e+00   5.738618e-02
6.519688000000000150e-01   3.510200e+00   5.727872e-02
6.566800999999999888e-01   3.526151e+00   5.718509e-02
6.613913000000000153e-01   3.548798e+00   5.703272e-02
6.661025999999999891e-01   3.501631e+00   5.689741e-02
6.708138000000000156e-01   3.434790e+00   5.660185e-02
6.755250999999999895e-01   3.344574e+00   5.639318e-02
6.802363000000000159e-01   3.439014e+00   5.642983e-02
6.849475999999999898e-01   3.548445e+00   5.638603e-02
6.896588999999999636e-01   3.453881e+00   5.616011e-02
6.943700999999999901e-01   3.548695e+00   5.613195e-02
6.990813999999999639e-01   3.555182e+00   5.609840e-02
7.037925999999999904e-01   3.442217e+00   5.583196e-02
7.085038999999999643e-01   3.399157e+00   5.564639e-02
7.132150999999999907e-01   3.480580e+00   5.556937e-02
7.179263999999999646e-01   3.431773e+00   5.549489e-02
7.226375999999999911e-01   3.482509e+00   5.539690e-02
7.273488999999999649e-01   3.496134e+00   5.530374e-02
7.320602000000000498e-01   3.442458e+00   5.504126e-02
7.367713999999999652e-01   3.431635e+00   5.496429e-02
7.414827000000000501e-01   3.430865e+00   5.482260e-02
7.461938999999999655e-01   3.464205e+00   5.473316e-02
7.509052000000000504e-01   3.463333e+00   5.461842e-02
7.556163999999999659e-01   3.295065e+00   5.430325e-02
7.603277000000000507e-01   3.389110e+00   5.434206e-02
7.650390000000000246e-01   3.396758e+00   5.423624e-02
