# [2]
# Sample c= 1.91 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM300_203_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM300_203_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.7323 +/- 0.10 ( 13.6%)
# AutoRg: I(0) =   1.11 +/- 0.0044
# AutoRg: Points   35 to 284 ( 250 total)
# AutoRg: Quality: 89.7%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.05
# Concentration: 1.91
# Code: 
3.479420999999999903e-02   1.128857e+00   3.747999e+00
3.950545999999999919e-02  -7.475945e-01   1.495528e+00
4.421672000000000102e-02   2.582088e-01   9.762718e-01
4.892798000000000286e-02  -2.938994e-01   7.478609e-01
5.363923000000000302e-02   6.616012e-01   5.996708e-01
5.835048999999999791e-02   1.351774e+00   4.913611e-01
6.306174999999999975e-02   1.267155e+00   4.088140e-01
6.777299999999999991e-02   8.716099e-01   3.466273e-01
7.248425999999999481e-02   1.090824e+00   3.003575e-01
7.719552000000000358e-02   9.286003e-01   2.647670e-01
8.190677000000000374e-02   1.188932e+00   2.352818e-01
8.661802999999999864e-02   1.225909e+00   2.115395e-01
9.132928999999999353e-02   1.057138e+00   1.929016e-01
9.604053999999999369e-02   8.919245e-01   1.781610e-01
1.007518000000000025e-01   7.622460e-01   1.650086e-01
1.054631000000000041e-01   1.067824e+00   1.541690e-01
1.101743000000000028e-01   1.046168e+00   1.447082e-01
1.148856000000000044e-01   9.904923e-01   1.361876e-01
1.195968000000000031e-01   1.040402e+00   1.292223e-01
1.243081000000000047e-01   9.021808e-01   1.228138e-01
1.290193000000000034e-01   1.122124e+00   1.176865e-01
1.337306000000000050e-01   1.007252e+00   1.128479e-01
1.384419000000000066e-01   9.788245e-01   1.083890e-01
1.431531000000000053e-01   1.075462e+00   1.046103e-01
1.478644000000000069e-01   1.112628e+00   1.012561e-01
1.525756000000000057e-01   1.197028e+00   9.839065e-02
1.572869000000000073e-01   1.232893e+00   9.563414e-02
1.619981000000000060e-01   1.045010e+00   9.282984e-02
1.667094000000000076e-01   1.006739e+00   9.049655e-02
1.714206000000000063e-01   1.085603e+00   8.845570e-02
1.761319000000000079e-01   1.238285e+00   8.626039e-02
1.808432000000000095e-01   1.065932e+00   8.425157e-02
1.855544000000000082e-01   1.156314e+00   8.271444e-02
1.902657000000000098e-01   1.192739e+00   8.122424e-02
1.949769000000000085e-01   1.116073e+00   7.970261e-02
1.996882000000000101e-01   1.077692e+00   7.811062e-02
2.043994000000000089e-01   1.161579e+00   7.685750e-02
2.091107000000000105e-01   1.128963e+00   7.567284e-02
2.138220000000000121e-01   1.131268e+00   7.456908e-02
2.185332000000000108e-01   1.037590e+00   7.331934e-02
2.232445000000000124e-01   1.140890e+00   7.230434e-02
2.279557000000000111e-01   1.138268e+00   7.133053e-02
2.326670000000000127e-01   1.092348e+00   7.036222e-02
2.373782000000000114e-01   1.081309e+00   6.930159e-02
2.420895000000000130e-01   9.728731e-01   6.842445e-02
2.468007000000000117e-01   1.076797e+00   6.761161e-02
2.515120000000000133e-01   1.083327e+00   6.684441e-02
2.562232999999999872e-01   1.018856e+00   6.597504e-02
2.609345000000000137e-01   1.026088e+00   6.515992e-02
2.656457999999999875e-01   1.065197e+00   6.460619e-02
2.703570000000000140e-01   1.125332e+00   6.399612e-02
2.750682999999999878e-01   1.131305e+00   6.339075e-02
2.797795000000000143e-01   1.029658e+00   6.262302e-02
2.844907999999999881e-01   1.038099e+00   6.194340e-02
2.892021000000000175e-01   1.136065e+00   6.140510e-02
2.939132999999999885e-01   1.044093e+00   6.082786e-02
2.986246000000000178e-01   1.074948e+00   6.018984e-02
3.033357999999999888e-01   1.105727e+00   5.972371e-02
3.080471000000000181e-01   1.059697e+00   5.913327e-02
3.127582999999999891e-01   1.088624e+00   5.872131e-02
3.174696000000000184e-01   1.108318e+00   5.819265e-02
3.221808999999999923e-01   1.121907e+00   5.764950e-02
3.268921000000000188e-01   1.085231e+00   5.720131e-02
3.316033999999999926e-01   1.103126e+00   5.687895e-02
3.363146000000000191e-01   1.073965e+00   5.732190e-02
3.410258999999999929e-01   1.158104e+00   5.789098e-02
3.457371000000000194e-01   1.041588e+00   5.800480e-02
3.504483999999999932e-01   1.073567e+00   5.883344e-02
3.551596000000000197e-01   1.052771e+00   6.001441e-02
3.598708999999999936e-01   1.119014e+00   6.068481e-02
3.645822000000000229e-01   1.079010e+00   6.131000e-02
3.692933999999999939e-01   1.027113e+00   6.175955e-02
3.740047000000000232e-01   1.114018e+00   6.224120e-02
3.787158999999999942e-01   1.043542e+00   6.263247e-02
3.834272000000000236e-01   1.084865e+00   6.289868e-02
3.881383999999999945e-01   1.120748e+00   6.322803e-02
3.928497000000000239e-01   1.122369e+00   6.477198e-02
3.975609999999999977e-01   1.149840e+00   6.668680e-02
4.022722000000000242e-01   1.031666e+00   6.808522e-02
4.069834999999999980e-01   1.088627e+00   6.955730e-02
4.116947000000000245e-01   1.109390e+00   7.055672e-02
4.164059999999999984e-01   1.095227e+00   7.159803e-02
4.211172000000000248e-01   1.014656e+00   7.250788e-02
4.258284999999999987e-01   1.052726e+00   7.368519e-02
4.305397000000000252e-01   1.094514e+00   7.468450e-02
4.352509999999999990e-01   1.110350e+00   7.568229e-02
4.399622999999999728e-01   1.053672e+00   7.665556e-02
4.446734999999999993e-01   1.084247e+00   7.812013e-02
4.493847999999999732e-01   1.018350e+00   7.907952e-02
4.540959999999999996e-01   1.007581e+00   7.988605e-02
4.588072999999999735e-01   9.745165e-01   7.702538e-02
4.635185000000000000e-01   1.148726e+00   7.530832e-02
4.682297999999999738e-01   1.063254e+00   7.413335e-02
4.729411000000000032e-01   1.092067e+00   7.333136e-02
4.776522999999999741e-01   1.129927e+00   7.263772e-02
4.823636000000000035e-01   1.025857e+00   7.202362e-02
4.870747999999999744e-01   1.015775e+00   7.151171e-02
4.917861000000000038e-01   1.048249e+00   7.112740e-02
4.964972999999999748e-01   1.005220e+00   7.070065e-02
5.012086000000000041e-01   1.067606e+00   7.043448e-02
5.059198999999999780e-01   1.141141e+00   7.017856e-02
5.106311000000000044e-01   1.036841e+00   6.970216e-02
5.153423999999999783e-01   1.067096e+00   6.926244e-02
5.200536000000000048e-01   1.060322e+00   6.871095e-02
5.247648999999999786e-01   1.029745e+00   6.823838e-02
5.294761000000000051e-01   9.949813e-01   6.773080e-02
5.341873999999999789e-01   1.118365e+00   6.737883e-02
5.388986000000000054e-01   1.034262e+00   6.684950e-02
5.436098999999999792e-01   9.029525e-01   6.634282e-02
5.483211999999999531e-01   1.000995e+00   6.602836e-02
5.530323999999999796e-01   1.151384e+00   6.570802e-02
5.577436999999999534e-01   1.097970e+00   6.514831e-02
5.624548999999999799e-01   9.804945e-01   6.469693e-02
5.671661999999999537e-01   9.856695e-01   6.453093e-02
5.718773999999999802e-01   1.058461e+00   6.442498e-02
5.765886999999999540e-01   1.056225e+00   6.421565e-02
5.813000000000000389e-01   1.015108e+00   6.394294e-02
5.860111999999999544e-01   9.914654e-01   6.380779e-02
5.907225000000000392e-01   1.058627e+00   6.377546e-02
5.954336999999999547e-01   1.100715e+00   6.365593e-02
6.001450000000000395e-01   9.843843e-01   6.340278e-02
6.048561999999999550e-01   1.083352e+00   6.326128e-02
6.095675000000000399e-01   1.105238e+00   6.318015e-02
6.142788000000000137e-01   1.109596e+00   6.300831e-02
6.189900000000000402e-01   1.070666e+00   6.284433e-02
6.237013000000000140e-01   1.013176e+00   6.264335e-02
6.284125000000000405e-01   1.002879e+00   6.247061e-02
6.331238000000000143e-01   1.162098e+00   6.246628e-02
6.378350000000000408e-01   1.101848e+00   6.230146e-02
6.425463000000000147e-01   1.052736e+00   6.219154e-02
6.472575000000000411e-01   1.106268e+00   6.201510e-02
6.519688000000000150e-01   1.012141e+00   6.183700e-02
6.566800999999999888e-01   1.045706e+00   6.173257e-02
6.613913000000000153e-01   9.364358e-01   6.145124e-02
6.661025999999999891e-01   1.007798e+00   6.133853e-02
6.708138000000000156e-01   1.008062e+00   6.121601e-02
6.755250999999999895e-01   1.049756e+00   6.118015e-02
6.802363000000000159e-01   1.075838e+00   6.109145e-02
6.849475999999999898e-01   9.665877e-01   6.082450e-02
6.896588999999999636e-01   9.384102e-01   6.057857e-02
6.943700999999999901e-01   9.989178e-01   6.054062e-02
6.990813999999999639e-01   9.770768e-01   6.049690e-02
7.037925999999999904e-01   1.043072e+00   6.040974e-02
7.085038999999999643e-01   1.027210e+00   6.022218e-02
7.132150999999999907e-01   1.029260e+00   6.002017e-02
7.179263999999999646e-01   1.038858e+00   5.991469e-02
7.226375999999999911e-01   9.252225e-01   5.969703e-02
7.273488999999999649e-01   1.065186e+00   5.974059e-02
7.320602000000000498e-01   9.681134e-01   5.950106e-02
7.367713999999999652e-01   9.087386e-01   5.943864e-02
7.414827000000000501e-01   8.899926e-01   5.920355e-02
7.461938999999999655e-01   1.028360e+00   5.912188e-02
7.509052000000000504e-01   1.022574e+00   5.902641e-02
7.556163999999999659e-01   9.901668e-01   5.884536e-02
7.603277000000000507e-01   9.758190e-01   5.884388e-02
7.650390000000000246e-01   1.074759e+00   5.870146e-02
7.697502000000000510e-01   9.920686e-01   5.849140e-02
7.744615000000000249e-01   1.012900e+00   5.840743e-02
7.791727000000000514e-01   9.859048e-01   5.823130e-02
7.838840000000000252e-01   1.007311e+00   5.815487e-02
7.885952000000000517e-01   9.347842e-01   5.797254e-02
7.933065000000000255e-01   1.005536e+00   5.799669e-02
7.980177999999999994e-01   1.056946e+00   5.797786e-02
8.027290000000000258e-01   1.013467e+00   5.775811e-02
8.074402999999999997e-01   1.019696e+00   5.769877e-02
8.121515000000000262e-01   1.065352e+00   5.751878e-02
8.168628000000000000e-01   9.761908e-01   5.736355e-02
8.215740000000000265e-01   1.017081e+00   5.722359e-02
8.262853000000000003e-01   1.001764e+00   5.719667e-02
8.309965000000000268e-01   1.005153e+00   5.705332e-02
8.357078000000000007e-01   9.269730e-01   5.682991e-02
8.404190999999999745e-01   9.362305e-01   5.674954e-02
8.451303000000000010e-01   9.438172e-01   5.671218e-02
8.498415999999999748e-01   9.548967e-01   5.660977e-02
8.545528000000000013e-01   1.006070e+00   5.645263e-02
8.592640999999999751e-01   9.796339e-01   5.639139e-02
8.639753000000000016e-01   9.395655e-01   5.632580e-02
8.686865999999999755e-01   9.854949e-01   5.606358e-02
8.733978999999999493e-01   9.370791e-01   5.595992e-02
8.781090999999999758e-01   9.583792e-01   5.591657e-02
8.828203999999999496e-01   1.005637e+00   5.583393e-02
8.875315999999999761e-01   9.649867e-01   5.565740e-02
8.922428999999999499e-01   9.730668e-01   5.565382e-02
8.969540999999999764e-01   9.965978e-01   5.550213e-02
9.016653999999999503e-01   9.537713e-01   5.541900e-02
9.063767000000000351e-01   9.788338e-01   5.532332e-02
9.110878999999999506e-01   9.935244e-01   5.529602e-02
9.157992000000000354e-01   9.724526e-01   5.516293e-02
9.205103999999999509e-01   9.842656e-01   5.502729e-02
9.252217000000000358e-01   9.482050e-01   5.486154e-02
9.299328999999999512e-01   9.430140e-01   5.474435e-02
9.346442000000000361e-01   9.236247e-01   5.472835e-02
9.393553999999999515e-01   9.513167e-01   5.457726e-02
9.440667000000000364e-01   9.235672e-01   5.449728e-02
9.487780000000000102e-01   9.844023e-01   5.440500e-02
9.534892000000000367e-01   1.016416e+00   5.430360e-02
9.582005000000000106e-01   9.776662e-01   5.422898e-02
9.629117000000000370e-01   9.431538e-01   5.407482e-02
9.676230000000000109e-01   9.901780e-01   5.402310e-02
9.723342000000000374e-01   9.050517e-01   5.388340e-02
9.770455000000000112e-01   9.346305e-01   5.379798e-02
9.817567999999999850e-01   9.517060e-01   5.374789e-02
9.864680000000000115e-01   9.976636e-01   5.368888e-02
9.911792999999999854e-01   8.970233e-01   5.352277e-02
9.958905000000000118e-01   9.204657e-01   5.340602e-02
1.000601999999999991e+00   9.670283e-01   5.335664e-02
1.005312999999999901e+00   9.146112e-01   5.325872e-02
1.010024000000000033e+00   8.293338e-01   5.308788e-02
1.014736000000000082e+00   8.420156e-01   5.294535e-02
1.019446999999999992e+00   9.410212e-01   5.297392e-02
1.024157999999999902e+00   1.004156e+00   5.289852e-02
1.028869000000000034e+00   9.408058e-01   5.271907e-02
1.033581000000000083e+00   9.185158e-01   5.270448e-02
1.038291999999999993e+00   9.120249e-01   5.263122e-02
1.043002999999999902e+00   9.392079e-01   5.251452e-02
1.047714000000000034e+00   9.592217e-01   5.234940e-02
1.052426000000000084e+00   9.885112e-01   5.233661e-02
1.057136999999999993e+00   8.840818e-01   5.225476e-02
1.061847999999999903e+00   8.902049e-01   5.214793e-02
1.066559000000000035e+00   9.286265e-01   5.198336e-02
1.071271000000000084e+00   9.144548e-01   5.196308e-02
1.075981999999999994e+00   8.749706e-01   5.190606e-02
1.080692999999999904e+00   9.282788e-01   5.180681e-02
1.085404000000000035e+00   9.047202e-01   5.166956e-02
1.090116000000000085e+00   9.342040e-01   5.159662e-02
1.094826999999999995e+00   8.848738e-01   5.151442e-02
1.099537999999999904e+00   8.059778e-01   5.145247e-02
1.104249000000000036e+00   9.174623e-01   5.135912e-02
1.108961000000000086e+00   9.338962e-01   5.130262e-02
1.113671999999999995e+00   8.741072e-01   5.112628e-02
1.118382999999999905e+00   8.552645e-01   5.107621e-02
1.123094000000000037e+00   8.503384e-01   5.099981e-02
1.127806000000000086e+00   8.570658e-01   5.097327e-02
1.132516999999999996e+00   8.586970e-01   5.084690e-02
1.137227999999999906e+00   9.014743e-01   5.079001e-02
1.141939000000000037e+00   8.468755e-01   5.072357e-02
1.146651000000000087e+00   8.731076e-01   5.061041e-02
1.151361999999999997e+00   9.467653e-01   5.059156e-02
1.156072999999999906e+00   9.004786e-01   5.050265e-02
