0.484 0.425 0.710 1.580 28.809
0.473 0.687 0.711 1.558 29.374
0.500 0.969 0.650 1.643 25.820
0.508 1.208 0.652 1.688 24.078
0.519 1.447 0.703 1.682 24.084
1.886 1.709 1.959 2.894 8.847
2.217 1.976 2.447 3.024 7.333
2.657 2.244 2.783 3.378 4.448
3.029 2.505 3.179 3.456 3.384
3.368 2.766 3.469 3.727 2.526
3.217 3.026 3.516 3.790 2.496
3.804 3.286 3.676 4.111 1.712
