0.141 0.052 0.159 0.180 8.548
0.121 0.069 0.162 0.151 7.214
0.117 0.073 0.218 0.150 6.159
0.137 0.067 0.181 0.134 6.215
0.166 0.065 0.217 0.117 4.433
1.123 0.071 1.083 0.855 9.330
1.099 0.074 1.243 0.882 7.368
0.892 0.071 0.974 0.746 6.100
0.889 0.070 1.034 0.686 2.826
1.011 0.070 0.964 0.669 3.046
0.938 0.070 1.048 0.752 2.714
0.833 0.070 0.930 0.764 1.944
