# [2]
# Sample c= 2.18 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM150_059_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM150_059_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.6611 +/- 0.30 ( 44.6%)
# AutoRg: I(0) =   1.41 +/- 0.0059
# AutoRg: Points   69 to 240 ( 172 total)
# AutoRg: Quality: 79.6%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.08
# Concentration: 2.18
# Code: 
3.479420999999999903e-02   2.368639e+00   3.434193e+00
3.950545999999999919e-02   3.086570e+00   1.359228e+00
4.421672000000000102e-02   3.525499e+00   8.866046e-01
4.892798000000000286e-02   2.394580e+00   6.773277e-01
5.363923000000000302e-02   1.890560e+00   5.414612e-01
5.835048999999999791e-02   1.600674e+00   4.430189e-01
6.306174999999999975e-02   1.807321e+00   3.671733e-01
6.777299999999999991e-02   1.271163e+00   3.114684e-01
7.248425999999999481e-02   1.532153e+00   2.693049e-01
7.719552000000000358e-02   1.991030e+00   2.370663e-01
8.190677000000000374e-02   2.114703e+00   2.101721e-01
8.661802999999999864e-02   1.829525e+00   1.886202e-01
9.132928999999999353e-02   1.569881e+00   1.714674e-01
9.604053999999999369e-02   1.796294e+00   1.578715e-01
1.007518000000000025e-01   1.496884e+00   1.453793e-01
1.054631000000000041e-01   1.532708e+00   1.350710e-01
1.101743000000000028e-01   1.454440e+00   1.261713e-01
1.148856000000000044e-01   1.414151e+00   1.185397e-01
1.195968000000000031e-01   1.489043e+00   1.122796e-01
1.243081000000000047e-01   1.250098e+00   1.061494e-01
1.290193000000000034e-01   1.352699e+00   1.012752e-01
1.337306000000000050e-01   1.488564e+00   9.705889e-02
1.384419000000000066e-01   1.484081e+00   9.315868e-02
1.431531000000000053e-01   1.308673e+00   8.939182e-02
1.478644000000000069e-01   1.333531e+00   8.640903e-02
1.525756000000000057e-01   1.451838e+00   8.374612e-02
1.572869000000000073e-01   1.311647e+00   8.119724e-02
1.619981000000000060e-01   1.336371e+00   7.869709e-02
1.667094000000000076e-01   1.372789e+00   7.664424e-02
1.714206000000000063e-01   1.418902e+00   7.489464e-02
1.761319000000000079e-01   1.433357e+00   7.301710e-02
1.808432000000000095e-01   1.346997e+00   7.110233e-02
1.855544000000000082e-01   1.335831e+00   6.961994e-02
1.902657000000000098e-01   1.322939e+00   6.824720e-02
1.949769000000000085e-01   1.292903e+00   6.705570e-02
1.996882000000000101e-01   1.341254e+00   6.576615e-02
2.043994000000000089e-01   1.347963e+00   6.463853e-02
2.091107000000000105e-01   1.363544e+00   6.350529e-02
2.138220000000000121e-01   1.348094e+00   6.243576e-02
2.185332000000000108e-01   1.352369e+00   6.153204e-02
2.232445000000000124e-01   1.354821e+00   6.058119e-02
2.279557000000000111e-01   1.390201e+00   5.970728e-02
2.326670000000000127e-01   1.414675e+00   5.893715e-02
2.373782000000000114e-01   1.317239e+00   5.795332e-02
2.420895000000000130e-01   1.433604e+00   5.729201e-02
2.468007000000000117e-01   1.357778e+00   5.660614e-02
2.515120000000000133e-01   1.335377e+00   5.590983e-02
2.562232999999999872e-01   1.331931e+00   5.525520e-02
2.609345000000000137e-01   1.333746e+00   5.460326e-02
2.656457999999999875e-01   1.399840e+00   5.402046e-02
2.703570000000000140e-01   1.400357e+00   5.351247e-02
