# [12]
# Sample c= 2.73 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM150_092_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM150_092_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8207 +/- 0.08 ( 9.6%)
# AutoRg: I(0) =   2.60 +/- 0.0053
# AutoRg: Points   106 to 301 ( 196 total)
# AutoRg: Quality: 81.5%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.95
# Concentration: 2.73
# Code: 
3.479420999999999903e-02   2.960879e+00   2.760220e+00
3.950545999999999919e-02   2.184689e+00   1.098252e+00
4.421672000000000102e-02   2.017275e+00   7.167110e-01
4.892798000000000286e-02   2.398245e+00   5.492423e-01
5.363923000000000302e-02   2.764996e+00   4.401908e-01
5.835048999999999791e-02   2.315649e+00   3.608237e-01
6.306174999999999975e-02   1.921221e+00   2.990654e-01
6.777299999999999991e-02   1.970538e+00   2.544708e-01
7.248425999999999481e-02   2.278564e+00   2.203770e-01
7.719552000000000358e-02   2.408634e+00   1.945000e-01
8.190677000000000374e-02   2.683921e+00   1.729325e-01
8.661802999999999864e-02   2.381533e+00   1.552717e-01
9.132928999999999353e-02   2.281666e+00   1.417305e-01
9.604053999999999369e-02   2.133638e+00   1.306942e-01
1.007518000000000025e-01   2.278187e+00   1.212323e-01
1.054631000000000041e-01   2.353947e+00   1.129467e-01
1.101743000000000028e-01   2.342824e+00   1.059657e-01
1.148856000000000044e-01   2.487692e+00   1.000399e-01
1.195968000000000031e-01   2.576631e+00   9.489687e-02
1.243081000000000047e-01   2.549784e+00   9.005597e-02
1.290193000000000034e-01   2.579072e+00   8.629721e-02
1.337306000000000050e-01   2.499966e+00   8.284210e-02
1.384419000000000066e-01   2.444643e+00   7.956116e-02
1.431531000000000053e-01   2.506934e+00   7.668271e-02
1.478644000000000069e-01   2.525164e+00   7.424651e-02
1.525756000000000057e-01   2.512391e+00   7.210332e-02
1.572869000000000073e-01   2.494492e+00   7.004851e-02
1.619981000000000060e-01   2.462614e+00   6.790440e-02
1.667094000000000076e-01   2.496822e+00   6.635612e-02
1.714206000000000063e-01   2.481941e+00   6.468453e-02
1.761319000000000079e-01   2.468564e+00   6.315724e-02
1.808432000000000095e-01   2.509544e+00   6.182154e-02
1.855544000000000082e-01   2.507039e+00   6.061353e-02
1.902657000000000098e-01   2.461480e+00   5.946660e-02
1.949769000000000085e-01   2.547270e+00   5.842071e-02
1.996882000000000101e-01   2.515761e+00   5.731976e-02
2.043994000000000089e-01   2.457363e+00   5.632227e-02
2.091107000000000105e-01   2.534419e+00   5.556110e-02
2.138220000000000121e-01   2.603717e+00   5.478476e-02
2.185332000000000108e-01   2.600316e+00   5.393302e-02
2.232445000000000124e-01   2.544679e+00   5.305113e-02
2.279557000000000111e-01   2.484119e+00   5.226578e-02
2.326670000000000127e-01   2.504553e+00   5.156862e-02
2.373782000000000114e-01   2.510247e+00   5.097494e-02
2.420895000000000130e-01   2.484052e+00   5.016165e-02
2.468007000000000117e-01   2.507341e+00   4.962876e-02
2.515120000000000133e-01   2.534326e+00   4.912074e-02
2.562232999999999872e-01   2.485583e+00   4.849634e-02
2.609345000000000137e-01   2.485724e+00   4.789179e-02
2.656457999999999875e-01   2.481518e+00   4.735803e-02
2.703570000000000140e-01   2.527178e+00   4.695100e-02
2.750682999999999878e-01   2.482523e+00   4.652587e-02
2.797795000000000143e-01   2.528435e+00   4.600032e-02
2.844907999999999881e-01   2.482883e+00   4.552212e-02
2.892021000000000175e-01   2.515147e+00   4.515936e-02
2.939132999999999885e-01   2.522752e+00   4.482319e-02
2.986246000000000178e-01   2.519722e+00   4.436211e-02
3.033357999999999888e-01   2.465745e+00   4.384001e-02
3.080471000000000181e-01   2.429948e+00   4.338596e-02
3.127582999999999891e-01   2.490060e+00   4.308495e-02
3.174696000000000184e-01   2.479951e+00   4.273553e-02
3.221808999999999923e-01   2.427115e+00   4.234972e-02
3.268921000000000188e-01   2.428798e+00   4.201237e-02
3.316033999999999926e-01   2.504874e+00   4.178289e-02
3.363146000000000191e-01   2.502977e+00   4.215363e-02
3.410258999999999929e-01   2.459772e+00   4.247847e-02
3.457371000000000194e-01   2.417853e+00   4.261432e-02
3.504483999999999932e-01   2.454733e+00   4.321668e-02
3.551596000000000197e-01   2.515164e+00   4.420137e-02
3.598708999999999936e-01   2.463131e+00   4.467691e-02
3.645822000000000229e-01   2.446396e+00   4.515449e-02
3.692933999999999939e-01   2.519015e+00   4.551571e-02
3.740047000000000232e-01   2.505877e+00   4.582169e-02
3.787158999999999942e-01   2.478020e+00   4.612551e-02
3.834272000000000236e-01   2.462509e+00   4.624412e-02
3.881383999999999945e-01   2.438482e+00   4.654001e-02
3.928497000000000239e-01   2.436057e+00   4.768776e-02
3.975609999999999977e-01   2.470246e+00   4.908624e-02
4.022722000000000242e-01   2.400884e+00   5.007561e-02
4.069834999999999980e-01   2.361922e+00   5.097822e-02
4.116947000000000245e-01   2.389856e+00   5.185580e-02
4.164059999999999984e-01   2.376183e+00   5.259586e-02
4.211172000000000248e-01   2.423257e+00   5.343321e-02
4.258284999999999987e-01   2.454313e+00   5.420317e-02
4.305397000000000252e-01   2.519490e+00   5.509891e-02
4.352509999999999990e-01   2.429277e+00   5.582558e-02
4.399622999999999728e-01   2.489774e+00   5.665561e-02
4.446734999999999993e-01   2.496997e+00   5.764002e-02
4.493847999999999732e-01   2.419299e+00   5.824590e-02
4.540959999999999996e-01   2.399826e+00   5.867907e-02
4.588072999999999735e-01   2.453313e+00   5.680857e-02
4.635185000000000000e-01   2.364228e+00   5.532837e-02
4.682297999999999738e-01   2.469372e+00   5.469029e-02
4.729411000000000032e-01   2.568269e+00   5.422326e-02
4.776522999999999741e-01   2.495679e+00   5.355582e-02
4.823636000000000035e-01   2.464460e+00   5.317181e-02
4.870747999999999744e-01   2.401125e+00   5.280263e-02
4.917861000000000038e-01   2.439610e+00   5.251753e-02
4.964972999999999748e-01   2.421287e+00   5.215906e-02
5.012086000000000041e-01   2.395609e+00   5.182742e-02
5.059198999999999780e-01   2.372384e+00   5.157642e-02
5.106311000000000044e-01   2.381076e+00   5.138380e-02
5.153423999999999783e-01   2.369576e+00   5.101609e-02
5.200536000000000048e-01   2.415653e+00   5.075539e-02
5.247648999999999786e-01   2.367164e+00   5.032999e-02
5.294761000000000051e-01   2.422212e+00   5.003395e-02
5.341873999999999789e-01   2.437451e+00   4.962740e-02
5.388986000000000054e-01   2.406445e+00   4.930269e-02
5.436098999999999792e-01   2.410954e+00   4.902349e-02
5.483211999999999531e-01   2.445960e+00   4.872442e-02
5.530323999999999796e-01   2.419953e+00   4.835358e-02
5.577436999999999534e-01   2.424137e+00   4.815506e-02
5.624548999999999799e-01   2.431039e+00   4.787036e-02
5.671661999999999537e-01   2.478365e+00   4.768901e-02
5.718773999999999802e-01   2.447106e+00   4.753970e-02
5.765886999999999540e-01   2.424411e+00   4.730860e-02
5.813000000000000389e-01   2.382977e+00   4.717911e-02
5.860111999999999544e-01   2.374769e+00   4.706643e-02
5.907225000000000392e-01   2.453265e+00   4.712222e-02
5.954336999999999547e-01   2.384584e+00   4.691112e-02
6.001450000000000395e-01   2.360387e+00   4.674429e-02
6.048561999999999550e-01   2.384746e+00   4.665276e-02
6.095675000000000399e-01   2.362307e+00   4.650289e-02
6.142788000000000137e-01   2.396148e+00   4.647718e-02
6.189900000000000402e-01   2.351398e+00   4.626815e-02
6.237013000000000140e-01   2.443451e+00   4.623139e-02
6.284125000000000405e-01   2.400134e+00   4.617430e-02
6.331238000000000143e-01   2.390095e+00   4.599736e-02
6.378350000000000408e-01   2.361801e+00   4.578414e-02
6.425463000000000147e-01   2.316633e+00   4.572280e-02
6.472575000000000411e-01   2.369394e+00   4.562854e-02
6.519688000000000150e-01   2.322813e+00   4.543775e-02
6.566800999999999888e-01   2.343926e+00   4.539417e-02
6.613913000000000153e-01   2.330234e+00   4.529258e-02
6.661025999999999891e-01   2.302844e+00   4.524067e-02
6.708138000000000156e-01   2.363881e+00   4.517262e-02
6.755250999999999895e-01   2.323708e+00   4.498261e-02
6.802363000000000159e-01   2.378756e+00   4.496791e-02
6.849475999999999898e-01   2.387025e+00   4.490417e-02
6.896588999999999636e-01   2.381522e+00   4.482521e-02
6.943700999999999901e-01   2.325635e+00   4.456930e-02
6.990813999999999639e-01   2.274437e+00   4.442468e-02
7.037925999999999904e-01   2.257965e+00   4.430947e-02
7.085038999999999643e-01   2.358811e+00   4.434692e-02
7.132150999999999907e-01   2.319537e+00   4.418865e-02
7.179263999999999646e-01   2.277388e+00   4.405323e-02
7.226375999999999911e-01   2.301048e+00   4.404149e-02
7.273488999999999649e-01   2.346952e+00   4.396827e-02
7.320602000000000498e-01   2.278715e+00   4.377824e-02
7.367713999999999652e-01   2.262104e+00   4.372794e-02
7.414827000000000501e-01   2.274040e+00   4.361912e-02
7.461938999999999655e-01   2.285926e+00   4.358550e-02
7.509052000000000504e-01   2.243805e+00   4.345786e-02
7.556163999999999659e-01   2.265216e+00   4.333186e-02
7.603277000000000507e-01   2.334994e+00   4.329383e-02
7.650390000000000246e-01   2.278159e+00   4.313383e-02
7.697502000000000510e-01   2.301841e+00   4.298369e-02
7.744615000000000249e-01   2.286102e+00   4.296718e-02
7.791727000000000514e-01   2.290819e+00   4.291231e-02
7.838840000000000252e-01   2.252710e+00   4.281783e-02
7.885952000000000517e-01   2.300293e+00   4.267602e-02
7.933065000000000255e-01   2.238452e+00   4.262379e-02
7.980177999999999994e-01   2.309219e+00   4.266796e-02
8.027290000000000258e-01   2.263468e+00   4.251028e-02
8.074402999999999997e-01   2.261163e+00   4.239456e-02
8.121515000000000262e-01   2.205076e+00   4.222405e-02
8.168628000000000000e-01   2.268741e+00   4.218255e-02
8.215740000000000265e-01   2.241885e+00   4.210780e-02
8.262853000000000003e-01   2.197603e+00   4.196902e-02
8.309965000000000268e-01   2.257102e+00   4.194592e-02
8.357078000000000007e-01   2.221362e+00   4.180115e-02
8.404190999999999745e-01   2.201809e+00   4.169295e-02
8.451303000000000010e-01   2.291902e+00   4.174647e-02
8.498415999999999748e-01   2.234831e+00   4.161180e-02
8.545528000000000013e-01   2.224555e+00   4.151214e-02
8.592640999999999751e-01   2.145866e+00   4.132497e-02
8.639753000000000016e-01   2.222626e+00   4.136455e-02
8.686865999999999755e-01   2.137807e+00   4.119695e-02
8.733978999999999493e-01   2.177105e+00   4.115128e-02
8.781090999999999758e-01   2.233761e+00   4.110059e-02
8.828203999999999496e-01   2.223959e+00   4.096097e-02
8.875315999999999761e-01   2.246333e+00   4.091739e-02
8.922428999999999499e-01   2.219454e+00   4.084579e-02
8.969540999999999764e-01   2.169345e+00   4.076934e-02
9.016653999999999503e-01   2.142309e+00   4.065438e-02
9.063767000000000351e-01   2.154759e+00   4.056556e-02
9.110878999999999506e-01   2.153691e+00   4.050548e-02
9.157992000000000354e-01   2.192923e+00   4.043153e-02
9.205103999999999509e-01   2.151284e+00   4.033204e-02
9.252217000000000358e-01   2.151179e+00   4.029578e-02
9.299328999999999512e-01   2.170087e+00   4.022307e-02
9.346442000000000361e-01   2.138973e+00   4.012000e-02
9.393553999999999515e-01   2.116040e+00   4.003173e-02
9.440667000000000364e-01   2.145179e+00   3.998171e-02
9.487780000000000102e-01   2.099337e+00   3.984863e-02
9.534892000000000367e-01   2.128270e+00   3.979837e-02
9.582005000000000106e-01   2.095353e+00   3.970327e-02
9.629117000000000370e-01   2.089024e+00   3.963054e-02
9.676230000000000109e-01   2.109047e+00   3.960099e-02
9.723342000000000374e-01   2.047252e+00   3.945418e-02
9.770455000000000112e-01   2.064988e+00   3.943881e-02
9.817567999999999850e-01   2.053028e+00   3.936605e-02
9.864680000000000115e-01   2.099138e+00   3.929427e-02
9.911792999999999854e-01   2.078466e+00   3.921033e-02
9.958905000000000118e-01   2.122408e+00   3.919528e-02
1.000601999999999991e+00   2.097911e+00   3.911028e-02
1.005312999999999901e+00   2.086311e+00   3.896500e-02
1.010024000000000033e+00   2.067232e+00   3.888553e-02
1.014736000000000082e+00   2.095891e+00   3.888545e-02
1.019446999999999992e+00   2.041137e+00   3.876003e-02
1.024157999999999902e+00   2.088697e+00   3.872706e-02
1.028869000000000034e+00   2.035365e+00   3.861863e-02
1.033581000000000083e+00   2.066171e+00   3.860841e-02
1.038291999999999993e+00   2.040316e+00   3.851569e-02
1.043002999999999902e+00   2.083573e+00   3.847815e-02
1.047714000000000034e+00   2.069284e+00   3.837782e-02
1.052426000000000084e+00   2.052665e+00   3.833472e-02
