# [3]
# Sample c= 4.53 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM30Acetate_099_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM30Acetate_099_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.7823 +/- 0.12 ( 15.5%)
# AutoRg: I(0) =   3.89 +/- 0.0138
# AutoRg: Points   141 to 219 ( 79 total)
# AutoRg: Quality: 64.7%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 4.53
# Code: 
3.479420999999999903e-02  -7.621082e-01   2.224874e+00
3.950545999999999919e-02   6.691998e-01   8.889293e-01
4.421672000000000102e-02  -3.737323e-01   5.802900e-01
4.892798000000000286e-02   8.562169e-01   4.468829e-01
5.363923000000000302e-02   9.208184e-01   3.588506e-01
5.835048999999999791e-02   1.051166e+00   2.935839e-01
6.306174999999999975e-02   1.536403e+00   2.449191e-01
6.777299999999999991e-02   1.347419e+00   2.086135e-01
7.248425999999999481e-02   1.281736e+00   1.808988e-01
7.719552000000000358e-02   1.827199e+00   1.603171e-01
8.190677000000000374e-02   2.018666e+00   1.429618e-01
8.661802999999999864e-02   2.102157e+00   1.290234e-01
9.132928999999999353e-02   2.081455e+00   1.181077e-01
9.604053999999999369e-02   2.305908e+00   1.099959e-01
1.007518000000000025e-01   2.399653e+00   1.022124e-01
1.054631000000000041e-01   2.361772e+00   9.544506e-02
1.101743000000000028e-01   2.367451e+00   8.969021e-02
1.148856000000000044e-01   2.356609e+00   8.463420e-02
1.195968000000000031e-01   2.519126e+00   8.079716e-02
1.243081000000000047e-01   2.544569e+00   7.707678e-02
1.290193000000000034e-01   2.628909e+00   7.411401e-02
1.337306000000000050e-01   2.662925e+00   7.128513e-02
1.384419000000000066e-01   2.751496e+00   6.890178e-02
1.431531000000000053e-01   2.705538e+00   6.641891e-02
1.478644000000000069e-01   2.790117e+00   6.442821e-02
1.525756000000000057e-01   2.739635e+00   6.256434e-02
1.572869000000000073e-01   2.712316e+00   6.081579e-02
1.619981000000000060e-01   2.782384e+00   5.929352e-02
1.667094000000000076e-01   2.861743e+00   5.803874e-02
1.714206000000000063e-01   2.843257e+00   5.664050e-02
1.761319000000000079e-01   2.854929e+00   5.540520e-02
1.808432000000000095e-01   2.915046e+00   5.430671e-02
1.855544000000000082e-01   2.907335e+00   5.323336e-02
1.902657000000000098e-01   2.933208e+00   5.237947e-02
1.949769000000000085e-01   2.920996e+00   5.139357e-02
1.996882000000000101e-01   2.907193e+00   5.036813e-02
2.043994000000000089e-01   2.981886e+00   4.968977e-02
2.091107000000000105e-01   2.912990e+00   4.890057e-02
2.138220000000000121e-01   2.881166e+00   4.809128e-02
2.185332000000000108e-01   2.950221e+00   4.747166e-02
