4.054055466801523289e-01 2.710141920216563971e+00 2.232001132727266679e+01
5.811560920935213703e-01 1.747353730394431537e+00 5.035583543433286025e+01
8.014548033374977454e-01 2.096804290451543817e+00 3.662719178211280990e+01
1.059328606032482689e+00 3.112251870480100102e+00 1.662039529294640872e+01
1.294519753221488489e+00 3.158056347599500047e+00 1.608991258394480539e+01
1.555111528823844180e+00 3.576953116848117009e+00 1.206847526055675957e+01
1.773626515433127215e+00 3.652261204759638780e+00 1.147821023670764617e+01
1.993851057219346634e+00 3.882445030108870210e+00 9.872377109627175074e+00
2.211279366000357349e+00 3.979922628859539291e+00 9.272041534925850925e+00
2.435655296733892694e+00 3.955602935713010471e+00 9.417771923076418972e+00
2.673911181652686153e+00 4.056770254684990640e+00 8.828353258116315772e+00
2.922778878814920489e+00 4.557023872443333623e+00 6.468726812807991777e+00
3.028666210690701188e+00 4.430870089344993268e+00 6.987718625986702570e+00
3.313618800820988586e+00 4.277661128609673291e+00 7.682730738117996339e+00
3.596930542691415766e+00 4.935104136373371198e+00 5.155790642370950749e+00
3.830705591040513891e+00 5.185596843815813095e+00 4.450932370887115574e+00
4.119507863089005184e+00 4.906158277296525760e+00 5.244968475972307864e+00
4.197417396807425760e+00 5.013772219145247178e+00 4.921861562463885065e+00
4.518036410299893113e+00 5.525073750892538271e+00 3.660399070393533627e+00
4.778156144510888659e+00 5.417831455248125927e+00 3.891962508608390436e+00
5.004255004775080451e+00 5.799906850303463202e+00 3.133208433043480401e+00
