# This file was created Sat Jun 18 23:52:33 2016
# by the following command:
# g_dist -f umb.part0004.xtc -s umb.tpr -n ../index.ndx -o dist2.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROningen Mixture of Alchemy and Childrens' Stories
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
84000.0000000    3.8400083   -2.8705492    1.5695505    2.0105028
84010.0000000    3.7599583   -2.9171000    1.4899998    1.8459997
84020.0000000    3.8115540   -2.9061003    1.4499998    1.9949999
84030.0000000    3.9218094   -2.9140997    1.3480005    2.2520008
84040.0000000    3.9045987   -2.8335505    1.2315502    2.3875022
84050.0000000    3.7990966   -2.7415495    1.2265501    2.3265028
84060.0000000    3.8077645   -2.8595495    1.2945490    2.1555023
84070.0000000    3.8091140   -2.8995504    1.3175497    2.0895023
84080.0000000    3.8848741   -2.9595499    1.3005505    2.1545024
84090.0000000    3.8893299   -3.0665503    1.3695498    1.9615021
84100.0000000    3.8903677   -2.9285498    1.4905500    2.0825028
84110.0000000    3.8856642   -2.9805498    1.4955492    1.9945025
84120.0000000    3.8338714   -2.9805498    1.3655500    1.9875021
84130.0000000    3.8445747   -3.1690989    1.3580008    1.7010002
84140.0000000    3.8503098   -3.0230989    1.6430998    1.7279997
84150.0000000    3.7941256   -2.9541006    1.5801001    1.7810006
84160.0000000    3.7949913   -2.9350996    1.6990995    1.7030001
84170.0000000    3.7987397   -2.9910994    1.5660992    1.7410002
84180.0000000    3.7925441   -2.9295492    1.4885502    1.8935022
84190.0000000    3.8141365   -2.8705511    1.5405493    1.9835024
84200.0000000    3.9238827   -2.9135504    1.5515499    2.1215024
84210.0000000    3.8509138   -2.8155508    1.5605497    2.1135030
84220.0000000    4.0365591   -2.9655504    1.5985489    2.2235022
