4.059195626522458383e-02 3.185293819927540460e-01 1.098730620250034917e+01
9.209817783607636421e-02 1.195903065034275292e-01 1.164426208858989042e+01
6.616609313390207914e-02 5.588163343661275428e-01 3.880120639560585971e+01
6.922436318834547520e-02 4.447012354185735372e-01 1.082425086243618928e+01
7.060433816326754097e-02 3.604748286995220763e-01 8.347863431324535455e+00
6.890241753435301375e-02 4.628287712103580920e-01 7.674007634963748714e+00
6.996715987092183564e-02 4.810211685497441381e-01 7.530319462663074503e+00
6.804376241558705851e-02 4.666257115004732170e-01 6.106299428458350498e+00
6.822421519848154148e-02 4.521291770707880908e-01 5.490392706151622448e+00
6.938856146601792008e-02 6.116859114735728742e-01 7.706723332200769327e+00
6.986152940619523577e-02 6.460328088670749258e-01 7.580025599425153082e+00
6.935469275366207276e-02 4.591707014425795985e-01 3.686356302570503729e+00
6.966830525885170378e-02 5.323736201807582891e-01 4.699779364082863786e+00
7.079646335468543772e-02 6.671499821279625042e-01 6.674889465033048808e+00
7.029781389394831881e-02 5.322052419610072693e-01 3.325906416133679322e+00
6.907972374073338695e-02 7.975343269817476433e-01 4.346229605363238768e+00
6.864570903729198814e-02 6.602121525784709899e-01 4.260941435495555041e+00
6.911104243238798406e-02 6.855393061388518339e-01 4.129143078790511012e+00
6.949868158212565983e-02 6.176871252722598848e-01 2.652384336275849464e+00
6.944945443493466541e-02 6.383044439481276866e-01 2.940102792555861821e+00
6.979378734304014786e-02 6.973979805219129302e-01 2.540056500316527188e+00
