# This file was created Sat Jun 18 00:16:37 2016
# by the following command:
# g_dist -f umb.part0003.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GRoups of Organic Molecules in ACtion for Science
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
52000.0000000    2.9443600   -0.7178259   -1.5641880    2.3889952
52010.0000000    2.9279575   -0.6832361   -1.5169239    2.4093704
52020.0000000    2.9628983   -0.6453371   -1.5017440    2.4712489
52030.0000000    2.9226043   -0.6789103   -1.5712732    2.3689232
52040.0000000    2.9384103   -0.6213636   -1.5465724    2.4199743
52050.0000000    2.9285173   -0.7055054   -1.4662628    2.4348612
52060.0000000    2.9120035   -0.6816216   -1.3783414    2.4729195
52070.0000000    2.9215257   -0.7134762   -1.3859359    2.4709201
52080.0000000    2.9097531   -0.5626755   -1.5126030    2.4211755
52090.0000000    2.9566100   -0.6550198   -1.5611305    2.4239149
52100.0000000    2.9509275   -0.6617641   -1.5894809    2.3965793
52110.0000000    2.9686594   -0.7060909   -1.5962728    2.4013095
52120.0000000    3.0052488   -0.7962580   -1.5914986    2.4216990
52130.0000000    2.9860528   -0.6823416   -1.5866709    2.4358566
52140.0000000    3.0426054   -0.7020359   -1.6275949    2.4729595
52150.0000000    3.0220563   -0.6783228   -1.6674471    2.4274106
52160.0000000    3.0910449   -0.7075930   -1.7112678    2.4749613
52170.0000000    3.1019034   -0.7519808   -1.7955284    2.4150376
52180.0000000    3.0107217   -0.6683254   -1.8489652    2.2801566
52190.0000000    3.0190914   -0.6479082   -1.8555048    2.2917743
52200.0000000    3.1274447   -0.6376820   -1.9518690    2.3589149
52210.0000000    3.1900697   -0.7471218   -1.9826374    2.3848486
52220.0000000    3.0939376   -0.7917919   -1.9133511    2.2988267
52230.0000000    3.1065726   -0.8582726   -1.9335120    2.2750149
52240.0000000    3.0684774   -0.7330980   -1.9068615    2.2895412
52250.0000000    2.9552782   -0.6713123   -1.8677115    2.1896715
52260.0000000    2.9105275   -0.6727047   -1.8099278    2.1777968
52270.0000000    2.8961065   -0.6663799   -1.7492957    2.2098269
52280.0000000    2.8299079   -0.6603365   -1.7815378    2.0972500
52290.0000000    2.7568669   -0.6146936   -1.7231275    2.0623527
52300.0000000    2.7937295   -0.6136379   -1.8318864    2.0180597
52310.0000000    2.7865746   -0.5334492   -1.7904413    2.0675468
52320.0000000    2.7818573   -0.6096363   -1.7767708    2.0518670
52330.0000000    2.8958616   -0.6402216   -1.8361187    2.1458797
52340.0000000    2.8537025   -0.7404194   -1.7913150    2.0944180
52350.0000000    2.9114063   -0.7849855   -1.7393249    2.1988254
52360.0000000    2.8566427   -0.7658672   -1.7262864    2.1433129
52370.0000000    2.8216774   -0.7574415   -1.7000220    2.1208658
52380.0000000    2.8728969   -0.7226181   -1.7861354    2.1309810
52390.0000000    2.9324956   -0.7130022   -1.8049223    2.1985025
52400.0000000    2.9274549   -0.6793518   -1.7587785    2.2394581
52410.0000000    2.9286873   -0.7534256   -1.6799121    2.2775984
52420.0000000    2.8382721   -0.7439127   -1.5497634    2.2584543
52430.0000000    2.8284328   -0.7212658   -1.6237557    2.2007327
52440.0000000    2.7790933   -0.6827869   -1.5846893    2.1785135
52450.0000000    2.7839584   -0.6749487   -1.6044353    2.1727071
52460.0000000    2.8106472   -0.6701279   -1.6410091    2.1812282
52470.0000000    2.7701848   -0.6352634   -1.5527520    2.2043877
52480.0000000    2.6996098   -0.6566954   -1.4912509    2.1523976
52490.0000000    2.6427047   -0.6465731   -1.4721293    2.0973001
52500.0000000    2.6305747   -0.6737547   -1.4730616    2.0726957
52510.0000000    2.5599506   -0.7339725   -1.3775780    2.0290170
52520.0000000    2.7075934   -0.7853241   -1.4722341    2.1323357
52530.0000000    2.7254574   -0.8805313   -1.5192101    2.0844145
52540.0000000    2.7257488   -0.9149933   -1.5256728    2.0651431
52550.0000000    2.7340331   -0.8822689   -1.6540729    1.9901209
52560.0000000    2.7351320   -0.9230919   -1.6752689    1.9550762
52570.0000000    2.7405503   -0.9284143   -1.7165312    1.9241056
52580.0000000    2.7418790   -0.8913345   -1.7036262    1.9547586
52590.0000000    2.6731901   -0.9320517   -1.6169487    1.9138188
52600.0000000    2.7040563   -0.8712931   -1.6895214    1.9230928
52610.0000000    2.8998458   -0.9232416   -1.8198100    2.0603452
52620.0000000    2.8829639   -0.9865580   -1.8282431    1.9989276
52630.0000000    2.7674475   -1.0123100   -1.8124652    1.8300176
52640.0000000    2.6827962   -1.1319227   -1.6559100    1.7816029
52650.0000000    2.7459519   -1.0754671   -1.7690390    1.8039188
52660.0000000    2.7953572   -1.1334267   -1.8257852    1.7877007
52670.0000000    2.8282926   -1.0744448   -1.8419157    1.8579974
52680.0000000    2.8328257   -1.1008129   -1.8866810    1.8037591
52690.0000000    2.8728478   -0.9927149   -1.9352390    1.8768649
52700.0000000    2.8321478   -0.9933090   -1.9273992    1.8219581
52710.0000000    2.7499382   -0.9626570   -1.8419902    1.8007011
52720.0000000    2.7183926   -1.0117683   -1.8486502    1.7171125
52730.0000000    2.7031999   -1.1116009   -1.8770218    1.5963778
52740.0000000    2.7417567   -1.1563148   -1.8638706    1.6450386
52750.0000000    2.6865637   -1.2040892   -1.8316574    1.5533271
52760.0000000    2.7111857   -1.1990299   -1.8161687    1.6169066
52770.0000000    2.5674539   -1.1200457   -1.6474497    1.6196380
52780.0000000    2.6080296   -1.2453995   -1.6065021    1.6339979
52790.0000000    2.6253726   -1.2374592   -1.4702442    1.7887588
52800.0000000    2.6627848   -1.2592859   -1.5576509    1.7545214
52810.0000000    2.7077596   -1.2029142   -1.5480890    1.8677206
52820.0000000    2.6935937   -1.2395258   -1.5308028    1.8372984
52830.0000000    2.7140970   -1.2529287   -1.5332778    1.8562198
