# This file was created Sat Jun 18 00:34:01 2016
# by the following command:
# g_dist -f umb.part0004.xtc -s umb.tpr -n ../index.ndx -o dist2.xvg 
#
# g_dist is part of G R O M A C S:
#
# Good gRace! Old Maple Actually Chews Slate
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
68000.0000000    3.4444807    0.8444691    0.9296169    3.2073560
68010.0000000    3.5338237    0.9413109    0.8550749    3.2970731
68020.0000000    3.5793386    0.9560108    0.7311368    3.3709266
68030.0000000    3.5969079    0.8733931    0.7538548    3.4068511
68040.0000000    3.6067538    0.7994709    0.7885785    3.4274864
68050.0000000    3.7245417    0.8904963    0.7751722    3.5324688
68060.0000000    3.8053360    0.8921709    0.8487635    3.6005850
68070.0000000    3.8585076    0.9530201    0.9416223    3.6184502
68080.0000000    3.8146276    0.8918371    0.9130225    3.5947742
68090.0000000    3.7235959    0.7721701    0.7049632    3.5737860
68100.0000000    3.8080492    0.8772316    0.6863542    3.6415136
68110.0000000    3.7518396    0.7596817    0.6017537    3.6245105
68120.0000000    3.7994246    0.7005081    0.6786094    3.6721117
68130.0000000    3.7966897    0.7299137    0.7107763    3.6574411
68140.0000000    3.7824950    0.6358995    0.7091951    3.6605933
68150.0000000    3.7276378    0.6444225    0.7190189    3.6004186
68160.0000000    3.6051054    0.5932665    0.6177444    3.5018868
68170.0000000    3.6752558    0.5817137    0.5314732    3.5897982
68180.0000000    3.6615043    0.5298100    0.7200232    3.5507016
68190.0000000    3.7658534    0.6662722    0.7565527    3.6284103
68200.0000000    3.7546871    0.5966587    0.6601663    3.6477189
68210.0000000    3.8534505    0.5746508    0.3623452    3.7930942
68220.0000000    3.7222359    0.6827421    0.2720914    3.6489546
68230.0000000    3.7155797    0.6426105    0.3058677    3.6467836
68240.0000000    3.6916246    0.6892719    0.3403263    3.6107028
68250.0000000    3.7114704    0.6735563    0.3146892    3.6362488
68260.0000000    3.7527947    0.7147169    0.3991632    3.6624196
68270.0000000    3.6868947    0.7709103    0.2428007    3.5972126
68280.0000000    3.6776440    0.8148956    0.0560036    3.5857878
68290.0000000    3.5821354    0.6385498    0.0731945    3.5240021
68300.0000000    3.4223604    0.6396608    0.0921822    3.3607867
68310.0000000    3.4121351    0.5934954    0.0678334    3.3594387
68320.0000000    3.4751155    0.5172920   -0.0172153    3.4363558
68330.0000000    3.4644325    0.4304295    0.1188698    3.4355338
68340.0000000    3.4780140    0.3540373    0.1127257    3.4581110
68350.0000000    3.4609938    0.2055807    0.0755925    3.4540558
68360.0000000    3.4358187    0.2207870    0.0723643    3.4279537
68370.0000000    3.4175096    0.2573442    0.2991519    3.3946507
68380.0000000    3.3129797    0.2328730    0.3070221    3.2904925
68390.0000000    3.3501730    0.2622776    0.2115254    3.3331857
68400.0000000    3.4503419    0.3174763    0.2149096    3.4289768
68410.0000000    3.4633815    0.3884125    0.1615257    3.4377401
68420.0000000    3.4652278    0.4936514    0.3280077    3.4141650
68430.0000000    3.4047394    0.4588385    0.4186115    3.3476086
68440.0000000    3.3749468    0.4087505    0.2498369    3.3407741
68450.0000000    3.3658721    0.4037113    0.3411531    3.3241129
68460.0000000    3.2951791    0.2400084    0.3887343    3.2633553
68470.0000000    3.2841580    0.2199106    0.3954720    3.2528350
68480.0000000    3.3035362    0.3031759    0.4364195    3.2605174
68490.0000000    3.3078344    0.1880684    0.4771614    3.2678304
