# This file was created Sat Jun 18 23:27:00 2016
# by the following command:
# g_dist -f umb.part0004.xtc -s umb.tpr -n ../index.ndx -o dist2.xvg 
#
# g_dist is part of G R O M A C S:
#
# GRoups of Organic Molecules in ACtion for Science
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
68000.0000000    1.8139818   -0.9040003    0.5120001    1.4870000
68010.0000000    1.6884018   -0.6359997    0.4660001    1.4930000
68020.0000000    1.8198406   -0.6250000    0.6870003    1.5650001
68030.0000000    1.6409476   -0.5990000    0.6919999    1.3620000
68040.0000000    1.6916178   -0.5650005    0.6929998    1.4360001
68050.0000000    1.6997910   -0.4799995    0.7980003    1.4220004
68060.0000000    1.7481500   -0.4619999    0.7519999    1.5089998
68070.0000000    1.8700893   -0.7620001    0.7170000    1.5500002
68080.0000000    1.7003648   -0.6689997    0.6360002    1.4280000
68090.0000000    1.7247574   -0.8459997    0.5040002    1.4160001
68100.0000000    1.7949487   -0.6940002    0.6980000    1.5009999
68110.0000000    1.7822603   -0.8639994    0.7509999    1.3659999
68120.0000000    1.8813714   -0.7630005    0.8099999    1.5170000
68130.0000000    1.8173470   -0.6529999    0.8299999    1.4790001
68140.0000000    1.7696540   -0.5850000    0.7200003    1.5070002
68150.0000000    1.8508039   -0.7170000    0.7089999    1.5520003
68160.0000000    1.7518251   -0.6970005    0.4889998    1.5309999
68170.0000000    1.7194024   -0.6559992    0.6530001    1.4489999
68180.0000000    1.8890198   -0.6500006    0.7859998    1.5899999
68190.0000000    1.8501427   -0.4080000    0.7909999    1.6219997
68200.0000000    1.7946980   -0.1389999    0.8360000    1.5820000
68210.0000000    1.9110554   -0.1700001    0.5829999    1.8120000
68220.0000000    1.8157054   -0.0269995    0.4610002    1.7560000
68230.0000000    1.7690579    0.1170006    0.4339998    1.7110000
68240.0000000    1.7782609    0.0459995    0.3639998    1.7400000
68250.0000000    1.6537758   -0.1180000    0.5030003    1.5710001
68260.0000000    1.8742244   -0.3710003    0.4699998    1.7760000
68270.0000000    1.8032986   -0.3250008    0.2359998    1.7580001
68280.0000000    1.8489879   -0.3479996   -0.0840001    1.8140001
68290.0000000    1.8324916   -0.5019999    0.0699999    1.7610002
68300.0000000    1.7912847   -0.3759995    0.3140001    1.7230000
68310.0000000    1.8682791   -0.4040003    0.2490001    1.8070002
68320.0000000    1.8499154   -0.2550001    0.2200000    1.8190002
68330.0000000    1.7686552   -0.3410006    0.3859999    1.6919999
68340.0000000    1.7485684   -0.3050003    0.4150002    1.6710000
68350.0000000    1.7934555   -0.4650002    0.1960001    1.7210002
68360.0000000    1.9744933   -0.7410002    0.4459999    1.7750003
68370.0000000    1.8677126   -0.4949999    0.5739999    1.7070003
68380.0000000    1.8191606   -0.6800003    0.5839999    1.5829999
68390.0000000    1.7378383   -0.3740005    0.6420002    1.5710001
68400.0000000    1.7983049   -0.1100006    0.5580001    1.7060001
68410.0000000    1.7913464   -0.1850004    0.5040002    1.7089999
68420.0000000    1.7692020    0.0010004    0.3930001    1.7250001
68430.0000000    1.7312468   -0.2370005    0.5540001    1.6230004
68440.0000000    1.7665035   -0.3769999    0.4789999    1.6580002
68450.0000000    1.7908530   -0.2349997    0.5469999    1.6889999
68460.0000000    1.7547412   -0.4170008    0.6010001    1.5950003
68470.0000000    1.6902429   -0.3740005    0.3580000    1.6090000
68480.0000000    1.6977521   -0.5070000    0.3720000    1.5770001
68490.0000000    1.7232523   -0.5300007    0.4630001    1.5730000
68500.0000000    1.8314965   -0.6029997    0.6390002    1.6070001
68510.0000000    1.7479538   -0.7019997    0.2970002    1.5730002
68520.0000000    1.8500168   -1.0290003    0.3460000    1.4980001
68530.0000000    1.7455617   -0.9069996    0.1759999    1.4810002
68540.0000000    1.9115222   -0.9210005    0.2450001    1.6570003
68550.0000000    1.8048809   -0.8350000    0.2710001    1.5769999
68560.0000000    1.7672863   -0.6539993    0.0520000    1.6410003
68570.0000000    1.7730421   -0.4820004    0.3730001    1.6650000
68580.0000000    1.8130617   -0.5200005    0.3880000    1.6929998
