# This file was created Sat Jun 18 23:15:46 2016
# by the following command:
# g_dist -f umb.part0004.xtc -s umb.tpr -n ../index.ndx -o dist2.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROwing Monsters And Cloning Shrimps
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
84000.0000000    0.7842914    0.1479988    0.3969998   -0.6600003
84010.0000000    0.7760965    0.1230001    0.3139999   -0.6989999
84020.0000000    0.8187028    0.2069998    0.3800001   -0.6950002
84030.0000000    0.8144572    0.2839994    0.3090000   -0.6980000
84040.0000000    0.8151600    0.2659998    0.2969999   -0.7110000
84050.0000000    0.7541788    0.3549986    0.2389998   -0.6209998
84060.0000000    0.8792354    0.2590008    0.2630000   -0.7980003
84070.0000000    0.8885102    0.2200012    0.3050001   -0.8049998
84080.0000000    0.8502141    0.3649988    0.3020000   -0.7059999
84090.0000000    0.8004282    0.3100004    0.2770000   -0.6840000
84100.0000000    0.7286302    0.2190008    0.2349999   -0.6539998
84110.0000000    0.8695475    0.3940001    0.2340000   -0.7389998
84120.0000000    0.9193870    0.4039993    0.2440000   -0.7890000
84130.0000000    0.8903058    0.4119997    0.1980000   -0.7640004
84140.0000000    0.8027011    0.4509993    0.1450000   -0.6479998
84150.0000000    0.8408130    0.4170008    0.1659999   -0.7110000
84160.0000000    0.7674531    0.4229994    0.0900002   -0.6339998
84170.0000000    0.7692474    0.3070002    0.1640000   -0.6860003
84180.0000000    0.8482977    0.3639994    0.1470001   -0.7520003
84190.0000000    0.7940379    0.3059988    0.1810000   -0.7100000
84200.0000000    0.7572513    0.4070005    0.2240000   -0.5980000
84210.0000000    0.7629060    0.3959999    0.2110000   -0.6169996
84220.0000000    0.7270833    0.3270006    0.1359999   -0.6349998
84230.0000000    0.7104093    0.3790007    0.1960001   -0.5679998
84240.0000000    0.6921047    0.4320002    0.1120000   -0.5289998
84250.0000000    0.7442065    0.4870005    0.0929999   -0.5549998
