# This file was created Sat Jun 18 23:47:11 2016
# by the following command:
# g_dist -f umb.part0004.xtc -s umb.tpr -n ../index.ndx -o dist2.xvg 
#
# g_dist is part of G R O M A C S:
#
# Giant Rising Ordinary Mutants for A Clerical Setup
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
84000.0000000    3.3015206   -2.0839992    0.5890002    2.4920001
84010.0000000    3.1510484   -1.8960004    0.6170001    2.4400001
84020.0000000    3.3898280   -2.0570006    0.8759999    2.5480003
84030.0000000    3.4008009   -2.1610007    0.9449997    2.4499998
84040.0000000    3.3376923   -1.7820001    1.2960005    2.5070000
84050.0000000    3.2432792   -1.7040005    1.3550000    2.4040003
84060.0000000    3.3174379   -1.5950003    1.5120001    2.4849997
84070.0000000    3.3509378   -1.7709999    1.6060004    2.3480005
84080.0000000    3.3711178   -1.8570004    1.5800004    2.3280001
84090.0000000    3.3305600   -2.0339999    1.4650002    2.1929998
84100.0000000    3.1727521   -2.0190005    1.2350001    2.1129999
84110.0000000    3.3940957   -2.1069999    1.4300003    2.2440000
84120.0000000    3.2554481   -1.9890003    1.3649998    2.1859999
84130.0000000    3.2366774   -1.8850002    1.3899994    2.2340002
84140.0000000    3.2730029   -1.8720002    1.6080003    2.1499996
84150.0000000    3.3185487   -1.6600003    1.5510001    2.4190006
84160.0000000    3.2484710   -1.7040000    1.3550005    2.4110003
84170.0000000    3.4044845   -1.8250003    1.3690000    2.5270000
84180.0000000    3.3094900   -1.7030005    1.1749997    2.5830002
84190.0000000    3.2596040   -1.6320000    1.2349997    2.5370002
84200.0000000    3.2825477   -1.7110004    1.2460003    2.5089998
84210.0000000    3.2391756   -1.6089997    1.3239999    2.4800005
84220.0000000    3.3432536   -1.5860004    1.3109999    2.6350002
84230.0000000    3.3191926   -1.6260004    1.3220000    2.5740004
84240.0000000    3.2873552   -1.4299998    1.2609997    2.6780000
84250.0000000    3.4205639   -1.6999998    1.3429995    2.6470003
84260.0000000    3.4021358   -1.7020006    1.3150001    2.6360002
84270.0000000    3.2064216   -1.6330004    1.1309996    2.5170002
84280.0000000    3.3520930   -1.4290004    1.1589999    2.8020000
84290.0000000    3.4052057   -1.5560002    1.0610003    2.8369999
84300.0000000    3.3511014   -1.4939995    0.9830003    2.8340001
84310.0000000    3.2451806   -1.3600001    1.1059999    2.7309999
84320.0000000    3.4709027   -1.4450002    1.1209998    2.9499998
84330.0000000    3.3038647   -1.4240003    1.1439996    2.7530003
84340.0000000    3.2331388   -1.2960000    1.3490000    2.6370001
84350.0000000    3.2659566   -1.0850000    1.5449996    2.6650000
84360.0000000    3.3024666   -1.1710000    1.5179996    2.6890001
84370.0000000    3.2210448   -1.0830002    1.5289998    2.6199999
