# [5]
# Sample c= 13.56 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM150_076_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM150_076_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.6775 +/- 0.12 ( 18.1%)
# AutoRg: I(0) =   1.20 +/- 0.0070
# AutoRg: Points   260 to 334 ( 75 total)
# AutoRg: Quality: 59.4%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.95
# Concentration: 13.56
# Code: 
3.479420999999999903e-02   6.200383e-01   5.663868e-01
3.950545999999999919e-02   9.106062e-01   2.251325e-01
4.421672000000000102e-02   8.617537e-01   1.470479e-01
4.892798000000000286e-02   9.437316e-01   1.127188e-01
5.363923000000000302e-02   9.219830e-01   9.035060e-02
5.835048999999999791e-02   8.050382e-01   7.406747e-02
6.306174999999999975e-02   6.903385e-01   6.148749e-02
6.777299999999999991e-02   7.679277e-01   5.233949e-02
7.248425999999999481e-02   8.334548e-01   4.542188e-02
7.719552000000000358e-02   8.128058e-01   4.009840e-02
8.190677000000000374e-02   7.953176e-01   3.560931e-02
8.661802999999999864e-02   7.484052e-01   3.201432e-02
9.132928999999999353e-02   7.920159e-01   2.937065e-02
9.604053999999999369e-02   7.764333e-01   2.714361e-02
1.007518000000000025e-01   7.502271e-01   2.508138e-02
1.054631000000000041e-01   7.570015e-01   2.342765e-02
1.101743000000000028e-01   7.862038e-01   2.202333e-02
1.148856000000000044e-01   7.817887e-01   2.078804e-02
1.195968000000000031e-01   7.870676e-01   1.972961e-02
1.243081000000000047e-01   7.973649e-01   1.879251e-02
1.290193000000000034e-01   8.077687e-01   1.801460e-02
1.337306000000000050e-01   8.190551e-01   1.728450e-02
1.384419000000000066e-01   7.795052e-01   1.661444e-02
1.431531000000000053e-01   7.741346e-01   1.599000e-02
1.478644000000000069e-01   8.076027e-01   1.552415e-02
1.525756000000000057e-01   7.826192e-01   1.507741e-02
1.572869000000000073e-01   7.869947e-01   1.465642e-02
1.619981000000000060e-01   7.805462e-01   1.423612e-02
1.667094000000000076e-01   7.933846e-01   1.391948e-02
1.714206000000000063e-01   7.807496e-01   1.356996e-02
1.761319000000000079e-01   7.858116e-01   1.325507e-02
1.808432000000000095e-01   8.061284e-01   1.297007e-02
1.855544000000000082e-01   8.075871e-01   1.273853e-02
1.902657000000000098e-01   7.927284e-01   1.251434e-02
1.949769000000000085e-01   7.801896e-01   1.226452e-02
1.996882000000000101e-01   7.706537e-01   1.202723e-02
2.043994000000000089e-01   8.024012e-01   1.185845e-02
2.091107000000000105e-01   7.953910e-01   1.168186e-02
2.138220000000000121e-01   7.934676e-01   1.150544e-02
2.185332000000000108e-01   8.006800e-01   1.132296e-02
2.232445000000000124e-01   8.045894e-01   1.115976e-02
2.279557000000000111e-01   8.046032e-01   1.102144e-02
2.326670000000000127e-01   7.999035e-01   1.086908e-02
2.373782000000000114e-01   8.100112e-01   1.073248e-02
2.420895000000000130e-01   7.910435e-01   1.058264e-02
2.468007000000000117e-01   7.945896e-01   1.046654e-02
2.515120000000000133e-01   7.956329e-01   1.034206e-02
