0.429 4.161 0.041 1.328
0.767 1.147 0.065 0.978
0.889 1.128 0.073 0.925
1.077 0.789 0.070 0.853
1.432 0.759 0.072 0.844
1.618 0.334 0.068 0.306
2.010 1.199 0.067 1.311
