# [1]
# Sample c= 3.35 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM60_011_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM60_011_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8889 +/- 0.09 ( 9.8%)
# AutoRg: I(0) =   3.47 +/- 0.0091
# AutoRg: Points   188 to 303 ( 116 total)
# AutoRg: Quality: 68.0%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.99
# Concentration: 3.35
# Code: 
3.479420999999999903e-02  -5.666439e-01   1.766268e+00
3.950545999999999919e-02   9.048913e-01   6.984147e-01
4.421672000000000102e-02   2.036469e+00   4.560935e-01
4.892798000000000286e-02   1.748349e+00   3.488232e-01
5.363923000000000302e-02   2.230182e+00   2.794146e-01
5.835048999999999791e-02   2.344992e+00   2.291879e-01
6.306174999999999975e-02   2.550980e+00   1.901611e-01
6.777299999999999991e-02   2.559430e+00   1.617602e-01
7.248425999999999481e-02   2.756091e+00   1.401598e-01
7.719552000000000358e-02   2.901170e+00   1.236504e-01
8.190677000000000374e-02   2.782702e+00   1.096942e-01
8.661802999999999864e-02   2.846112e+00   9.869747e-02
9.132928999999999353e-02   2.968524e+00   9.010902e-02
9.604053999999999369e-02   2.995640e+00   8.302448e-02
1.007518000000000025e-01   2.860991e+00   7.661608e-02
1.054631000000000041e-01   2.987410e+00   7.131250e-02
1.101743000000000028e-01   3.020674e+00   6.682784e-02
1.148856000000000044e-01   3.027900e+00   6.289544e-02
1.195968000000000031e-01   3.040588e+00   5.958049e-02
1.243081000000000047e-01   3.028348e+00   5.650712e-02
1.290193000000000034e-01   3.034984e+00   5.396743e-02
1.337306000000000050e-01   3.054537e+00   5.176407e-02
1.384419000000000066e-01   3.049858e+00   4.972174e-02
1.431531000000000053e-01   3.049842e+00   4.778988e-02
1.478644000000000069e-01   3.094833e+00   4.621498e-02
1.525756000000000057e-01   3.079140e+00   4.484017e-02
1.572869000000000073e-01   3.072427e+00   4.353829e-02
1.619981000000000060e-01   3.091669e+00   4.222005e-02
1.667094000000000076e-01   3.071012e+00   4.113213e-02
1.714206000000000063e-01   3.078675e+00   4.012535e-02
1.761319000000000079e-01   3.118127e+00   3.920179e-02
1.808432000000000095e-01   3.096753e+00   3.826114e-02
1.855544000000000082e-01   3.110973e+00   3.751878e-02
1.902657000000000098e-01   3.117068e+00   3.677616e-02
1.949769000000000085e-01   3.111671e+00   3.607873e-02
1.996882000000000101e-01   3.089313e+00   3.540392e-02
2.043994000000000089e-01   3.139864e+00   3.480655e-02
2.091107000000000105e-01   3.137445e+00   3.424813e-02
2.138220000000000121e-01   3.113165e+00   3.369679e-02
2.185332000000000108e-01   3.116522e+00   3.319861e-02
2.232445000000000124e-01   3.089970e+00   3.267717e-02
2.279557000000000111e-01   3.124034e+00   3.222690e-02
2.326670000000000127e-01   3.087121e+00   3.176061e-02
2.373782000000000114e-01   3.141675e+00   3.139150e-02
2.420895000000000130e-01   3.155681e+00   3.095400e-02
2.468007000000000117e-01   3.091456e+00   3.053217e-02
2.515120000000000133e-01   3.088956e+00   3.019938e-02
2.562232999999999872e-01   3.097156e+00   2.984475e-02
2.609345000000000137e-01   3.101468e+00   2.947587e-02
2.656457999999999875e-01   3.118235e+00   2.916291e-02
2.703570000000000140e-01   3.165909e+00   2.891290e-02
2.750682999999999878e-01   3.117278e+00   2.861269e-02
2.797795000000000143e-01   3.135263e+00   2.827909e-02
2.844907999999999881e-01   3.122707e+00   2.796648e-02
2.892021000000000175e-01   3.098913e+00   2.771080e-02
2.939132999999999885e-01   3.112766e+00   2.749522e-02
2.986246000000000178e-01   3.086916e+00   2.717944e-02
3.033357999999999888e-01   3.104660e+00   2.695534e-02
3.080471000000000181e-01   3.121634e+00   2.673486e-02
3.127582999999999891e-01   3.159083e+00   2.652673e-02
3.174696000000000184e-01   3.102617e+00   2.626118e-02
3.221808999999999923e-01   3.067628e+00   2.600257e-02
3.268921000000000188e-01   3.119000e+00   2.584272e-02
3.316033999999999926e-01   3.129773e+00   2.569818e-02
3.363146000000000191e-01   3.155068e+00   2.591305e-02
3.410258999999999929e-01   3.148641e+00   2.612077e-02
3.457371000000000194e-01   3.118806e+00   2.619615e-02
3.504483999999999932e-01   3.129891e+00   2.654824e-02
3.551596000000000197e-01   3.158472e+00   2.713819e-02
3.598708999999999936e-01   3.145142e+00   2.744019e-02
3.645822000000000229e-01   3.108219e+00   2.770073e-02
3.692933999999999939e-01   3.102360e+00   2.790044e-02
3.740047000000000232e-01   3.133419e+00   2.812152e-02
3.787158999999999942e-01   3.149775e+00   2.829783e-02
3.834272000000000236e-01   3.136273e+00   2.842734e-02
3.881383999999999945e-01   3.150452e+00   2.858251e-02
3.928497000000000239e-01   3.148053e+00   2.926778e-02
3.975609999999999977e-01   3.118300e+00   3.008265e-02
4.022722000000000242e-01   3.152756e+00   3.081625e-02
4.069834999999999980e-01   3.130575e+00   3.138154e-02
4.116947000000000245e-01   3.157804e+00   3.188133e-02
4.164059999999999984e-01   3.135085e+00   3.232690e-02
4.211172000000000248e-01   3.092620e+00   3.278494e-02
4.258284999999999987e-01   3.118584e+00   3.327193e-02
4.305397000000000252e-01   3.127895e+00   3.376632e-02
4.352509999999999990e-01   3.125584e+00   3.421559e-02
4.399622999999999728e-01   3.161238e+00   3.476443e-02
4.446734999999999993e-01   3.077976e+00   3.532234e-02
4.493847999999999732e-01   3.100115e+00   3.582769e-02
4.540959999999999996e-01   3.157477e+00   3.615089e-02
4.588072999999999735e-01   3.181058e+00   3.490171e-02
4.635185000000000000e-01   3.101045e+00   3.403563e-02
4.682297999999999738e-01   3.090756e+00   3.352780e-02
4.729411000000000032e-01   3.121777e+00   3.318342e-02
4.776522999999999741e-01   3.118998e+00   3.290572e-02
4.823636000000000035e-01   3.124653e+00   3.264380e-02
4.870747999999999744e-01   3.119497e+00   3.238494e-02
4.917861000000000038e-01   3.136146e+00   3.219557e-02
4.964972999999999748e-01   3.119783e+00   3.205829e-02
5.012086000000000041e-01   3.096384e+00   3.184159e-02
5.059198999999999780e-01   3.078385e+00   3.167982e-02
5.106311000000000044e-01   3.111826e+00   3.154632e-02
5.153423999999999783e-01   3.107155e+00   3.135083e-02
5.200536000000000048e-01   3.098066e+00   3.113075e-02
5.247648999999999786e-01   3.088494e+00   3.088597e-02
5.294761000000000051e-01   3.085245e+00   3.069222e-02
5.341873999999999789e-01   3.081166e+00   3.046072e-02
5.388986000000000054e-01   3.147214e+00   3.033220e-02
5.436098999999999792e-01   3.124636e+00   3.006676e-02
5.483211999999999531e-01   3.104416e+00   2.990296e-02
5.530323999999999796e-01   3.076646e+00   2.970079e-02
5.577436999999999534e-01   3.048498e+00   2.946796e-02
5.624548999999999799e-01   3.072920e+00   2.934029e-02
5.671661999999999537e-01   3.055749e+00   2.920301e-02
5.718773999999999802e-01   3.051252e+00   2.907755e-02
5.765886999999999540e-01   3.076726e+00   2.904786e-02
5.813000000000000389e-01   3.079774e+00   2.895863e-02
5.860111999999999544e-01   3.080671e+00   2.891683e-02
5.907225000000000392e-01   3.064658e+00   2.883296e-02
5.954336999999999547e-01   3.042456e+00   2.877917e-02
6.001450000000000395e-01   3.042578e+00   2.868484e-02
6.048561999999999550e-01   3.075354e+00   2.863995e-02
6.095675000000000399e-01   3.093950e+00   2.860586e-02
6.142788000000000137e-01   3.079799e+00   2.855083e-02
6.189900000000000402e-01   3.059108e+00   2.843492e-02
6.237013000000000140e-01   3.032870e+00   2.833961e-02
6.284125000000000405e-01   3.060042e+00   2.830286e-02
6.331238000000000143e-01   3.050147e+00   2.821386e-02
6.378350000000000408e-01   3.056138e+00   2.815161e-02
6.425463000000000147e-01   2.990755e+00   2.805171e-02
6.472575000000000411e-01   2.983437e+00   2.797719e-02
6.519688000000000150e-01   3.052272e+00   2.794249e-02
6.566800999999999888e-01   3.037111e+00   2.789200e-02
6.613913000000000153e-01   3.066449e+00   2.783614e-02
6.661025999999999891e-01   3.004237e+00   2.775734e-02
6.708138000000000156e-01   3.003118e+00   2.766009e-02
6.755250999999999895e-01   2.987643e+00   2.758817e-02
6.802363000000000159e-01   3.022373e+00   2.756740e-02
6.849475999999999898e-01   2.971283e+00   2.747358e-02
6.896588999999999636e-01   2.962382e+00   2.737937e-02
6.943700999999999901e-01   2.991604e+00   2.735868e-02
6.990813999999999639e-01   2.999977e+00   2.729500e-02
7.037925999999999904e-01   2.963405e+00   2.720865e-02
7.085038999999999643e-01   2.985075e+00   2.716123e-02
7.132150999999999907e-01   2.956658e+00   2.710173e-02
7.179263999999999646e-01   2.951449e+00   2.703898e-02
7.226375999999999911e-01   2.961684e+00   2.698946e-02
7.273488999999999649e-01   2.985159e+00   2.693036e-02
7.320602000000000498e-01   2.989513e+00   2.686347e-02
