4.912096595744681160e+00 5.064635939713362234e-01 8.050886126183118274e-02
8.740222978723405589e+00 4.280456647808897896e-01 2.035687366633587639e-02
1.615686127659574822e+01 3.278137905531179341e-01 1.119224271024869995e-02
