# This file was created Sat Jun 18 23:09:52 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GRowing Old MAkes el Chrono Sweat
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
10000.0000000    1.5665907   -1.5380001   -0.2810001   -0.0990000
10040.0000000    1.6522274   -1.5470004    0.1590004   -0.5580001
10080.0000000    1.5465254   -1.4289999    0.3339996   -0.4880002
10120.0000000    1.5729411   -1.4879999    0.2360001   -0.4519999
10160.0000000    1.6490607   -1.5439997    0.0150003   -0.5790000
10200.0000000    1.6242554   -1.4740000    0.3230000   -0.6010001
10240.0000000    1.5496370   -1.4180002    0.2449999   -0.5750000
10280.0000000    1.6942023   -1.5650001    0.2100000   -0.6140001
10320.0000000    1.5450294   -1.4910002    0.0030003   -0.4050000
10360.0000000    1.5884622   -1.5780001   -0.0019999   -0.1819999
10400.0000000    1.5254935   -1.5050001    0.1310005   -0.2120001
10440.0000000    1.4427811   -1.4270000    0.1380005   -0.1619999
10480.0000000    1.5710307   -1.5479999    0.2030001   -0.1750000
10520.0000000    1.6265818   -1.5920000    0.2980003   -0.1500001
10560.0000000    1.6990030   -1.6080003   -0.1890001   -0.5150000
10600.0000000    1.5560930   -1.3200002   -0.2410002   -0.7880000
10640.0000000    1.4467020   -1.0760002    0.1389999   -0.9570000
10680.0000000    1.4622179   -0.9840002   -0.1359997   -1.0730000
10720.0000000    1.4560119   -0.7160001    0.0450001   -1.2670002
10760.0000000    1.5588529   -1.0869999   -0.2070007   -1.0980000
10800.0000000    1.5570351   -1.3480005    0.3769999   -0.6820002
10840.0000000    1.4514633   -1.3150001    0.3639994   -0.4950001
10880.0000000    1.5733321   -1.3779998    0.7270002   -0.2190001
10920.0000000    1.5555633   -1.4580002    0.2979994   -0.4530001
10960.0000000    1.6393225   -1.6260004    0.0740004   -0.1949999
11000.0000000    1.4820271   -1.4319997    0.1300001   -0.3590000
11040.0000000    1.7389623   -1.6980000    0.3350000   -0.1689999
11080.0000000    1.6370369   -1.5810003    0.2220001   -0.3620000
11120.0000000    1.4547379   -1.4390001    0.1700001    0.1290002
11160.0000000    1.6548673   -1.5569997    0.4930000   -0.2670001
11200.0000000    1.5111563   -1.1980000    0.7670002   -0.5100001
11240.0000000    1.5380902   -1.1280003    0.8959999   -0.5390000
11280.0000000    1.5740641   -1.2659998    0.8710003   -0.3410000
11320.0000000    1.4348477   -1.1840000    0.7760000   -0.2340000
11360.0000000    1.5426992   -1.2190003    0.9139996   -0.2420000
11400.0000000    1.3911783   -1.0879998    0.8529997   -0.1550000
11440.0000000    1.5378463   -1.5110002    0.2849998    0.0250001
11480.0000000    1.5003569   -1.4350004    0.4329996   -0.0660001
11520.0000000    1.5043684   -1.4499998    0.3769999   -0.1360000
11560.0000000    1.5432022   -1.4280000    0.5850000   -0.0080000
11600.0000000    1.5580527   -1.4519997    0.4029999    0.3960000
11640.0000000    1.3948801   -1.2560000    0.4350004    0.4230001
11680.0000000    1.4969423   -1.4050002    0.4610004    0.2330000
11720.0000000    1.5069628   -1.4499998    0.4090004    0.0340000
11760.0000000    1.5004438   -1.3250003    0.6910000   -0.1350001
11800.0000000    1.5616018   -1.3909998    0.6859999   -0.1820000
11840.0000000    1.4836230   -1.2409997    0.7690001   -0.2640001
11880.0000000    1.4552823   -1.3430004    0.4889994   -0.2740000
11920.0000000    1.5968051   -1.3810000    0.3200006   -0.7350000
11960.0000000    1.3680791   -1.1879997    0.3090000   -0.6040001
12000.0000000    1.5260916   -1.4790001    0.1750002   -0.3330001
12040.0000000    1.4903549   -1.4749999    0.0820007   -0.1970000
12080.0000000    1.4776391   -1.4700003   -0.1500006   -0.0039999
12120.0000000    1.5958521   -1.5860000   -0.0419998   -0.1720001
12160.0000000    1.6312827   -1.5450001    0.0229998   -0.5230001
12200.0000000    1.5242209   -1.5180001    0.0770006   -0.1140000
12240.0000000    1.5018604   -1.4320002   -0.4249992   -0.1559999
12280.0000000    1.4407328   -1.2060003   -0.6750002   -0.4070001
12320.0000000    1.3927788   -1.3360000   -0.2989998   -0.2560000
12360.0000000    1.5500358   -1.5209999   -0.2910004   -0.0669999
