# [1]
# Sample c= 2.59 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM30Acetate_095_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM30Acetate_095_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.9064 +/- 0.09 ( 10.4%)
# AutoRg: I(0) =   3.70 +/- 0.0181
# AutoRg: Points   145 to 250 ( 106 total)
# AutoRg: Quality: 68.1%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 2.59
# Code: 
3.479420999999999903e-02  -1.474442e+00   3.961773e+00
3.950545999999999919e-02  -9.550331e-02   1.578907e+00
4.421672000000000102e-02   2.005173e+00   1.032003e+00
4.892798000000000286e-02   8.919498e-01   7.920713e-01
5.363923000000000302e-02   7.910843e-01   6.338919e-01
5.835048999999999791e-02   1.645758e+00   5.184525e-01
6.306174999999999975e-02   1.943244e+00   4.317768e-01
6.777299999999999991e-02   2.010540e+00   3.662781e-01
7.248425999999999481e-02   1.941844e+00   3.176074e-01
7.719552000000000358e-02   1.602166e+00   2.798799e-01
8.190677000000000374e-02   2.209008e+00   2.490912e-01
8.661802999999999864e-02   2.269622e+00   2.240187e-01
9.132928999999999353e-02   2.333207e+00   2.043835e-01
9.604053999999999369e-02   2.460631e+00   1.900407e-01
1.007518000000000025e-01   2.694350e+00   1.764544e-01
1.054631000000000041e-01   2.930457e+00   1.647936e-01
1.101743000000000028e-01   2.626883e+00   1.543088e-01
1.148856000000000044e-01   2.769471e+00   1.456927e-01
1.195968000000000031e-01   2.511586e+00   1.380190e-01
1.243081000000000047e-01   2.823640e+00   1.316910e-01
1.290193000000000034e-01   3.020922e+00   1.263573e-01
1.337306000000000050e-01   2.995102e+00   1.217507e-01
1.384419000000000066e-01   2.769689e+00   1.169689e-01
1.431531000000000053e-01   2.765348e+00   1.124288e-01
1.478644000000000069e-01   2.871389e+00   1.090682e-01
1.525756000000000057e-01   2.859581e+00   1.060151e-01
