# This file was created Sat Aug  6 18:25:38 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o cmdist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Green Red Orange Magenta Azure Cyan Skyblue
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
10000.0000000    2.6913049   -1.8050003   -0.2209997   -1.9839997
10040.0000000    2.7406535   -1.8050003   -0.2340002   -2.0489998
10080.0000000    2.6634061   -1.8139997   -0.1669998   -1.9429998
10120.0000000    2.6290610   -1.6879997    0.1360006   -2.0110002
10160.0000000    2.6311526   -1.4520006    0.0319996   -2.1939998
10200.0000000    2.7605269   -1.3090000    0.1899996   -2.4229999
10240.0000000    2.7428238   -1.6669998    0.0959997   -2.1760006
10280.0000000    2.7004082   -1.6589994   -0.0549994   -2.1300001
10320.0000000    2.6402788   -1.6329994    0.0839996   -2.0730000
10360.0000000    2.6140099   -1.9280005    0.2309999   -1.7500000
10400.0000000    2.6095278   -2.0550003    0.1529999   -1.6009998
10440.0000000    2.6983776   -2.1560001    0.2020006   -1.6100001
10480.0000000    2.7307003   -2.1269999    0.2999992   -1.6859999
10520.0000000    2.5907865   -1.9619999    0.3610001   -1.6530004
10560.0000000    2.5224710   -1.6870003    0.4870005   -1.8109999
10600.0000000    2.6823163   -1.6809998    0.5220003   -2.0240002
10640.0000000    2.5943582   -1.9460001    0.1729994   -1.7070003
10680.0000000    2.6582358   -2.2760000    0.3959999   -1.3150001
10720.0000000    2.5785918   -2.2849998    0.1460009   -1.1859999
10760.0000000    2.5395083   -2.3989992   -0.0409994   -0.8320003
10800.0000000    2.7350407   -2.5199995    0.2550001   -1.0320001
10840.0000000    2.6926088   -2.5330000   -0.1430006   -0.9020000
10880.0000000    2.6784356   -2.6320000    0.0240002   -0.4960003
10920.0000000    2.7157569   -2.6479998   -0.1330004   -0.5879998
10960.0000000    2.5038271   -2.4369993   -0.2220001   -0.5300002
11000.0000000    2.6376760   -2.5230007   -0.0209999   -0.7690001
11040.0000000    2.5976336   -2.5479994   -0.2219992   -0.4540000
11080.0000000    2.6631069   -2.5870008   -0.2369995   -0.5860000
11120.0000000    2.6163633   -2.4280005   -0.4570007   -0.8610001
11160.0000000    2.6824753   -2.5830002   -0.3699999   -0.6220002
11200.0000000    2.7649593   -2.6190004   -0.3140001   -0.8290000
11240.0000000    2.6035321   -2.4510002   -0.0600004   -0.8760004
11280.0000000    2.6238739   -2.4020004   -0.4219999   -0.9679999
11320.0000000    2.6725528   -2.4960003   -0.4639997   -0.8350000
11360.0000000    2.7397478   -2.6940002   -0.4980001   -0.0240002
11400.0000000    2.6459970   -2.5799999   -0.5840006    0.0620003
11440.0000000    2.7075942   -2.6789999   -0.3889999    0.0520000
11480.0000000    2.6544018   -2.5679998   -0.4530001    0.4959998
11520.0000000    2.4957407   -2.4130001   -0.4259996    0.4740000
11560.0000000    2.7210305   -2.5690002   -0.5529995    0.7059999
11600.0000000    2.6905951   -2.6420002   -0.4400005    0.2560000
11640.0000000    2.6304693   -2.3780003   -0.8719997    0.7100000
11680.0000000    2.6850672   -2.5209999   -0.7389994    0.5550003
11720.0000000    2.5393410   -2.3529997   -0.7630005    0.5739999
11760.0000000    2.6037657   -2.2030001   -1.1920004    0.7110000
11800.0000000    2.6859229   -2.2019997   -1.4659996    0.4649997
11840.0000000    2.6970034   -2.3160000   -1.0730009    0.8709998
11880.0000000    2.7898829   -2.5799999   -0.7179995    0.7820001
11920.0000000    2.6804521   -2.4449997   -0.7409992    0.8109999
11960.0000000    2.7976637   -2.4419994   -1.2860003    0.4580002
12000.0000000    2.7532306   -2.3430004   -1.2990007    0.6350002
12040.0000000    2.6151781   -2.3859997   -0.9440002    0.5050001
12080.0000000    2.6504321   -2.3299999   -1.0790005    0.6570001
12120.0000000    2.7083890   -2.4809999   -0.8769999    0.6410003
12160.0000000    2.6836138   -2.5949993   -0.5389996    0.4210000
12200.0000000    2.6260474   -2.5889997   -0.2810001    0.3380003
12240.0000000    2.7276294   -2.4460001   -0.7130003    0.9740005
12280.0000000    2.5622296   -2.3470001   -0.6290007    0.8130002
12320.0000000    2.5830550   -2.2610006   -0.9949999    0.7550001
12360.0000000    2.5432570   -2.4709997   -0.4659996    0.3810000
12400.0000000    2.6340127   -2.5290003   -0.6020002    0.4239998
12440.0000000    2.6328330   -2.5430002   -0.3519993    0.5840001
12480.0000000    2.6792598   -2.5960007    0.3169994    0.5820003
12520.0000000    2.5493507   -2.5079994    0.2180004    0.4020000
12560.0000000    2.6955738   -2.6120005   -0.2040005    0.6339998
12600.0000000    2.7084577   -2.6499996   -0.1230001    0.5460000
12640.0000000    2.6119061   -2.4850006    0.3149996    0.7400002
12680.0000000    2.6451092   -2.4420004    0.5190001    0.8740001
12720.0000000    2.7016890   -2.3920002    0.7230005    1.0270000
12760.0000000    2.6702619   -2.3640003    0.4779997    1.1460004
12800.0000000    2.5854414   -2.1910000    0.5990009    1.2349997
12840.0000000    2.6400669   -2.1809998    0.3850002    1.4369998
12880.0000000    2.6372864   -2.1000004    0.1040001    1.5919995
12920.0000000    2.6024768   -2.0730000    0.5339994    1.4800005
12960.0000000    2.5584247   -1.9994001    0.3035994    1.5670877
13000.0000000    2.6089230   -2.3169994   -0.0720005    1.1970000
13040.0000000    2.6409261   -2.4090004    0.0220003    1.0819998
13080.0000000    2.6965992   -2.4580002   -0.0010004    1.1090002
13120.0000000    2.6566691   -2.4200001    0.2510004    1.0669999
13160.0000000    2.6790390   -2.4869995    0.1780005    0.9800000
13200.0000000    2.6357951   -2.5620003    0.2089996    0.5830002
13240.0000000    2.7257338   -2.5909996   -0.1890001    0.8249998
13280.0000000    2.5702620   -2.4300003    0.1840000    0.8169999
13320.0000000    2.5639927   -2.4119997    0.0339994    0.8690000
13360.0000000    2.6188097   -2.4069996   -0.2539997    1.0000005
13400.0000000    2.6506970   -2.3490000   -0.4120007    1.1570001
13440.0000000    2.6443686   -2.3829994   -0.6399994    0.9509997
13480.0000000    2.6382892   -2.3069992   -0.4259996    1.2069998
13520.0000000    2.5441360   -2.1869993   -0.4850006    1.2060003
13560.0000000    2.6773417   -2.2180004   -0.8829994    1.2120004
13600.0000000    2.6748776   -2.2790003   -0.8380003    1.1219997
13640.0000000    2.6093898   -2.1454000   -0.8954000    1.1850877
13680.0000000    2.6587498   -2.2200003   -0.7049999    1.2820001
13720.0000000    2.7498922   -2.3870001   -0.5330000    1.2570000
13760.0000000    2.5827689   -2.2890005   -0.5930004    1.0390005
13800.0000000    2.6336484   -2.5100002   -0.4309998    0.6710000
13840.0000000    2.7224958   -2.4139996   -0.7580004    1.0050001
13880.0000000    2.7052627   -2.5350008   -0.2989998    0.8959999
13920.0000000    2.7219565   -2.3719997   -0.0760002    1.3329997
13960.0000000    2.6193018   -2.2240009   -0.2010002    1.3690000
14000.0000000    2.6835501   -2.1549997   -0.2270002    1.5829997
14040.0000000    2.6783626   -2.3780003   -0.2119999    1.2140002
14080.0000000    2.7338691   -2.5039997    0.2559996    1.0670004
14120.0000000    2.4847014   -2.0480003    0.0510006    1.4059997
14160.0000000    2.4939680   -2.3559999    0.0039997    0.8180003
14200.0000000    2.6469750   -2.5530005    0.4130001    0.5640001
14240.0000000    2.6834512   -2.5720005    0.3290005    0.6910005
14280.0000000    2.5529380   -2.4139996    0.4869995    0.6730003
14320.0000000    2.6701121   -2.5720005    0.1260004    0.7060003
14360.0000000    2.6555886   -2.4950008    0.3510008    0.8389997
14400.0000000    2.5003626   -2.1733999    0.1225996    1.2300873
14440.0000000    2.6279070   -2.2603998    0.6695995    1.1610875
14480.0000000    2.6861534   -2.4354000    0.2916002    1.0950875
14520.0000000    2.7677174   -2.6124001   -0.0084000    0.9140868
14560.0000000    2.6612568   -2.4364004    0.1426001    1.0610871
14600.0000000    2.7300425   -2.4264002   -0.1024008    1.2470875
14640.0000000    2.7708359   -2.3633995   -0.3304005    1.4080873
14680.0000000    2.6843143   -2.1323996   -0.2234001    1.6150875
14720.0000000    2.6338785   -2.3704009   -0.2343998    1.1240873
14760.0000000    2.7048843   -2.5033998   -0.3704004    0.9550872
14800.0000000    2.6000998   -2.4614005   -0.0894003    0.8330870
14840.0000000    2.7024152   -2.4694004    0.1115999    1.0920873
14880.0000000    2.5922341   -2.3424006    0.4986000    0.9920869
14920.0000000    2.6171784   -2.1864004    0.7256002    1.2420869
14960.0000000    2.7185280   -2.3144002    0.2816000    1.3980875
15000.0000000    2.6893303   -2.3044004   -0.0614004    1.3850870
15040.0000000    2.5839775   -2.1154003    0.1065998    1.4800868
15080.0000000    2.7020047   -2.3094006    0.3005991    1.3700871
15120.0000000    2.6970310   -2.4713998    0.0416002    1.0790873
15160.0000000    2.6911209   -2.2814002   -0.1624002    1.4180870
15200.0000000    2.6985044   -2.3594003   -0.0964003    1.3060870
15240.0000000    2.6965544   -2.3980002   -0.2580004    1.2060003
15280.0000000    2.7052498   -2.2900004   -0.6050005    1.3070002
15320.0000000    2.6258180   -2.2420001   -0.6950006    1.1770005
15360.0000000    2.6215653   -2.3220000   -0.8610001    0.8600001
15400.0000000    2.6727014   -2.3439999   -0.8540001    0.9590001
15440.0000000    2.6266162   -2.0439997   -1.1070004    1.2230000
15480.0000000    2.5491276   -2.1450000   -1.0520000    0.8890004
15520.0000000    2.5261829   -2.1169996   -0.9569998    0.9920001
15560.0000000    2.7101636   -2.2210002   -1.1641998    1.0279999
15600.0000000    2.5704341   -2.1000004   -0.9189997    1.1630001
15640.0000000    2.6894867   -2.2100000   -0.9171991    1.2280002
15680.0000000    2.7202904   -2.2500000   -1.1362000    1.0230002
15720.0000000    2.6018019   -2.0559998   -1.2361994    1.0070000
15760.0000000    2.6958170   -2.0310001   -1.1101999    1.3820000
15800.0000000    2.6363578   -2.0250006   -0.9081993    1.4229999
15840.0000000    2.6487992   -1.9270000   -0.9221992    1.5660000
15880.0000000    2.4764967   -1.7099996   -0.5939999    1.6900005
15920.0000000    2.6060586   -1.7789993   -0.4600000    1.8479996
15960.0000000    2.6793742   -1.8340001   -0.7841997    1.7890000
16000.0000000    2.7449341   -1.8779998   -0.9812002    1.7450004
16040.0000000    2.7113156   -1.8899999   -1.2982006    1.4469995
16080.0000000    2.6844311   -2.0339999   -0.8761997    1.5169997
16120.0000000    2.7068024   -1.7869997   -1.0211992    1.7579999
16160.0000000    2.6940329   -1.7780004   -0.5769997    1.9400001
16200.0000000    2.8583624   -1.8569999   -0.4899998    2.1169996
16240.0000000    2.6372542   -2.1050005   -0.2299995    1.5719995
16280.0000000    2.5158746   -2.0300002   -0.2500000    1.4649997
16320.0000000    2.5650783   -2.1670003    0.0640001    1.3709998
16360.0000000    2.6423771   -2.1610003    0.5029993    1.4350004
16400.0000000    2.6125169   -1.9579997    0.7489996    1.5590000
16440.0000000    2.6539075   -1.9560003    0.5780001    1.6980000
16480.0000000    2.6419675   -1.8620005    0.5959997    1.7770004
16520.0000000    2.5947707   -1.9829998    0.5249996    1.5890002
16560.0000000    2.7279005   -1.9549999    1.0831995    1.5639997
16600.0000000    2.6451051   -1.9490004    0.8562002    1.5700002
16640.0000000    2.6008883   -1.7869997    0.7740002    1.7240000
16680.0000000    2.6199441   -1.8660002    0.8741999    1.6180005
16720.0000000    2.5658624   -1.5660009    1.0080004    1.7650003
16760.0000000    2.6117351   -1.4989996    0.8109999    1.9789996
16800.0000000    2.7113562   -1.5783997    0.9505997    1.9890871
16840.0000000    2.6506791   -1.4390001    1.1162004    1.9259996
16880.0000000    2.8083327   -1.4110003    1.1071997    2.1609998
16920.0000000    2.5298970   -1.1920004    1.6081991    1.5470004
16960.0000000    2.5745995   -1.3429995    1.3062000    1.7660003
17000.0000000    2.5543289   -1.4450002    1.1632004    1.7560000
17040.0000000    2.6477840   -1.8059998    0.7782001    1.7730002
17080.0000000    2.6699736   -1.8570004    1.2021999    1.4949999
17120.0000000    2.7192745   -1.9760003    1.1691999    1.4569998
17160.0000000    2.5735378   -1.7100005    1.3281994    1.3910003
17200.0000000    2.5426731   -1.8950005    1.1011992    1.2890000
17240.0000000    2.6055408   -1.8440003    1.1171999    1.4630003
17280.0000000    2.6523809   -2.0929999    0.9281998    1.3390002
17320.0000000    2.5864480   -1.9350004    0.9842005    1.4059997
17360.0000000    2.6176119   -1.8540006    0.7381992    1.6939998
17400.0000000    2.6324861   -1.7850003    0.6539993    1.8210001
17440.0000000    2.4851909   -1.7390003    0.4950008    1.7050004
17480.0000000    2.7181399   -2.0980000    0.7001991    1.5800004
17520.0000000    2.6129851   -2.1110001    0.2530003    1.5190001
17560.0000000    2.6634617   -2.3520007    0.0980005    1.2460003
17600.0000000    2.6718400   -2.3230000    0.0000000    1.3200002
17640.0000000    2.7209117   -2.4519997   -0.1230001    1.1730003
