# This file was created Sat Aug  6 18:15:56 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Gallium Rubidium Oxygen Manganese Argon Carbon Silicon
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
10000.0000000    3.8075917   -3.2722855   -1.3562059    1.3966417
10040.0000000    4.0552115   -3.5112295   -1.4811716    1.3864126
10080.0000000    4.0006537   -3.5034337   -1.4272184    1.3016253
10120.0000000    3.8375883   -3.3843536   -1.3556585    1.1980915
10160.0000000    3.8290372   -3.3178606   -1.3969059    1.3046002
10200.0000000    3.8778129   -3.3443980   -1.5997658    1.1371822
10240.0000000    3.8473895   -3.2574000   -1.6080408    1.2672629
10280.0000000    3.6532679   -3.1177697   -1.4384022    1.2477498
10320.0000000    3.6600938   -3.2035832   -1.3050308    1.1959248
10360.0000000    3.7546427   -3.1153421   -1.6727238    1.2625294
10400.0000000    3.7794709   -3.0787830   -1.7446909    1.3272338
10440.0000000    3.6539888   -2.7609463   -1.8917379    1.4663353
10480.0000000    3.6429265   -2.8230495   -1.9797163    1.1755967
10520.0000000    3.6387634   -2.8407207   -1.8444853    1.3299546
10560.0000000    3.5195308   -2.8214631   -1.7187405    1.2134142
10600.0000000    3.4413929   -2.6112370   -1.8296890    1.2949381
10640.0000000    3.4336956   -2.5960155   -1.7534847    1.4057951
10680.0000000    3.6175437   -2.4823632   -2.0522861    1.6470027
10720.0000000    3.6519084   -2.7562666   -1.8742609    1.4921713
10760.0000000    3.7787490   -2.6127386   -2.0815649    1.7662468
10800.0000000    3.5056648   -2.2364674   -2.0512867    1.7550278
10840.0000000    3.4580162   -2.2790151   -2.0839739    1.5559626
10880.0000000    3.4005544   -2.3887033   -2.0484705    1.2890444
10920.0000000    3.5586948   -2.4958420   -2.1858530    1.2872953
10960.0000000    3.5159080   -2.3989511   -2.3126431    1.1217504
11000.0000000    3.7372510   -2.5268507   -2.5104570    1.1312280
11040.0000000    3.8066299   -2.4733820   -2.6158133    1.2370667
11080.0000000    3.7360659   -2.4530096   -2.5343084    1.2321577
11120.0000000    3.8470390   -2.6806712   -2.5815096    0.9744334
11160.0000000    3.9809754   -2.8184061   -2.4453497    1.3874502
11200.0000000    3.7297361   -2.6385832   -2.3379793    1.2176466
11240.0000000    3.7370951   -2.6050558   -2.3645954    1.2602587
11280.0000000    3.5108218   -2.3427458   -2.2715654    1.2951460
11320.0000000    3.5140193   -2.3542633   -2.3203697    1.1923332
11360.0000000    3.4205456   -2.1884294   -2.2608786    1.3413935
11400.0000000    3.4930103   -2.1064587   -2.4817896    1.2667570
11440.0000000    3.4433572   -1.8658304   -2.6742673    1.1062007
11480.0000000    3.2012613   -1.7047653   -2.4721107    1.1092873
11520.0000000    3.2309992   -1.6674075   -2.5946198    0.9628377
11560.0000000    3.1584685   -1.8327966   -2.4805775    0.6808195
11600.0000000    3.3298292   -1.8498187   -2.6662006    0.7465305
11640.0000000    3.1953738   -1.7967215   -2.5701256    0.6137261
11680.0000000    3.3457413   -1.9923592   -2.6764026    0.2477055
11720.0000000    3.3288937   -1.8199425   -2.7859311    0.0890489
11760.0000000    3.3787396   -1.8671336   -2.8145518    0.0893941
11800.0000000    3.2302654   -1.7975960   -2.6820517    0.0993037
11840.0000000    3.2715611   -1.8902678   -2.6700177    0.0317254
11880.0000000    3.5117483   -2.1019864   -2.8128662   -0.0425758
11920.0000000    3.2276947   -1.8076649   -2.6705832    0.1354508
11960.0000000    3.2186618   -1.8730278   -2.6111221    0.1832819
12000.0000000    3.2183259   -2.0543914   -2.4753566    0.0985270
12040.0000000    3.2543430   -2.0612559   -2.5162582    0.1020637
12080.0000000    3.2766292   -2.0071716   -2.5864177    0.1341858
12120.0000000    3.3757482   -2.2533078   -2.5089855   -0.1525497
12160.0000000    3.3418252   -2.2456126   -2.4744468    0.0461848
12200.0000000    3.3500166   -2.0677056   -2.6333451   -0.1126864
12240.0000000    3.3487556   -2.0559554   -2.6317878   -0.2467911
12280.0000000    3.1696022   -1.8965478   -2.5276875   -0.2455170
12320.0000000    3.1615813   -1.8878164   -2.5348606    0.0789144
12360.0000000    3.2429366   -2.0904913   -2.4775815   -0.0898535
12400.0000000    3.4136229   -2.2719193   -2.5477624   -0.0105596
12440.0000000    3.5916464   -2.4117184   -2.6612382    0.0367491
12480.0000000    3.4933469   -2.4073377   -2.5260272   -0.1654835
12520.0000000    3.7144077   -2.5112190   -2.7368407   -0.0174875
12560.0000000    3.7251129   -2.3146577   -2.9174733   -0.0847080
12600.0000000    3.6585550   -2.2239833   -2.9041348    0.0701673
12640.0000000    3.4812489   -2.2365308   -2.6650219    0.1211677
12680.0000000    3.2874727   -2.1332083   -2.4977083    0.1354706
12720.0000000    3.4616175   -2.4440460   -2.4447684    0.1803925
12760.0000000    3.4443357   -2.3053579   -2.5419974    0.2949965
12800.0000000    3.3959985   -2.1693172   -2.5947328    0.3069692
12840.0000000    3.3937807   -2.0386639   -2.6931334    0.3295915
12880.0000000    3.2951801   -1.9237032   -2.6650257    0.2349811
12920.0000000    3.2422554   -1.9389129   -2.5829668    0.2848141
12960.0000000    3.1367428   -2.1330280   -2.2876678    0.2364814
13000.0000000    3.2665796   -2.2875838   -2.3304296    0.0812392
13040.0000000    3.1657610   -2.3045235   -2.1705322   -0.0018420
13080.0000000    3.1202824   -2.2985010   -2.1022892   -0.1828539
13120.0000000    3.2247913   -2.4017181   -2.1105452   -0.4202709
13160.0000000    3.1839230   -2.3619328   -2.0802264   -0.4809330
13200.0000000    3.1650548   -2.2947197   -2.0815053   -0.6474333
