5.500277344155845016e-01 2.611103432767232668e+00 6.745598594880602761e+00
8.487633146853146293e-01 2.740192666883117134e+00 5.740160841503180400e+00
1.208069893106893167e+00 2.962054398601398741e+00 4.371774247240497679e+00
1.561721370129870001e+00 3.012361868131868015e+00 4.113329095559717707e+00
1.923466434365634470e+00 3.355268118781218778e+00 2.734273014260201862e+00
2.299452968331668679e+00 3.621304150649350628e+00 2.006477103436525411e+00
2.652897834615384642e+00 3.807183354945055331e+00 1.621579354869130407e+00
3.018134049550449838e+00 3.941399910139860463e+00 1.392516373885518632e+00
3.383039789360639205e+00 4.439947567432566800e+00 7.985362912009708047e-01
3.757842353346653397e+00 4.532215908691308748e+00 7.215041394812863329e-01
4.110742918831168602e+00 5.057722260589409657e+00 4.079002472661839573e-01
4.469271960489511031e+00 4.937317707942058043e+00 4.643563072066078101e-01
