# This file was created Mon Jul 18 19:20:19 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROtesk MACabre and Sinister
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.7517505   -0.0680294    3.5509806    1.2089417
14010.0000000    3.7371445    0.0508404    3.5434179    1.1865301
14020.0000000    3.7815554    0.0226936    3.5427465    1.3223441
14030.0000000    3.8200114   -0.0299282    3.6150856    1.2339966
14040.0000000    3.7629993    0.0715122    3.4880638    1.4101279
14050.0000000    3.8601820    0.0485907    3.6089230    1.3690577
14060.0000000    3.9073582    0.1499577    3.6699038    1.3329537
14070.0000000    3.8866184    0.0822563    3.7096758    1.1564348
14080.0000000    4.0326047   -0.1651669    3.8070812    1.3193765
14090.0000000    3.8036351   -0.1115589    3.6460924    1.0775921
14100.0000000    3.8753977   -0.0867519    3.7154074    1.0986035
14110.0000000    3.7804832   -0.0733023    3.6341019    1.0392225
14120.0000000    3.8150449   -0.1354418    3.6663742    1.0459080
14130.0000000    3.9079204   -0.1351891    3.7717619    1.0135961
14140.0000000    3.8313987    0.0057182    3.7234859    0.9029047
14150.0000000    3.9237950   -0.0262804    3.8333950    0.8369942
14160.0000000    3.8515108    0.0440044    3.7697926    0.7879491
14170.0000000    3.8359284    0.1484451    3.7589750    0.7499452
14180.0000000    3.7784245   -0.0065622    3.6930227    0.7987688
14190.0000000    3.7876403    0.0020370    3.6919136    0.8461616
14200.0000000    3.8869097    0.0238628    3.8003025    0.8155978
14210.0000000    3.8627551   -0.0024643    3.8048706    0.6662066
14220.0000000    3.8068244    0.0571146    3.7497730    0.6541042
14230.0000000    3.6889238    0.0723963    3.6042566    0.7824657
14240.0000000    3.8255999   -0.0668430    3.7197866    0.8910294
14250.0000000    3.8665864   -0.0873680    3.7326508    1.0050747
14260.0000000    3.8894591   -0.1658630    3.7814598    0.8949537
14270.0000000    3.8137882   -0.1232357    3.6915197    0.9499872
14280.0000000    3.8124266   -0.1867266    3.6935139    0.9261117
14290.0000000    3.6951227   -0.2807598    3.5683537    0.9175828
14300.0000000    3.6741252   -0.2590275    3.5294504    0.9874618
14310.0000000    3.6754763   -0.2503109    3.5390263    0.9600859
14320.0000000    3.6554849   -0.4540434    3.5069780    0.9260232
14330.0000000    3.6168602   -0.4929171    3.4600487    0.9310064
14340.0000000    3.4975226   -0.3652706    3.3574305    0.9093418
14350.0000000    3.5402548   -0.5031490    3.3954973    0.8665123
14360.0000000    3.4984097   -0.5345058    3.3762951    0.7441814
14370.0000000    3.4249876   -0.6103258    3.3229523    0.5621653
14380.0000000    3.4719584   -0.5815048    3.3687868    0.6063197
14390.0000000    3.4756436   -0.5955601    3.3821163    0.5354400
14400.0000000    3.3626649   -0.5999365    3.2565470    0.5852299
14410.0000000    3.2473056   -0.4309082    3.1827440    0.4790118
14420.0000000    3.0942943   -0.2727833    3.0420427    0.4962089
14430.0000000    3.0217991   -0.2312269    2.9932356    0.3440137
14440.0000000    2.9261136   -0.2150974    2.9014597    0.3120987
14450.0000000    2.9033017   -0.2794294    2.8694649    0.3424194
14460.0000000    2.9137332   -0.0967674    2.8839979    0.4037745
14470.0000000    3.0134132   -0.0087557    2.9979076    0.3051758
14480.0000000    3.1170774   -0.0506420    3.0822201    0.4620881
14490.0000000    3.0857024    0.0680904    3.0648880    0.3512616
14500.0000000    3.1134210    0.0971680    3.0938730    0.3345122
14510.0000000    3.1993473    0.2178402    3.1638393    0.4224813
14520.0000000    3.1637855    0.2248659    3.1224384    0.4575508
14530.0000000    3.0813487    0.2030277    3.0431080    0.4392979
14540.0000000    2.9605207    0.2195759    2.9230509    0.4150214
14550.0000000    2.9509578    0.1580763    2.9330683    0.2833269
14560.0000000    3.0025511    0.1755543    2.9930143    0.1623559
14570.0000000    2.9785640    0.1881027    2.9612932    0.2592382
14580.0000000    2.9145761    0.1125765    2.8987122    0.2820411
14590.0000000    2.9721842    0.0528717    2.9516525    0.3447180
14600.0000000    2.8642430   -0.0963564    2.8448248    0.3187077
14610.0000000    2.9646597   -0.1612120    2.9431829    0.3176329
14620.0000000    2.9410622   -0.1240921    2.9224081    0.3065596
14630.0000000    2.8580909   -0.0015373    2.8309164    0.3931851
14640.0000000    3.0354052   -0.0094481    3.0052481    0.4267075
14650.0000000    3.0436921   -0.0772781    3.0209112    0.3635712
14660.0000000    2.9398060   -0.0661316    2.9282684    0.2516537
14670.0000000    2.9428954   -0.1376648    2.9235048    0.3078990
14680.0000000    3.0149400   -0.1979876    2.9829245    0.3909292
