# This file was created Mon Jul 18 18:12:16 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o cmdist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Grunge ROck MAChoS
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.5140553   -3.1650000    0.9689999   -1.1800001
14010.0000000    3.5732446   -3.2949996    0.9820004   -0.9730000
14020.0000000    3.5185153   -3.3020000    0.8109999   -0.9050000
14030.0000000    3.5124846   -3.2290001    0.9449997   -1.0090003
14040.0000000    3.5372069   -3.3170004    0.6459999   -1.0449998
14050.0000000    3.5590718   -3.2980003    0.8280001   -1.0509999
14060.0000000    3.5768423   -3.3480005    0.8440008   -0.9340003
14070.0000000    3.4673326   -3.1630001    1.0650005   -0.9400001
14080.0000000    3.4995873   -3.2400007    0.9579992   -0.9120002
14090.0000000    3.4766593   -3.2830000    0.8759995   -0.7360001
14100.0000000    3.4627366   -3.2320004    0.8290005   -0.9260001
14110.0000000    3.6377490   -3.3829999    0.8269997   -1.0509999
14120.0000000    3.4739497   -3.1510000    0.9930000   -1.0739999
14130.0000000    3.5700653   -3.1289997    1.1660004   -1.2630002
14140.0000000    3.5335593   -3.1729999    1.0869999   -1.1120000
14150.0000000    3.4600279   -3.0229998    1.1479998   -1.2310002
14160.0000000    3.6118670   -3.1919994    1.0339994   -1.3369999
14170.0000000    3.5810399   -3.2430000    0.9060001   -1.2190003
14180.0000000    3.6534557   -3.2990007    0.8769999   -1.3020000
14190.0000000    3.4466238   -3.0179996    0.9569998   -1.3620000
14200.0000000    3.5789742   -3.0400000    1.0409994   -1.5760000
14210.0000000    3.4026845   -3.0930004    0.8989992   -1.0970004
14220.0000000    3.4674699   -3.0880003    1.1389999   -1.0910001
14230.0000000    3.4238200   -3.1160002    0.9420004   -1.0610001
14240.0000000    3.4789946   -3.1969995    0.9110003   -1.0260000
14250.0000000    3.5748870   -3.3230000    0.9920006   -0.8680000
14260.0000000    3.5006268   -3.1269999    1.0249996   -1.1940000
14270.0000000    3.4127979   -3.0660000    1.0149994   -1.1030002
14280.0000000    3.3697703   -3.1040001    0.9309998   -0.9240000
14290.0000000    3.4492238   -3.0700002    1.0299997   -1.1880000
14300.0000000    3.5413032   -3.1810002    0.9650002   -1.2210000
14310.0000000    3.4678888   -3.0180001    1.1609993   -1.2530000
14320.0000000    3.4073317   -2.9850001    1.2329998   -1.0860000
14330.0000000    3.4453595   -3.0330000    1.1960001   -1.1140003
14340.0000000    3.5158377   -2.9960003    1.2100000   -1.3860002
14350.0000000    3.5099957   -3.0040007    1.3269997   -1.2390003
14360.0000000    3.5892160   -3.0749998    1.2260008   -1.3870001
14370.0000000    3.6779048   -3.0710001    1.3520002   -1.5060003
14380.0000000    3.3912601   -2.8789997    1.2220001   -1.3110001
14390.0000000    3.5524309   -2.9709997    1.2049999   -1.5300000
14400.0000000    3.6597960   -3.1500006    1.0790005   -1.5190003
14410.0000000    3.5814974   -3.0089998    1.1980000   -1.5290000
14420.0000000    3.5547507   -2.9000006    1.1820002   -1.6820002
14430.0000000    3.5112906   -2.8100004    1.2200003   -1.7160003
14440.0000000    3.5447659   -2.8409996    1.2419996   -1.7179999
14450.0000000    3.5795388   -2.6800003    1.4860001   -1.8500001
14460.0000000    3.4914742   -2.5889997    1.3520002   -1.9129999
14470.0000000    3.5321281   -2.6780005    1.1350002   -2.0039999
14480.0000000    3.3576357   -2.6300001    1.1840000   -1.7190001
14490.0000000    3.5213907   -2.7490005    1.2900000   -1.7830000
14500.0000000    3.5630693   -2.7060003    1.3490000   -1.8849998
14510.0000000    3.5063646   -2.6449995    1.1789999   -1.9770000
14520.0000000    3.4828770   -2.6520004    1.2349997   -1.8900003
