# This file was created Mon Jul 18 19:39:39 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Guyana Rwanda Oman Macau Angola Cameroon Senegal
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    5.3050971   -2.5112104    2.8760452    3.6832380
14010.0000000    5.2531214   -2.6017551    2.7300701    3.6568937
14020.0000000    5.2721415   -2.5708914    2.7140436    3.7175207
14030.0000000    5.2123890   -2.6794939    2.5172367    3.6949739
14040.0000000    5.2036114   -2.5627842    2.5761042    3.7247009
14050.0000000    5.2291188   -2.6240158    2.6947403    3.6327124
14060.0000000    5.1509976   -2.6138477    2.5849257    3.6081486
14070.0000000    5.1113801   -2.5557909    2.6255913    3.5637631
14080.0000000    5.1055799   -2.5874252    2.6972313    3.4780917
14090.0000000    5.2314858   -2.6129665    2.8254194    3.5437069
14100.0000000    5.1950979   -2.6976719    2.7136774    3.5139103
14110.0000000    5.2810116   -2.7243252    2.7594929    3.5850153
14120.0000000    5.4278073   -2.6913586    2.8995314    3.7162342
14130.0000000    5.4546933   -2.7272511    2.9548092    3.6857677
14140.0000000    5.5039449   -2.7562523    3.0503817    3.6594610
14150.0000000    5.5331130   -2.6536655    3.1472788    3.6970305
14160.0000000    5.3835325   -2.6605244    3.0849161    3.5195632
14170.0000000    5.3901172   -2.7873821    3.1730299    3.3489919
14180.0000000    5.3883357   -2.8203068    3.2901669    3.2023168
14190.0000000    5.3504968   -2.7345905    3.2923250    3.2109847
14200.0000000    5.3283296   -2.6967125    3.1612291    3.3354864
14210.0000000    5.3764801   -2.7336426    3.1540203    3.3890843
14220.0000000    5.4484959   -2.7308855    3.2532158    3.4124708
14230.0000000    5.4539471   -2.7995815    3.2955093    3.3237782
14240.0000000    5.5179505   -2.8700829    3.3715086    3.2929215
14250.0000000    5.4688282   -2.7644682    3.2889395    3.3835888
14260.0000000    5.5249276   -2.7355022    3.3741016    3.4142776
14270.0000000    5.5389824   -2.8291378    3.3066015    3.4267616
14280.0000000    5.6360173   -2.8697891    3.4239330    3.4359398
