5.688738276016650636e-02 3.383172225512067754e-01 1.074101433059713173e+01
6.988262520941036782e-02 3.188883977575144857e-01 8.904571567690593881e+00
6.926245158178767625e-02 3.799794075897944823e-01 1.186249307121506291e+01
6.902734094113832652e-02 3.795974398091743751e-01 9.043085610723789358e+00
7.003502848678908044e-02 3.936775542754736845e-01 9.454555677345252818e+00
6.954922229937011979e-02 5.694798655289418088e-01 1.005589713455095513e+01
6.863272568337989987e-02 5.164369476281736038e-01 7.017831821873549814e+00
6.863146448056271776e-02 5.882592019730985555e-01 8.141373925577287451e+00
7.030448774090704289e-02 5.549169833979490374e-01 7.056848965399021623e+00
7.055362719318965248e-02 5.595190222974155692e-01 4.700358772099812121e+00
6.984516525956779853e-02 5.691469053435671555e-01 4.938030895169319479e+00
6.927497317804232058e-02 7.960390539577462121e-01 6.249129981128501043e+00
6.894345416351561895e-02 5.321475460545203040e-01 3.147936788664102536e+00
6.972965216626074436e-02 5.157578884488929205e-01 3.352394155537554710e+00
7.087191642549767190e-02 7.948667691861492912e-01 5.333808594036807627e+00
6.995963325855923676e-02 6.464475410309136194e-01 4.080479797917755391e+00
6.912043100024012343e-02 6.519920567772040654e-01 2.682079555857864950e+00
6.992049763168578513e-02 6.705466588362672953e-01 3.189797117037447283e+00
