6.421104913602284636e-01 2.801079642627632982e+00 2.084439989444080510e+01
1.019511276187076154e+00 2.939408838557658221e+00 1.882229102824401323e+01
1.231566277472331272e+00 2.824965721652981099e+00 2.047689509783201345e+01
1.457866576472688358e+00 3.127619460210639080e+00 1.644010282076253660e+01
1.676537120403427394e+00 3.120190380667618779e+00 1.652696515521109433e+01
1.978350699767940091e+00 3.516020258282756217e+00 1.257227941653096792e+01
2.277339612013566494e+00 3.840187595930025566e+00 1.014653051031361208e+01
2.525031139825062443e+00 3.828197408853980299e+00 1.022592100701517914e+01
2.798737819975008811e+00 3.933586109710817791e+00 9.551988598825403187e+00
3.035034808961085684e+00 4.505485456729739546e+00 6.675292185886665841e+00
3.286555148411280936e+00 4.460945740235629842e+00 6.859834997731498518e+00
3.525537199964298818e+00 4.644827077918600722e+00 6.133223818953159601e+00
3.778693914012852151e+00 5.017771633970010470e+00 4.910289111011751473e+00
4.004760541288825415e+00 4.874106908586218978e+00 5.345731797928586992e+00
4.261548737433059841e+00 4.873082402784719491e+00 5.348988176734655653e+00
4.481556572652624304e+00 4.937024921920742493e+00 5.149933214646509327e+00
4.703095754069975598e+00 5.598127071367369645e+00 3.511359126198979830e+00
4.937458983220278874e+00 5.372533268814708940e+00 3.994587792437257256e+00
