# This file was created Sat Jun 18 23:47:26 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROningen MAchine for Chemical Simulation
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.8116369   -3.1690016    0.0089998    2.1180000
14010.0000000    3.6820190   -3.0410008   -0.0900002    2.0740004
14020.0000000    3.7103286   -3.0780005    0.2930002    2.0510001
14030.0000000    3.6947188   -3.0710006    0.1599998    2.0479999
14040.0000000    3.7436285   -2.9889998    0.0680003    2.2530003
14050.0000000    3.7499273   -2.9800000    0.0770001    2.2750001
14060.0000000    3.8403120   -3.0779996    0.0830002    2.2950001
14070.0000000    3.8085611   -2.9330010    0.0510001    2.4290004
14080.0000000    3.6598382   -3.0290008    0.0690002    2.0530000
14090.0000000    3.7129092   -3.1520009    0.1570001    1.9559999
14100.0000000    3.7220447   -3.2010007    0.1770000    1.8910003
14110.0000000    3.7861354   -3.2660003    0.2160001    1.9029999
14120.0000000    3.7144551   -3.2110009    0.2999997    1.8430004
14130.0000000    3.7225881   -3.2509999    0.6150002    1.7059999
14140.0000000    3.7114735   -3.0630002    0.6580000    1.9900002
14150.0000000    3.7164447   -2.9499993    0.5790000    2.1849999
14160.0000000    3.7933335   -3.0569997    0.6939998    2.1360002
14170.0000000    3.8163896   -3.0590005    0.7950001    2.1389999
14180.0000000    3.8685782   -3.1099992    0.8700004    2.1300001
14190.0000000    3.7584767   -3.1600003    0.9159999    1.8170004
14200.0000000    3.8153913   -3.1820006    0.7909999    1.9510002
14210.0000000    3.7698307   -3.3099999    0.6320000    1.6900001
14220.0000000    3.7658639   -3.3260007    0.7150002    1.6150002
14230.0000000    3.7817290   -3.3419995    0.6480002    1.6469998
14240.0000000    3.9230232   -3.3919997    0.9349999    1.7350001
14250.0000000    3.8632843   -3.2260008    1.0030003    1.8740001
14260.0000000    3.8745024   -3.3060007    1.0420003    1.7310004
14270.0000000    3.8412185   -3.1670008    1.0720000    1.8910003
14280.0000000    3.7510064   -3.0940008    1.1650000    1.7719998
14290.0000000    3.7090433   -3.0850019    1.1500001    1.7080002
14300.0000000    3.8403442   -3.1420012    1.4260001    1.6859999
14310.0000000    3.8773854   -3.0240011    1.6420002    1.7870002
14320.0000000    3.7643464   -3.1150007    1.4970002    1.4920001
14330.0000000    3.7223251   -2.9760008    1.5809999    1.5810003
14340.0000000    3.8135796   -2.9580011    1.7000003    1.7040000
14350.0000000    3.7705636   -2.8909998    1.4870005    1.9099998
14360.0000000    3.7505524   -2.8680005    1.2960005    2.0400000
14370.0000000    3.7748206   -2.9109998    1.3049998    2.0180001
14380.0000000    3.8216052   -2.9910007    1.3849998    1.9340000
14390.0000000    3.8903425   -2.8899999    1.5279999    2.1090002
14400.0000000    3.7615962   -2.7290006    1.5400000    2.0810003
14410.0000000    3.8422422   -2.8169999    1.3940001    2.2100000
14420.0000000    3.7258968   -2.7269998    1.5099998    2.0409999
14430.0000000    3.7796855   -2.7210002    1.3930001    2.2230005
14440.0000000    3.7420917   -2.7230000    1.5339999    2.0580001
14450.0000000    3.7769330   -2.7869992    1.5600004    2.0160003
14460.0000000    3.7901316   -2.5420003    1.7590003    2.1930003
14470.0000000    3.8325620   -2.3239999    1.7739997    2.4779997
14480.0000000    3.7534955   -2.2150006    1.7860003    2.4480000
14490.0000000    3.8002877   -2.2669997    1.8459997    2.4280000
14500.0000000    3.7263577   -2.2710004    1.9040003    2.2590003
14510.0000000    3.7739894   -2.3550000    1.9170003    2.2410002
14520.0000000    3.8234265   -2.3920007    1.9909997    2.2210002
14530.0000000    3.6385496   -2.2910008    2.1510000    1.8340001
14540.0000000    3.7508996   -2.2260003    2.2189999    2.0470004
14550.0000000    3.7161651   -2.2450004    2.1840000    2.0000000
14560.0000000    3.6657088   -2.0630002    2.1629996    2.1219997
14570.0000000    3.7533402   -2.2090001    2.0910001    2.1989999
14580.0000000    3.6103415   -2.0009999    2.0009999    2.2420001
14590.0000000    3.8036137   -2.1050000    2.2650003    2.2150002
14600.0000000    3.7221780   -2.0210004    2.1530004    2.2660003
14610.0000000    3.8065886   -2.0160003    2.3120003    2.2539997
14620.0000000    3.8871293   -2.2069993    2.3869996    2.1310000
14630.0000000    3.6846843   -1.9270000    2.4189997    2.0030003
14640.0000000    3.7130690   -2.0229998    2.4160004    1.9639997
14650.0000000    3.6546400   -1.8270006    2.3439999    2.1269999
14660.0000000    3.7976809   -1.6429996    2.4359999    2.4060001
14670.0000000    3.8460677   -1.7150002    2.6419997    2.2069998
14680.0000000    3.7470381   -2.0060005    2.2789998    2.1960001
14690.0000000    3.7539818   -2.0340009    2.3690004    2.0840001
14700.0000000    3.6635642   -1.9189997    2.2369995    2.1760001
14710.0000000    3.7148154   -2.0660005    2.1139998    2.2500000
14720.0000000    3.6605637   -1.9899998    2.1650004    2.1800003
14730.0000000    3.6465838   -2.0949998    2.2110004    2.0050001
14740.0000000    3.7421348   -1.9270010    2.3039999    2.2319999
14750.0000000    3.7503445   -1.9309998    2.2100000    2.3350000
14760.0000000    3.6041713   -1.7599993    2.2170005    2.2310004
14770.0000000    3.6703639   -2.0110006    2.1489997    2.1929998
14780.0000000    3.7238653   -1.8720007    2.0280004    2.5000000
14790.0000000    3.9055736   -1.9460001    2.1329999    2.6300001
14800.0000000    3.7697263   -1.7969999    2.2510004    2.4320002
14810.0000000    3.7217789   -1.7679996    2.1889997    2.4359999
14820.0000000    3.8388505   -2.0350003    2.3309999    2.2720003
14830.0000000    3.7378483   -1.9960003    2.2069998    2.2620001
14840.0000000    3.6977153   -1.9070005    2.2930002    2.1860003
14850.0000000    3.6093702   -1.8400002    2.1680002    2.2230000
14860.0000000    3.6839237   -1.8420000    2.1609998    2.3470001
14870.0000000    3.7004728   -1.8639994    2.1950006    2.3240004
14880.0000000    3.7723956   -2.1040006    2.1050005    2.3179998
14890.0000000    3.6812942   -2.0170002    2.0089998    2.3340001
14900.0000000    3.7944252   -1.9460001    2.0750003    2.5109997
14910.0000000    3.8284588   -1.9219999    1.9430003    2.6810002
14920.0000000    3.7344871   -2.1040006    1.9340005    2.4040003
14930.0000000    3.6644540   -1.9650002    1.7300000    2.5640001
14940.0000000    3.7389979   -2.1360002    1.6190000    2.6069999
14950.0000000    3.6605380   -2.0329995    1.6329999    2.5690002
14960.0000000    3.7050066   -1.9879999    1.8230004    2.5400000
14970.0000000    3.7920306   -1.9480000    1.8270001    2.6919999
14980.0000000    3.6567585   -2.0970006    1.5460000    2.5660000
14990.0000000    3.7718403   -2.0439992    1.7319999    2.6549997
15000.0000000    3.8239224   -2.0540013    1.7459998    2.7120004
15010.0000000    3.8419359   -2.2009988    1.8140001    2.5740004
15020.0000000    3.7748828   -2.0050001    1.8230000    2.6280003
15030.0000000    3.7990761   -2.3759999    1.6819997    2.4410000
15040.0000000    3.8295655   -2.2649999    1.9130001    2.4240003
15050.0000000    3.8222396   -2.1290002    1.9740005    2.4860001
15060.0000000    3.7985990   -1.9369993    1.9089999    2.6520004
15070.0000000    3.7975433   -2.0789990    1.8610001    2.5760002
15080.0000000    3.8567100   -1.9689999    1.9829998    2.6580000
15090.0000000    3.8653235   -2.0170002    2.0470004    2.5850000
15100.0000000    3.7018454   -1.8889999    1.9060001    2.5500002
15110.0000000    3.8190835   -1.9060001    1.9690003    2.6599998
15120.0000000    3.7184987   -1.8900003    1.7950001    2.6520004
15130.0000000    3.8495455   -1.6950006    2.1959996    2.6689997
15140.0000000    3.8255811   -1.9930000    1.9899998    2.5890002
15150.0000000    3.7951293   -1.8509998    2.1080003    2.5560007
15160.0000000    3.8455126   -2.0289993    1.9430003    2.6260004
15170.0000000    3.7073185   -1.9080000    1.6950002    2.6890001
15180.0000000    3.6938353   -2.0630002    1.7430000    2.5200000
15190.0000000    3.7358444   -2.0510011    1.6140003    2.6730003
15200.0000000    3.9388692   -2.5260015    1.4309998    2.6620007
15210.0000000    3.9062974   -2.4310002    1.3870001    2.7250004
15220.0000000    3.7113581   -2.4739995    1.0870004    2.5440001
15230.0000000    3.8036675   -2.6180005    1.2460003    2.4619999
15240.0000000    3.8620403   -2.7840009    1.0620003    2.4570003
15250.0000000    3.7543054   -2.6180005    1.1989999    2.4089999
15260.0000000    3.8883708   -2.7160001    1.2539997    2.4839997
15270.0000000    3.7774980   -2.6220002    1.1610003    2.4590006
15280.0000000    3.8136215   -2.6520009    1.4099998    2.3500004
15290.0000000    3.7204173   -2.5129991    1.2960000    2.4180002
15300.0000000    3.7690806   -2.5189996    1.5990000    2.3030000
15310.0000000    3.6366894   -2.1579995    1.8640003    2.2570004
15320.0000000    3.7647443   -2.1430001    1.9850001    2.3750000
15330.0000000    3.7116044   -2.1789994    1.9310002    2.3020005
15340.0000000    3.7290204   -2.0269995    2.0079999    2.4010000
15350.0000000    3.7924771   -2.2689996    1.9400005    2.3390002
15360.0000000    3.8821707   -2.2199998    2.0080004    2.4720001
15370.0000000    3.7801864   -2.1840005    1.9440002    2.3959999
15380.0000000    3.7706780   -2.2859998    1.8190002    2.3840003
15390.0000000    3.8487689   -2.2310014    1.9439998    2.4610000
15400.0000000    3.8260343   -2.1129994    2.0120001    2.4750004
15410.0000000    3.8078094   -1.8240004    2.0280004    2.6570001
15420.0000000    3.8969817   -1.8640003    2.2880001    2.5450001
15430.0000000    3.7423692   -1.6669998    2.0809999    2.6260004
15440.0000000    3.7853711   -1.7309999    2.0160003    2.6960001
15450.0000000    3.7563725   -1.8839998    1.8160000    2.6949997
15460.0000000    3.7762322   -1.7989998    1.8779998    2.7380004
15470.0000000    3.7685738   -1.8670006    1.9929996    2.5970001
15480.0000000    3.8893046   -1.8610001    2.1989999    2.6129999
15490.0000000    3.8966234   -1.9449997    2.1150002    2.6320000
15500.0000000    3.8602133   -2.1670003    1.8770003    2.5850000
15510.0000000    3.8307374   -1.8610001    2.1989999    2.5250006
15520.0000000    3.8545263   -2.0919995    2.1220002    2.4450002
15530.0000000    3.7999299   -1.9270000    2.2530003    2.3769999
15540.0000000    3.7289999   -2.1700006    1.9730000    2.3030000
15550.0000000    3.7437484   -2.2660012    1.9390001    2.2630000
15560.0000000    3.7747316   -1.9799995    2.2260003    2.3179998
15570.0000000    3.7564173   -2.0420003    2.1020002    2.3499999
15580.0000000    3.7477081   -1.9540005    2.1260004    2.3889999
15590.0000000    3.7734246   -2.0730004    2.1010003    2.3509998
15600.0000000    3.7745070   -1.9729996    2.0789995    2.4560003
15610.0000000    3.7950289   -2.1460004    1.8820004    2.5009999
15620.0000000    3.7564275   -1.9179997    2.0450001    2.5000000
15630.0000000    3.8613849   -2.0170002    2.2010002    2.4490004
15640.0000000    3.8706584   -2.1859994    2.2020006    2.3140001
15650.0000000    3.8695626   -1.9340000    2.2390003    2.4940000
15660.0000000    3.8944871   -2.1560006    2.1999998    2.3830004
15670.0000000    3.7733326   -1.9549999    2.3039994    2.2600002
15680.0000000    3.7898979   -1.9109993    2.3719997    2.2550001
15690.0000000    3.8838060   -1.9340000    2.4660001    2.2940001
15700.0000000    3.7077823   -1.9370003    2.2159996    2.2550001
15710.0000000    3.6883864   -1.8280001    2.0910001    2.4270000
15720.0000000    3.6832211   -1.9420004    2.1300006    2.2930002
15730.0000000    3.7104774   -1.7939997    2.1300006    2.4520001
15740.0000000    3.7178235   -2.1430001    2.0179996    2.2709999
15750.0000000    3.6826439   -1.9870005    2.0980005    2.2830000
15760.0000000    3.7495544   -2.2490010    1.9879999    2.2470002
15770.0000000    3.6802430   -2.3370004    1.7810001    2.2160001
15780.0000000    3.7539079   -2.5429997    1.7000003    2.1760001
15790.0000000    3.8293748   -2.5749993    1.7520003    2.2280002
15800.0000000    3.7315624   -2.3780007    1.8870001    2.1700001
15810.0000000    3.8586779   -2.4310002    1.8529997    2.3550000
15820.0000000    3.7915034   -2.4690003    1.6980004    2.3230004
15830.0000000    3.6564150   -2.1959996    1.7750001    2.3230004
15840.0000000    3.7663927   -2.3729997    1.8270006    2.2839999
15850.0000000    3.8098521   -2.3260007    1.8379998    2.3930001
15860.0000000    3.7759933   -2.3489995    1.7779999    2.3620000
15870.0000000    3.7627776   -2.3669991    1.8409996    2.2730002
15880.0000000    3.6829963   -2.2850003    1.8150001    2.2470002
15890.0000000    3.8961091   -2.4289994    1.9800000    2.3150005
15900.0000000    3.8963866   -2.3930001    1.8699999    2.4410000
15910.0000000    3.9313767   -2.6420007    1.7640004    2.3160005
15920.0000000    3.6941321   -2.6080003    1.4390006    2.1849999
15930.0000000    3.7921543   -2.5300002    1.6130004    2.3190002
15940.0000000    3.7664135   -2.5980000    1.6710000    2.1550002
15950.0000000    3.8129137   -2.6450009    1.6139998    2.2220001
15960.0000000    3.8512290   -2.7800012    1.5860000    2.1419997
15970.0000000    3.7648869   -2.5560002    1.7300000    2.1560001
15980.0000000    3.7715571   -2.3750005    1.8200002    2.2960000
15990.0000000    3.7550654   -2.5110002    1.7630005    2.1650000
16000.0000000    3.7995925   -2.3130007    1.9800000    2.2730002
16010.0000000    3.8330872   -2.5610018    1.8750005    2.1490002
16020.0000000    3.8377268   -2.4230013    2.0010004    2.2030001
16030.0000000    3.6798346   -2.2610002    1.9220004    2.1760001
16040.0000000    3.8074927   -2.3750005    2.1410003    2.0670004
16050.0000000    3.6875088   -2.1770010    2.1210003    2.0880003
16060.0000000    3.7940264   -2.3590002    2.0750003    2.1269999
16070.0000000    3.8121281   -2.1239996    2.0300007    2.4290004
16080.0000000    3.9453914   -2.1300020    2.1300001    2.5479999
16090.0000000    3.8202181   -2.2710009    2.0730004    2.2670002
16100.0000000    3.8629420   -2.2570009    2.1810002    2.2520003
16110.0000000    3.8157434   -2.1310015    1.9930000    2.4590001
16120.0000000    3.7713830   -2.0660005    2.0930004    2.3610001
16130.0000000    3.6928489   -1.9620008    2.0900002    2.3280001
16140.0000000    3.7048414   -1.9490004    2.0260005    2.4130001
16150.0000000    3.7034152   -1.7410002    2.0209999    2.5690002
16160.0000000    3.5642576   -1.6129999    2.0320005    2.4440002
16170.0000000    3.6905093   -1.9330015    1.9600000    2.4580002
16180.0000000    3.7544198   -1.7600012    1.9029999    2.7160001
16190.0000000    3.7407293   -1.6920023    1.6100001    2.9219999
16200.0000000    3.8339524   -1.6580000    1.9270000    2.8699999
16210.0000000    3.8071635   -1.8909998    1.7830000    2.7820001
16220.0000000    3.7081985   -1.8190012    1.7130003    2.7400002
16230.0000000    3.8996952   -1.7150011    1.8529997    2.9720001
16240.0000000    3.9305308   -1.9360018    1.8410001    2.8829999
16250.0000000    3.8737245   -1.8469992    1.8980002    2.8270001
16260.0000000    3.8527956   -2.1420012    1.7469997    2.6840000
16270.0000000    3.7995973   -2.1370001    1.4109998    2.8070002
16280.0000000    3.8364754   -2.0740023    1.4489999    2.8840003
16290.0000000    3.7107859   -1.8070021    1.4230003    2.9120002
16300.0000000    3.7373514   -1.7400007    1.4839997    2.9560003
16310.0000000    3.9208553   -1.6670008    1.4069996    3.2580004
16320.0000000    3.6766262   -1.5740023    1.2239995    3.0890002
16330.0000000    3.7548685   -1.7150011    1.3279996    3.0650001
16340.0000000    3.8131907   -1.7220011    1.4830003    3.0620003
16350.0000000    3.7293468   -1.7740011    1.4870000    2.9240003
16360.0000000    3.7633901   -1.7650003    1.5140004    2.9590001
16370.0000000    3.7404346   -1.7309999    1.5389996    2.9370003
16380.0000000    3.8808374   -1.7920008    1.5130000    3.0920000
16390.0000000    3.7814894   -1.5710001    1.6719999    3.0060000
16400.0000000    3.7823479   -1.8720002    1.8180003    2.7380004
16410.0000000    3.8276846   -2.1170001    1.5939999    2.7620001
16420.0000000    3.7393403   -1.9709997    1.6280003    2.7290001
16430.0000000    3.7707450   -2.1410003    1.5879998    2.6670003
16440.0000000    3.7953930   -2.0510001    1.7520003    2.6700001
16450.0000000    3.9291368   -2.0760007    1.8180003    2.7970004
16460.0000000    3.7601204   -1.9460001    1.7419996    2.7050004
16470.0000000    3.7412968   -1.7850008    1.7349997    2.7930002
16480.0000000    3.7968318   -1.9130001    1.5580006    2.8860002
16490.0000000    3.7239957   -1.6260004    1.6209998    2.9320002
16500.0000000    3.8308146   -1.6200004    1.5240002    3.1190004
16510.0000000    3.7260997   -1.6909990    1.4540000    2.9850001
16520.0000000    3.8300116   -1.6929998    1.4360003    3.1210003
16530.0000000    3.7185411   -1.7939997    1.4329996    2.9250002
16540.0000000    3.7450085   -1.8100004    1.4810004    2.9250002
16550.0000000    3.7151186   -1.6500006    1.4400005    3.0010004
16560.0000000    3.6607718   -1.6609983    1.5820003    2.8530002
16570.0000000    3.8599143   -1.6400023    1.6759996    3.0660000
16580.0000000    3.7869172   -1.8219995    1.5110002    2.9560003
16590.0000000    3.7953832   -1.7200003    1.3460002    3.1040001
16600.0000000    3.8135033   -1.8400011    1.1690001    3.1290002
16610.0000000    3.7144933   -1.7290001    1.1029997    3.0970001
16620.0000000    3.8167787   -1.7370005    1.1019998    3.2150002
16630.0000000    3.7978673   -1.9900007    1.0430002    3.0619998
16640.0000000    3.8180950   -1.6450005    1.1860003    3.2350001
16650.0000000    3.8291938   -1.7760000    1.2160006    3.1670003
16660.0000000    3.8340549   -1.7930002    1.2449999    3.1520000
16670.0000000    3.8334107   -1.8350000    1.3750000    3.0720005
16680.0000000    3.9408243   -1.7220001    1.4310002    3.2430000
16690.0000000    3.8382382   -1.5980005    1.4440007    3.1770000
16700.0000000    3.8102784   -1.5790005    1.6009998    3.0760002
16710.0000000    3.8246422   -1.7650003    1.7230005    2.9230003
16720.0000000    3.8434207   -1.9360008    1.5840006    2.9180002
16730.0000000    3.8920283   -2.0790009    1.6799998    2.8290000
16740.0000000    3.7175972   -2.0739999    1.6179996    2.6270003
16750.0000000    3.7634029   -2.0490003    1.4880004    2.7839999
16760.0000000    3.8230047   -2.0900006    1.6700006    2.7309999
16770.0000000    3.5957513   -2.0730004    1.6469998    2.4330001
16780.0000000    3.8908770   -2.5060010    1.5200000    2.5590005
16790.0000000    3.7652578   -2.3850007    1.6240001    2.4190001
16800.0000000    3.6634958   -2.3550000    1.5700002    2.3260002
16810.0000000    3.7781250   -2.3909993    1.3750005    2.5820003
16820.0000000    3.6237025   -2.1770005    1.3309999    2.5730000
16830.0000000    3.7397664   -2.3130002    1.3290000    2.6210003
16840.0000000    3.6959009   -2.3239999    1.2820001    2.5720000
16850.0000000    3.8816638   -2.5900006    1.3829999    2.5390000
16860.0000000    3.6833494   -2.5690007    1.0260000    2.4319997
16870.0000000    3.6664407   -2.5779996    1.1119995    2.3579998
16880.0000000    3.9230194   -2.9760003    1.0510001    2.3300004
16890.0000000    3.7836587   -2.7549996    1.1770000    2.3110003
16900.0000000    3.7802541   -2.6670003    0.9419999    2.5080004
16910.0000000    3.8266973   -2.7129998    0.9890003    2.5110002
16920.0000000    3.8753347   -2.9319997    0.9940000    2.3309999
16930.0000000    3.8360353   -2.8260007    1.0500002    2.3720002
16940.0000000    3.7926307   -2.6630006    1.0570002    2.4850001
16950.0000000    3.7136188   -2.5020003    1.1340003    2.4990001
16960.0000000    3.7709599   -2.6059999    0.8490000    2.5900002
16970.0000000    3.8567479   -2.4760008    1.0970001    2.7459998
16980.0000000    3.7189796   -2.1520014    1.2489996    2.7640004
16990.0000000    3.6999071   -2.2620001    1.3050003    2.6210003
17000.0000000    3.6859930   -2.2400007    1.2350001    2.6539998
17010.0000000    3.6226804   -2.3729997    1.1860003    2.4670000
17020.0000000    3.8321664   -2.5460000    1.3350000    2.5340004
17030.0000000    3.8101900   -2.4369998    1.1539998    2.6919999
17040.0000000    3.7646081   -2.3620005    1.1990004    2.6750002
17050.0000000    3.7762923   -2.3619986    1.3880005    2.5990000
17060.0000000    3.6960866   -2.4000006    1.4180002    2.4270000
17070.0000000    3.7344069   -2.6120005    1.4829998    2.2189999
17080.0000000    3.8790140   -2.7969999    1.2410007    2.3840003
17090.0000000    3.9185100   -2.8880014    1.4129996    2.2400002
17100.0000000    3.8032124   -2.7859998    1.3680000    2.1980004
17110.0000000    3.7535825   -2.8209996    1.3119998    2.0999999
17120.0000000    3.7124414   -2.8200002    1.3630004    1.9930000
17130.0000000    3.7138927   -2.8149991    1.2129998    2.0970001
17140.0000000    3.7574267   -2.7570009    1.3350000    2.1760001
17150.0000000    3.7147663   -2.7060003    1.5230002    2.0390000
17160.0000000    3.8260674   -2.6650000    1.6879997    2.1650000
17170.0000000    3.8699706   -2.8490019    1.8470001    1.8570004
17180.0000000    3.8557534   -2.8180017    1.7370000    1.9770002
17190.0000000    3.7351921   -2.8060007    1.5440001    1.9219999
17200.0000000    3.8697977   -2.8870001    1.5129995    2.0860004
17210.0000000    3.7296355   -2.7790003    1.4289999    2.0360003
17220.0000000    3.8336148   -2.6990004    1.4439998    2.3080001
17230.0000000    3.8225505   -2.7780008    1.4740000    2.1729999
17240.0000000    3.7677040   -2.8989992    1.1999998    2.0860000
17250.0000000    3.8599579   -3.0070009    1.3360004    2.0180001
17260.0000000    3.8092444   -2.9780016    1.2250004    2.0349998
17270.0000000    3.8054180   -2.9199991    1.2310004    2.1070004
17280.0000000    3.7361112   -3.0350003    0.9179997    1.9759998
17290.0000000    3.7319853   -2.9740019    1.1000004    1.9680004
17300.0000000    3.8132279   -2.9260015    1.2660007    2.0920000
17310.0000000    3.9089079   -2.9570017    1.2920003    2.2059999
17320.0000000    3.9069488   -2.8570013    1.3680000    2.2870002
17330.0000000    3.8559737   -2.9359999    1.4460001    2.0390000
17340.0000000    3.6282678   -2.7800016    1.1660004    2.0190001
17350.0000000    3.7406192   -2.8880014    0.9460001    2.1810002
17360.0000000    3.7708492   -2.8340006    0.8870001    2.3239999
17370.0000000    3.7971005   -2.8880014    0.8610001    2.3099999
17380.0000000    3.8109789   -2.9100008    0.8090000    2.3239999
17390.0000000    3.7653828   -2.7500010    0.9850001    2.3760004
17400.0000000    3.7185116   -2.6380014    0.8760004    2.4699998
17410.0000000    3.8144114   -2.7680006    0.6410003    2.5450001
17420.0000000    3.7113655   -2.7360010    0.7270002    2.4000006
17430.0000000    3.7048442   -2.6220007    0.5500002    2.5590005
17440.0000000    3.8401809   -2.8459997    0.6059999    2.5060005
17450.0000000    3.8581066   -2.7290010    0.6399999    2.6510262
17460.0000000    3.7087944   -2.6120005    0.6480002    2.5520000
17470.0000000    3.7517679   -2.6180010    0.8080006    2.5629997
17480.0000000    3.8379104   -2.7730017    0.8999996    2.4960008
17490.0000000    3.7028661   -2.6740007    0.7439995    2.4510002
17500.0000000    3.8326764   -2.6239996    0.8750005    2.6529999
17510.0000000    3.8418255   -2.5050001    1.0730004    2.7080007
17520.0000000    3.6745019   -2.2620001    1.3420000    2.5660000
17530.0000000    3.7681119   -2.1700010    1.5190005    2.6800003
17540.0000000    3.7153282   -2.0670004    1.4880004    2.7050004
17550.0000000    3.7921746   -1.8410006    1.6210003    2.8919997
17560.0000000    3.7604444   -1.9000006    1.4799995    2.8879995
17570.0000000    3.8039503   -1.8459997    1.5590000    2.9379997
17580.0000000    3.7809117   -1.9740000    1.6610003    2.7639999
17590.0000000    3.7725041   -1.9100008    1.7459998    2.7450261
17600.0000000    3.8819828   -2.2980013    1.6440005    2.6619997
17610.0000000    3.7691059   -2.1350012    1.7399998    2.5730004
17620.0000000    3.7117274   -2.0089998    1.8220000    2.5339999
17630.0000000    3.8578188   -2.0500002    1.8280005    2.7089996
17640.0000000    3.8003254   -2.1990004    1.5960007    2.6570005
17650.0000000    3.8805923   -2.1250010    1.6859999    2.7750263
17660.0000000    3.7813942   -2.2150011    1.6880002    2.5580006
17670.0000000    3.8221233   -2.2170000    1.9760001    2.4060259
17680.0000000    3.8290615   -2.2480021    1.9689999    2.3940005
17690.0000000    3.7660339   -2.0579996    1.9549999    2.4749999
17700.0000000    3.8119521   -2.0770006    1.9930000    2.4989996
17710.0000000    3.7443931   -2.1750002    1.8489995    2.4230261
17720.0000000    3.7310584   -2.0819998    1.8360000    2.4930258
17730.0000000    3.6978354   -2.0309992    1.8080001    2.5060258
17740.0000000    3.7500098   -2.2230005    1.5779996    2.5750260
17750.0000000    3.9011092   -2.2590017    1.5009999    2.8040261
17760.0000000    3.8382897   -2.2410002    1.4729996    2.7460260
17770.0000000    3.8130054   -2.4310007    1.4669995    2.5450263
17780.0000000    3.7546670   -2.3850012    1.4980001    2.4830003
17790.0000000    3.7722230   -2.5080004    1.3449998    2.4759998
17800.0000000    3.8212404   -2.3810015    1.4809995    2.5960259
17810.0000000    3.6963718   -2.2080011    1.1970000    2.7120261
17820.0000000    3.7296016   -2.0959997    1.3879995    2.7550263
17830.0000000    3.7515821   -2.0380011    1.4109998    2.8160257
17840.0000000    3.7537560   -2.0710001    1.0109992    2.9630260
17850.0000000    3.7630510   -2.2510004    1.0109997    2.8410263
17860.0000000    3.6832409   -2.1920004    0.9800000    2.7930264
17870.0000000    3.7345338   -2.3119993    1.2090001    2.6720257
17880.0000000    3.7827134   -2.2919989    1.3899999    2.6690001
17890.0000000    3.7911806   -2.3820009    1.3069997    2.6440263
17900.0000000    3.7361126   -2.3380003    1.1629996    2.6720262
17910.0000000    3.7889152   -2.3800001    1.2129998    2.6870260
17920.0000000    3.6526532   -2.3340006    1.2219996    2.5300264
