# This file was created Sat Jun 18 00:57:44 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GRoups of Organic Molecules in ACtion for Science
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    5.2013602   -2.5725121   -3.0842805    3.3050785
14010.0000000    5.2424502   -2.6793523   -3.1025300    3.2678227
14020.0000000    5.4650126   -2.6389031   -3.3578048    3.4099407
14030.0000000    5.5099945   -2.6608233   -3.4669065    3.3556843
14040.0000000    5.6024237   -2.6849523   -3.5483084    3.4040694
14050.0000000    5.6179423   -2.6883264   -3.5265875    3.4492545
14060.0000000    5.5426011   -2.6901727   -3.5165377    3.3342705
14070.0000000    5.4695516   -2.5850282   -3.5046701    3.3092165
14080.0000000    5.4125071   -2.5651317   -3.4268694    3.3123856
14090.0000000    5.3729386   -2.5431886   -3.3461637    3.3472152
14100.0000000    5.3034940   -2.4534440   -3.2800875    3.3687811
14110.0000000    5.4463859   -2.5538888   -3.3544073    3.4480028
14120.0000000    5.6179423   -2.5560441   -3.5482454    3.5267363
14130.0000000    5.5375638   -2.5396276   -3.5108290    3.4480410
14140.0000000    5.5749130   -2.5679307   -3.5806780    3.4152789
14150.0000000    5.5957150   -2.6030059   -3.5715189    3.4322934
14160.0000000    5.5884328   -2.7401252   -3.5024309    3.3845639
14170.0000000    5.5123496   -2.6856513   -3.3688231    3.4386492
14180.0000000    5.4699011   -2.6302495   -3.2974768    3.4825644
14190.0000000    5.5405354   -2.5175595   -3.3015795    3.6686511
14200.0000000    5.6013989   -2.5784850   -3.3388453    3.6849961
14210.0000000    5.5510273   -2.4545312   -3.4314260    3.6075611
14220.0000000    5.5104270   -2.4000840   -3.2719469    3.7281051
14230.0000000    5.5669937   -2.3272061   -3.1745424    3.9367256
14240.0000000    5.4633317   -2.2455010   -3.2011232    3.8155637
14250.0000000    5.5173135   -2.1676745   -3.1832323    3.9508185
14260.0000000    5.4664288   -2.2982965   -3.1381273    3.8408117
14270.0000000    5.3644013   -2.3287578   -2.9900823    3.7964582
14280.0000000    5.4300084   -2.3143125   -3.0227785    3.8719196
14290.0000000    5.4141469   -2.3319345   -2.9396272    3.9030323
14300.0000000    5.3977757   -2.4426827   -2.7935004    3.9199028
14310.0000000    5.4793243   -2.4843659   -2.6652770    4.0923367
14320.0000000    5.5468273   -2.5253930   -2.5898051    4.2050676
14330.0000000    5.5303502   -2.5615373   -2.6611571    4.1160107
14340.0000000    5.6408477   -2.5856290   -2.6489081    4.2564034
14350.0000000    5.5670185   -2.5437932   -2.4611669    4.2969141
14360.0000000    5.5050573   -2.4835668   -2.4613967    4.2519503
14370.0000000    5.5410738   -2.5794015   -2.3944278    4.2798247
14380.0000000    5.5002041   -2.5447850   -2.4456162    4.2184443
14390.0000000    5.4729552   -2.4967132   -2.4509587    4.2086177
14400.0000000    5.5374765   -2.3779817   -2.4398484    4.3653169
14410.0000000    5.5356412   -2.3777280   -2.4363761    4.3650661
14420.0000000    5.5460916   -2.5513673   -2.4014459    4.2991529
14430.0000000    5.5114655   -2.4720616   -2.4463716    4.2755623
14440.0000000    5.6081820   -2.5567346   -2.4922156    4.3247747
14450.0000000    5.6343441   -2.6334214   -2.5027261    4.3066564
14460.0000000    5.5803795   -2.7011590   -2.3687396    4.2700639
14470.0000000    5.5317898   -2.7479835   -2.2625508    4.2344007
14480.0000000    5.6186934   -2.8815503   -2.4066825    4.1802225
14490.0000000    5.6515064   -2.9224734   -2.3463988    4.2300220
14500.0000000    5.6226096   -2.9916425   -2.2964129    4.1701679
14510.0000000    5.6038642   -3.0763135   -2.2882552    4.0869889
14520.0000000    5.7198353   -3.1349196   -2.2508292    4.2216778
14530.0000000    5.7357650   -3.1701684   -2.2137809    4.2365322
14540.0000000    5.7560711   -3.2347360   -2.2339468    4.2045593
14550.0000000    5.7447724   -3.2879949   -2.1228437    4.2053580
14560.0000000    5.7567229   -3.3434472   -2.0597920    4.2093320
14570.0000000    5.8221717   -3.4272780   -2.0386081    4.2421131
14580.0000000    5.8327532   -3.4805446   -2.1078324    4.1789784
14590.0000000    5.8680930   -3.5354257   -2.1620383    4.1546206
14600.0000000    5.7762351   -3.5319486   -2.1415257    4.0378337
14610.0000000    5.9178653   -3.6618352   -2.2074304    4.0913744
14620.0000000    5.8279352   -3.6099839   -2.1802449    4.0223598
14630.0000000    5.7573571   -3.5894494   -2.1198015    3.9710779
14640.0000000    5.7344546   -3.6911216   -2.0882769    3.8598819
14650.0000000    5.6919489   -3.4646621   -1.9639974    4.0665851
14660.0000000    5.5082908   -3.3867917   -1.9074135    3.9029069
14670.0000000    5.4464164   -3.3451495   -1.9019322    3.8543587
14680.0000000    5.5509996   -3.3441167   -1.9852591    3.9609628
14690.0000000    5.5838962   -3.2693601   -1.9022074    4.1076498
14700.0000000    5.5586352   -3.3264871   -1.9880552    3.9850402
