# This file was created Sat Jun 18 00:44:19 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Great Red Owns Many ACres of Sand 
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    5.0405803    1.0544071    0.8805904    4.8497667
14010.0000000    4.8889689    1.0308199    0.7900343    4.7133083
14020.0000000    4.8153791    1.0557022    0.7456951    4.6386752
14030.0000000    4.7351341    0.9654922    0.7013483    4.5822954
14040.0000000    4.7124257    0.8689528    0.5975475    4.5929089
14050.0000000    4.6554227    0.9083748    0.6106424    4.5249233
14060.0000000    4.7323432    0.9787531    0.6798878    4.5798326
14070.0000000    4.7303576    1.0651579    0.5055656    4.5810614
14080.0000000    4.6489987    1.1153822    0.5412216    4.4806461
14090.0000000    4.7515945    1.1619587    0.5049391    4.5795784
14100.0000000    4.7139688    1.1965075    0.5469160    4.5266714
14110.0000000    4.7197075    1.2073946    0.6189556    4.5204792
14120.0000000    4.6980162    1.2168961    0.5328455    4.5062842
14130.0000000    4.6941786    1.2666864    0.4558821    4.4969978
14140.0000000    4.6780486    1.3760662    0.3909016    4.4539618
14150.0000000    4.6490951    1.2477970    0.4889650    4.4517412
14160.0000000    4.6380095    1.2031136    0.4264174    4.4589033
14170.0000000    4.6854496    1.1092911    0.4040699    4.5342741
14180.0000000    4.5922327    1.0761003    0.3523388    4.4504457
14190.0000000    4.5718074    1.1903439    0.3755960    4.3981171
14200.0000000    4.6238155    1.0596542    0.3968296    4.4832277
14210.0000000    4.5821319    1.0544920    0.2659445    4.4512081
14220.0000000    4.5251765    0.9035873    0.3428030    4.4207735
14230.0000000    4.5662675    0.9088640    0.2483444    4.4680076
14240.0000000    4.4317732    0.8395300    0.2570944    4.3439274
14250.0000000    4.4831843    0.9376726    0.3349743    4.3712130
14260.0000000    4.4377580    0.7452135    0.3357620    4.3618364
14270.0000000    4.4219351    0.7042751    0.3858204    4.3484077
14280.0000000    4.5665689    0.6964636    0.4676085    4.4888563
14290.0000000    4.7257462    0.6360559    0.4423141    4.6618094
14300.0000000    4.7572122    0.5891571    0.5278425    4.6909857
14310.0000000    4.7401376    0.6803436    0.4477787    4.6696391
14320.0000000    4.7773871    0.7105265    0.5882511    4.6874876
14330.0000000    4.7613206    0.6561069    0.5532188    4.6833372
14340.0000000    4.6525640    0.7760534    0.5941982    4.5487385
14350.0000000    4.6480079    0.6808310    0.6567326    4.5507307
14360.0000000    4.7860970    0.6352930    0.5941591    4.7063894
14370.0000000    4.8650813    0.5265455    0.6159058    4.7971268
14380.0000000    4.6924052    0.4815016    0.6005077    4.6288457
14390.0000000    4.6200070    0.6269035    0.6039333    4.5372591
14400.0000000    4.6008201    0.6519442    0.5716105    4.5183821
14410.0000000    4.6291924    0.6457653    0.4736576    4.5593920
14420.0000000    4.7614932    0.5297899    0.5035591    4.7050581
14430.0000000    4.8178158    0.4674282    0.4355526    4.7752647
14440.0000000    4.7499061    0.4418173    0.5031815    4.7024689
14450.0000000    4.7753344    0.4798431    0.5005245    4.7247272
14460.0000000    4.8598666    0.3708096    0.4631386    4.8235159
14470.0000000    4.7648969    0.3392200    0.4688663    4.7296233
14480.0000000    4.6881123    0.3669958    0.5483351    4.6414480
14490.0000000    4.6884918    0.2733774    0.6635923    4.6332350
14500.0000000    4.7150936    0.0512447    0.6154289    4.6744766
14510.0000000    4.6770329    0.1746826    0.6223001    4.6321554
14520.0000000    4.7263722    0.3353052    0.6929789    4.6632547
14530.0000000    4.7060370    0.3221502    0.6367617    4.6516166
14540.0000000    4.8245263    0.2540221    0.5689826    4.7841182
14550.0000000    4.8145566    0.2189889    0.6122832    4.7704411
14560.0000000    4.9242616    0.1744652    0.4500403    4.9005489
14570.0000000    4.8740239    0.2220306    0.2778583    4.8610291
14580.0000000    4.9749269    0.1349916    0.2391829    4.9673400
14590.0000000    5.0686350    0.2076330    0.1143923    5.0630884
14600.0000000    5.0219836    0.1828494    0.0495634    5.0184088
14610.0000000    5.0941219    0.2337770    0.1173663    5.0874014
14620.0000000    4.9937544    0.3871369    0.0861788    4.9779797
14630.0000000    4.9500370    0.1780233   -0.0396829    4.9466753
14640.0000000    4.9298959    0.1915417    0.0285411    4.9260907
14650.0000000    4.9556255    0.1368370    0.0559602    4.9534197
14660.0000000    5.1234202    0.0710273   -0.0373082    5.1227922
14670.0000000    5.2488589   -0.0888085   -0.1389403    5.2462683
14680.0000000    5.2320609   -0.0993977   -0.1882896    5.2277269
14690.0000000    5.2232399   -0.1449819   -0.1637721    5.2186584
