# This file was created Sat Jun 18 23:18:14 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Gallium Rubidium Oxygen Manganese Argon Carbon Silicon
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    1.4172161    1.3140001    0.4010000    0.3480000
14010.0000000    1.5036726    1.3430004    0.5339999    0.4150000
14020.0000000    1.3650457    1.2969999    0.2700000    0.3290000
14030.0000000    1.5008663    1.4140005    0.3790002    0.3309999
14040.0000000    1.5114158    1.4520006    0.3340001    0.2540002
14050.0000000    1.4632537    1.4249992    0.0999999    0.3169999
14060.0000000    1.3325192    1.3010006    0.1220002    0.2609997
14070.0000000    1.4589043    1.4029999    0.1679997    0.3629999
14080.0000000    1.4923582    1.2830000    0.5400000    0.5380001
14090.0000000    1.4429789    1.2559996    0.5780001    0.4130001
14100.0000000    1.4145768    1.2779999    0.3119998    0.5200000
14110.0000000    1.4737236    1.2309999    0.5020003    0.6360002
14120.0000000    1.3546346    1.1929998    0.3690004    0.5250001
14130.0000000    1.4076509    1.1980000    0.1910000    0.7140002
14140.0000000    1.4179384    1.2209997    0.2449999    0.6780000
14150.0000000    1.3283790    1.1970005   -0.0339999    0.5749998
14160.0000000    1.3374951    1.2229996    0.0609999    0.5380001
14170.0000000    1.4940133    1.3999996    0.1139998    0.5089998
14180.0000000    1.4826421    1.3360004    0.2709999    0.5830002
14190.0000000    1.4004431    1.2279997    0.1169996    0.6629996
14200.0000000    1.3518718    1.2469997   -0.0650001    0.5180001
14210.0000000    1.4225694    1.2869997   -0.2059999    0.5699997
14220.0000000    1.4141953    1.2849998   -0.0999999    0.5819998
14230.0000000    1.4236927    1.3210001   -0.2579999    0.4639997
14240.0000000    1.3372042    1.2789993   -0.1239996    0.3699999
14250.0000000    1.3912994    1.2320004   -0.4800000    0.4330001
14260.0000000    1.3752021    1.2369995   -0.4070001    0.4419999
14270.0000000    1.4541646    1.3460007   -0.4109998    0.3660002
14280.0000000    1.5267040    1.4589996   -0.2679996    0.3610001
14290.0000000    1.4549690    1.3970003   -0.2849998    0.2900000
14300.0000000    1.4569730    1.4160004   -0.1880002    0.2870002
14310.0000000    1.4461620    1.4219999   -0.1349998    0.2259998
14320.0000000    1.5247617    1.4930000   -0.1549997    0.2679996
14330.0000000    1.4666601    1.4119997   -0.1429996    0.3699999
14340.0000000    1.3050058    1.2559996   -0.2520003    0.2490001
14350.0000000    1.4852414    1.4630003   -0.1760001    0.1859999
14360.0000000    1.4491425    1.4410009   -0.0689998    0.1370001
