# This file was created Sat Jun 18 23:31:07 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROningen Mixture of Alchemy and Childrens' Stories
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    2.5777788    0.0780001   -1.1809998    2.2900000
14010.0000000    2.6934016   -0.0310001   -1.3210001    2.3470001
14020.0000000    2.5824704   -0.1450000   -1.2429996    2.2589998
14030.0000000    2.5828788   -0.2320004   -1.1339998    2.3090005
14040.0000000    2.4160242   -0.1229997   -1.2710004    2.0510001
14050.0000000    2.5616376   -0.1760001   -1.2969999    2.2019997
14060.0000000    2.4687543   -0.0869999   -1.2570000    2.1230001
14070.0000000    2.5046871   -0.0209999   -1.2609997    2.1640000
14080.0000000    2.4670215    0.0929999   -1.3169999    2.0840001
14090.0000000    2.4938183   -0.0339999   -1.2070003    2.1820002
14100.0000000    2.6112401   -0.0229998   -1.2379999    2.2990003
14110.0000000    2.5218611    0.1890001   -1.4060001    2.0850000
14120.0000000    2.5614321    0.0790000   -1.3570004    2.1710005
14130.0000000    2.5458403    0.0310001   -1.2020001    2.2440004
14140.0000000    2.5319099   -0.1540003   -1.0159998    2.3140001
14150.0000000    2.6677101   -0.3849998   -1.1230001    2.3890004
14160.0000000    2.5882440   -0.6050000   -0.7939997    2.3880005
14170.0000000    2.4915133   -0.8269992   -0.4639997    2.3039999
14180.0000000    2.6371949   -0.7489991   -0.6409998    2.4460001
14190.0000000    2.5842097   -0.5489998   -0.3559999    2.5000005
14200.0000000    2.5454175   -0.3499999   -0.2270002    2.5110002
14210.0000000    2.4541724   -0.2620001   -0.5340004    2.3810000
14220.0000000    2.5584900   -0.1919999   -0.6690001    2.4620004
14230.0000000    2.4996603   -0.2690001   -0.7540002    2.3680000
14240.0000000    2.6097336   -0.1199999   -0.7220001    2.5050001
14250.0000000    2.6040618   -0.1170001   -0.6650000    2.5149999
14260.0000000    2.6269178   -0.0660000   -0.6930003    2.5330005
14270.0000000    2.6232014   -0.0009999   -0.7319999    2.5190001
14280.0000000    2.5724103    0.0590000   -0.6660004    2.4840002
14290.0000000    2.5675626    0.1409998   -0.7989998    2.4359999
14300.0000000    2.4982607    0.1740003   -0.5619998    2.4280005
14310.0000000    2.5409517    0.3249998   -0.5469999    2.4600005
14320.0000000    2.5146692    0.3750000   -0.7710004    2.3639998
14330.0000000    2.5399101    0.5240002   -0.3930001    2.4540005
14340.0000000    2.5230165    0.4049997   -0.3249998    2.4690003
14350.0000000    2.5114043    0.2500000   -0.3449998    2.4750004
14360.0000000    2.5261202    0.4750004   -0.2340002    2.4700003
14370.0000000    2.4301112    0.4530001   -0.4980001    2.3350005
14380.0000000    2.4601679    0.4089999   -0.6720004    2.3309999
14390.0000000    2.5387816    0.2390003   -0.6630001    2.4390001
14400.0000000    2.5618510    0.1500001   -0.6480002    2.4740000
14410.0000000    2.5976021    0.2269998   -0.9600000    2.4029999
14420.0000000    2.5717170    0.1680002   -0.9320006    2.3909998
14430.0000000    2.5146854    0.0209999   -1.0409999    2.2890000
14440.0000000    2.5723243   -0.1699986   -1.0479999    2.3429999
14450.0000000    2.5646906   -0.2319999   -1.0099998    2.3459997
14460.0000000    2.5431285   -0.2509999   -0.7660003    2.4120002
14470.0000000    2.5753064    0.0780001   -0.8260002    2.4379997
14480.0000000    2.5231509    0.1110001   -1.0599999    2.2870002
14490.0000000    2.5581567    0.2820001   -1.0199995    2.3290005
14500.0000000    2.5172038    0.2710004   -0.6849999    2.4070001
14510.0000000    2.5853269    0.3550000   -0.7989998    2.4330001
14520.0000000    2.5630739    0.2960000   -0.9769998    2.3510003
14530.0000000    2.5095730    0.3810000   -0.8370004    2.3350000
14540.0000000    2.5291803    0.2979999   -0.7750001    2.3890004
14550.0000000    2.4754279    0.5290003   -0.7499995    2.2990003
14560.0000000    2.6858191    0.7849998   -0.9510007    2.3860002
14570.0000000    2.5495021    0.7589998   -0.7389994    2.3189998
14580.0000000    2.5791702    0.7969999   -0.9700003    2.2530003
14590.0000000    2.5637543    0.7549996   -0.8470001    2.2990003
14600.0000000    2.5531847    0.4460001   -0.8850007    2.3530002
14610.0000000    2.4897239    0.4899998   -0.8480000    2.2890000
