# This file was created Sat Jun 18 23:37:37 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Great Red Owns Many ACres of Sand 
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    2.7958643   -0.3889999    2.7329998    0.4430000
14010.0000000    2.7608383   -0.4179993    2.7010007    0.3900001
14020.0000000    2.8894095   -0.4879999    2.8400002    0.2120000
14030.0000000    2.8218303   -0.5380001    2.7490001    0.3410001
14040.0000000    2.7436044   -0.5570002    2.6659999    0.3310000
14050.0000000    2.8392251   -0.6240005    2.7550001    0.2860000
14060.0000000    2.7864823   -0.5439997    2.7110004    0.3450000
14070.0000000    2.8735807   -0.6719999    2.7839999    0.2350000
14080.0000000    2.8600435   -0.5570002    2.7960000    0.2279999
14090.0000000    2.9161184   -0.5950003    2.8450003    0.2359999
14100.0000000    2.8737857   -0.7200003    2.7589998    0.3580000
14110.0000000    2.8105280   -0.7810001    2.5880003    0.7689999
14120.0000000    2.8476219   -0.9109993    2.6180005    0.6520001
14130.0000000    2.7676766   -0.7790003    2.5739999    0.6540000
14140.0000000    2.8707674   -0.7630005    2.6770005    0.7020000
14150.0000000    2.8284435   -0.4829998    2.7500000    0.4520000
14160.0000000    2.7812319   -0.7889996    2.6270003    0.4599999
14170.0000000    2.7298241   -0.6690006    2.5330000    0.7670001
14180.0000000    2.8254120   -0.7060003    2.5880008    0.8870000
14190.0000000    2.7788200   -0.5290003    2.6260004    0.7390001
14200.0000000    2.7227650   -0.3710003    2.6510005    0.4980000
14210.0000000    2.8622847   -0.1960001    2.7819996    0.6440001
14220.0000000    2.7216265   -0.2160006    2.6489997    0.5860000
14230.0000000    2.7106509    0.0520000    2.6710005    0.4590000
14240.0000000    2.8961234   -0.0369997    2.8919997    0.1500001
14250.0000000    2.9387460    0.0799999    2.9280000    0.2379999
14260.0000000    2.8530757    0.0469999    2.8340001    0.3260000
14270.0000000    2.8155062    0.0850000    2.8020005    0.2620001
14280.0000000    2.8674097    0.0410004    2.8660002    0.0800000
14290.0000000    2.8449275    0.2979994    2.8280001    0.0849999
14300.0000000    2.8096082    0.3330002    2.7890000   -0.0669999
14310.0000000    2.8256626    0.3410006    2.8049998    0.0080000
14320.0000000    2.8097219    0.1189995    2.7930007   -0.2820001
14330.0000000    2.8592057    0.1730003    2.8340006   -0.3370000
14340.0000000    2.7691252    0.3099995    2.7270002   -0.3679999
14350.0000000    2.8519323    0.2419996    2.8230000   -0.3250000
14360.0000000    2.7875800    0.0249996    2.7839999   -0.1389999
14370.0000000    2.7184865    0.0430002    2.7160001   -0.1080000
14380.0000000    2.8089445    0.1890001    2.7820005   -0.3390000
14390.0000000    2.8925266    0.1190004    2.8010006   -0.7120000
14400.0000000    2.7825933    0.3330002    2.7440000   -0.3199999
14410.0000000    2.7765472    0.2150002    2.7500000   -0.3170000
14420.0000000    2.8248489    0.2860003    2.7980003   -0.2630000
14430.0000000    2.7896276    0.3079996    2.7590003   -0.2740000
14440.0000000    2.8412304    0.2839994    2.8130007   -0.2810000
14450.0000000    2.7783694    0.2969999    2.7450004   -0.3099999
14460.0000000    2.8587492    0.2189999    2.8330002   -0.3140001
14470.0000000    2.7811751    0.2250004    2.7720003   -0.0180000
14480.0000000    2.7972105    0.1969995    2.7890000    0.0840000
14490.0000000    2.6485536    0.0249996    2.6259999    0.3440000
14500.0000000    2.7052293   -0.0740004    2.6690006    0.4349999
14510.0000000    2.8757133   -0.0839996    2.8679996    0.1930000
14520.0000000    2.8661528   -0.3189993    2.8450003    0.1380000
14530.0000000    2.8787575   -0.3179998    2.8580003    0.1340001
14540.0000000    2.7435789   -0.4979992    2.6769996    0.3360001
14550.0000000    2.8414543   -0.6389999    2.7330008    0.4430001
14560.0000000    2.7873967   -0.7060003    2.6710005    0.3700000
14570.0000000    2.8105280   -0.8260002    2.6849995    0.0869999
14580.0000000    2.8243268   -0.6320000    2.7140002    0.4600000
14590.0000000    2.8428507   -0.8050003    2.7159996    0.2390000
14600.0000000    2.8787076   -0.8510008    2.7500000   -0.0160000
14610.0000000    2.8620241   -1.0240002    2.6690001   -0.1380000
14620.0000000    2.7839410   -0.8979998    2.6329999    0.1059999
