# This file was created Sat Jun 18 00:33:53 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Giant Rising Ordinary Mutants for A Clerical Setup
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.6574347    1.8505082   -0.7249217    3.0703316
14010.0000000    3.7074504    1.6988206   -0.8611350    3.1808243
14020.0000000    3.6490602    1.6744514   -0.8060369    3.1404073
14030.0000000    3.5812993    1.6194634   -0.8811383    3.0702829
14040.0000000    3.5524526    1.7003441   -1.1009007    2.9183500
14050.0000000    3.5115590    1.5955381   -1.0555997    2.9446588
14060.0000000    3.4992762    1.5436816   -1.0028434    2.9759512
14070.0000000    3.4585593    1.5124731   -0.9565883    2.9595599
14080.0000000    3.5321920    1.5398078   -0.9227114    3.0420349
14090.0000000    3.5345941    1.5095577   -0.9557657    3.0497708
14100.0000000    3.6044292    1.4749713   -0.8723521    3.1710207
14110.0000000    3.4739878    1.4353886   -0.7961307    3.0617688
14120.0000000    3.4363453    1.3037710   -0.7610755    3.0869749
14130.0000000    3.5106912    1.3298593   -0.7108498    3.1703501
14140.0000000    3.4510648    1.3364525   -0.5995932    3.1247771
14150.0000000    3.3451133    1.0876989   -0.6859002    3.0880795
14160.0000000    3.1974716    1.0004487   -0.6938286    2.9566076
14170.0000000    3.0861855    0.9290872   -0.5102105    2.8984516
14180.0000000    3.1864302    0.9501615   -0.5249157    2.9958293
14190.0000000    3.1411281    0.9464521   -0.6225181    2.9297414
14200.0000000    3.1764872    0.9938788   -0.5418434    2.9679422
14210.0000000    3.2094874    1.0059104   -0.5195780    3.0031638
14220.0000000    3.3274095    1.1912823   -0.5195379    3.0630999
14230.0000000    3.3455710    1.1858144   -0.6750998    3.0546572
14240.0000000    3.4598694    1.3017092   -0.7150373    3.1248951
14250.0000000    3.5231731    1.3579059   -0.6886420    3.1772020
14260.0000000    3.4942982    1.2829781   -0.6978145    3.1744514
14270.0000000    3.4955873    1.2883854   -0.6849818    3.1764750
14280.0000000    3.4693601    1.2483482   -0.7006946    3.1602395
14290.0000000    3.4972422    1.3335156   -0.6836033    3.1599250
14300.0000000    3.4003036    1.2695222   -0.6416306    3.0884767
14310.0000000    3.4406209    1.3562069   -0.5195022    3.1190853
14320.0000000    3.4150593    1.4334431   -0.4889169    3.0608547
14330.0000000    3.3979166    1.3155746   -0.4082627    3.1061909
14340.0000000    3.3642845    1.2404518   -0.4088688    3.1004057
14350.0000000    3.2849584    1.1768436   -0.3067698    3.0515378
14360.0000000    3.3539491    1.2108846   -0.3298850    3.1102908
14370.0000000    3.2868133    1.2457027   -0.4297523    3.0110927
14380.0000000    3.2352424    1.1362052   -0.4444084    2.9963865
14390.0000000    3.2382660    1.0859084   -0.3447785    3.0312204
14400.0000000    3.2729359    1.1197677   -0.3296537    3.0577047
14410.0000000    3.2184725    1.2084894   -0.4250813    2.9525282
14420.0000000    3.2300229    1.1420565   -0.4196429    2.9920988
14430.0000000    3.2632167    1.0553432   -0.5470672    3.0390050
