# [2]
# Sample c= 2.43 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM30Acetate_106_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM30Acetate_106_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.9375 +/- 0.12 ( 12.6%)
# AutoRg: I(0) =   2.98 +/- 0.0239
# AutoRg: Points   163 to 249 ( 87 total)
# AutoRg: Quality: 62.4%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.01
# Concentration: 2.43
# Code: 
3.479420999999999903e-02   2.146621e+00   3.994528e+00
3.950545999999999919e-02   3.130018e-01   1.595695e+00
4.421672000000000102e-02   8.029056e-01   1.042792e+00
4.892798000000000286e-02   1.402960e+00   8.011259e-01
5.363923000000000302e-02   8.741904e-01   6.408186e-01
5.835048999999999791e-02  -1.087590e-01   5.240810e-01
6.306174999999999975e-02   3.339278e-03   4.346342e-01
6.777299999999999991e-02   6.217791e-01   3.694355e-01
7.248425999999999481e-02   5.134214e-01   3.195438e-01
7.719552000000000358e-02   9.993164e-01   2.823481e-01
8.190677000000000374e-02   1.041706e+00   2.500268e-01
8.661802999999999864e-02   1.184123e+00   2.251590e-01
9.132928999999999353e-02   1.088170e+00   2.060023e-01
9.604053999999999369e-02   1.334619e+00   1.902000e-01
1.007518000000000025e-01   1.370616e+00   1.760020e-01
1.054631000000000041e-01   1.341334e+00   1.640131e-01
1.101743000000000028e-01   1.473866e+00   1.542472e-01
1.148856000000000044e-01   1.439539e+00   1.450668e-01
1.195968000000000031e-01   1.327529e+00   1.371329e-01
1.243081000000000047e-01   1.577027e+00   1.303404e-01
1.290193000000000034e-01   1.413029e+00   1.246121e-01
1.337306000000000050e-01   1.391058e+00   1.194075e-01
1.384419000000000066e-01   1.461932e+00   1.149530e-01
1.431531000000000053e-01   1.512160e+00   1.107863e-01
1.478644000000000069e-01   1.693717e+00   1.076194e-01
1.525756000000000057e-01   1.643768e+00   1.041891e-01
1.572869000000000073e-01   1.681889e+00   1.012110e-01
1.619981000000000060e-01   1.768797e+00   9.820558e-02
1.667094000000000076e-01   1.692926e+00   9.555164e-02
1.714206000000000063e-01   1.722534e+00   9.341029e-02
1.761319000000000079e-01   1.765354e+00   9.129847e-02
1.808432000000000095e-01   1.714588e+00   8.903116e-02
1.855544000000000082e-01   1.730370e+00   8.739738e-02
1.902657000000000098e-01   1.826508e+00   8.571321e-02
1.949769000000000085e-01   1.710725e+00   8.402509e-02
1.996882000000000101e-01   1.671239e+00   8.265994e-02
2.043994000000000089e-01   1.867306e+00   8.131206e-02
2.091107000000000105e-01   1.886505e+00   8.009597e-02
2.138220000000000121e-01   1.786387e+00   7.877614e-02
2.185332000000000108e-01   1.785722e+00   7.742430e-02
2.232445000000000124e-01   1.783395e+00   7.623897e-02
2.279557000000000111e-01   1.956846e+00   7.529263e-02
2.326670000000000127e-01   1.956621e+00   7.443669e-02
2.373782000000000114e-01   1.821405e+00   7.339305e-02
2.420895000000000130e-01   1.843499e+00   7.239424e-02
2.468007000000000117e-01   1.814445e+00   7.151426e-02
2.515120000000000133e-01   1.867461e+00   7.063815e-02
2.562232999999999872e-01   1.761295e+00   6.976900e-02
2.609345000000000137e-01   1.862782e+00   6.900415e-02
2.656457999999999875e-01   1.992361e+00   6.842253e-02
2.703570000000000140e-01   1.956691e+00   6.764242e-02
2.750682999999999878e-01   1.944073e+00   6.705971e-02
2.797795000000000143e-01   1.949723e+00   6.628766e-02
2.844907999999999881e-01   1.889418e+00   6.547733e-02
2.892021000000000175e-01   1.983995e+00   6.499653e-02
2.939132999999999885e-01   1.943310e+00   6.440219e-02
2.986246000000000178e-01   1.906145e+00   6.357884e-02
3.033357999999999888e-01   1.916833e+00   6.306015e-02
3.080471000000000181e-01   2.012656e+00   6.267836e-02
3.127582999999999891e-01   1.973252e+00   6.213537e-02
3.174696000000000184e-01   1.918973e+00   6.155055e-02
3.221808999999999923e-01   2.014366e+00   6.116405e-02
3.268921000000000188e-01   2.007459e+00   6.062475e-02
3.316033999999999926e-01   2.032647e+00   6.032795e-02
3.363146000000000191e-01   2.050985e+00   6.077343e-02
3.410258999999999929e-01   1.978570e+00   6.113443e-02
3.457371000000000194e-01   1.930310e+00   6.137964e-02
3.504483999999999932e-01   1.955993e+00   6.224698e-02
3.551596000000000197e-01   2.079352e+00   6.363541e-02
3.598708999999999936e-01   2.170113e+00   6.449791e-02
3.645822000000000229e-01   2.035260e+00   6.500199e-02
3.692933999999999939e-01   2.006008e+00   6.546509e-02
3.740047000000000232e-01   2.103781e+00   6.605104e-02
3.787158999999999942e-01   2.208857e+00   6.648703e-02
3.834272000000000236e-01   2.127140e+00   6.668951e-02
3.881383999999999945e-01   2.046999e+00   6.702029e-02
3.928497000000000239e-01   2.123729e+00   6.880629e-02
3.975609999999999977e-01   2.207876e+00   7.078516e-02
4.022722000000000242e-01   2.097326e+00   7.219440e-02
4.069834999999999980e-01   2.167312e+00   7.365276e-02
4.116947000000000245e-01   2.201623e+00   7.496268e-02
4.164059999999999984e-01   2.218976e+00   7.605091e-02
4.211172000000000248e-01   2.186042e+00   7.713566e-02
4.258284999999999987e-01   2.275447e+00   7.836856e-02
4.305397000000000252e-01   2.187407e+00   7.940457e-02
4.352509999999999990e-01   2.169437e+00   8.030207e-02
4.399622999999999728e-01   2.281272e+00   8.181730e-02
4.446734999999999993e-01   2.237442e+00   8.316068e-02
4.493847999999999732e-01   2.271911e+00   8.435335e-02
4.540959999999999996e-01   2.232521e+00   8.506491e-02
4.588072999999999735e-01   2.347463e+00   8.233352e-02
4.635185000000000000e-01   2.224832e+00   8.009751e-02
4.682297999999999738e-01   2.235136e+00   7.897411e-02
4.729411000000000032e-01   2.204595e+00   7.797540e-02
4.776522999999999741e-01   2.267523e+00   7.717766e-02
4.823636000000000035e-01   2.225117e+00   7.667352e-02
4.870747999999999744e-01   2.326364e+00   7.631471e-02
4.917861000000000038e-01   2.315432e+00   7.575184e-02
4.964972999999999748e-01   2.248740e+00   7.516381e-02
5.012086000000000041e-01   2.264205e+00   7.500895e-02
5.059198999999999780e-01   2.249403e+00   7.464644e-02
5.106311000000000044e-01   2.264629e+00   7.433109e-02
5.153423999999999783e-01   2.255530e+00   7.386322e-02
5.200536000000000048e-01   2.404241e+00   7.352405e-02
5.247648999999999786e-01   2.353576e+00   7.297809e-02
5.294761000000000051e-01   2.264151e+00   7.231467e-02
5.341873999999999789e-01   2.363560e+00   7.186541e-02
5.388986000000000054e-01   2.376189e+00   7.149277e-02
5.436098999999999792e-01   2.357575e+00   7.100345e-02
5.483211999999999531e-01   2.369315e+00   7.035489e-02
5.530323999999999796e-01   2.428271e+00   7.017005e-02
