# [2]
# Sample c= 1.93 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM25_004_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM25_004_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8973 +/- 0.17 ( 19.1%)
# AutoRg: I(0) =   1.89 +/- 0.0175
# AutoRg: Points   177 to 288 ( 112 total)
# AutoRg: Quality: 65.0%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 19.98
# Concentration: 1.93
# Code: 
3.479420999999999903e-02  -1.926252e-01   3.769705e+00
3.950545999999999919e-02   1.389597e+00   1.477421e+00
4.421672000000000102e-02   1.033906e+00   9.575863e-01
4.892798000000000286e-02   1.331080e+00   7.302006e-01
5.363923000000000302e-02   1.089033e+00   5.833220e-01
5.835048999999999791e-02   1.368595e+00   4.774225e-01
6.306174999999999975e-02   1.538364e+00   3.945769e-01
6.777299999999999991e-02   1.304830e+00   3.347862e-01
7.248425999999999481e-02   8.319021e-01   2.890812e-01
7.719552000000000358e-02   1.246079e+00   2.541579e-01
8.190677000000000374e-02   1.582564e+00   2.245137e-01
8.661802999999999864e-02   1.008040e+00   2.004799e-01
9.132928999999999353e-02   1.323400e+00   1.823368e-01
9.604053999999999369e-02   1.100078e+00   1.671327e-01
1.007518000000000025e-01   1.175612e+00   1.537069e-01
1.054631000000000041e-01   1.168571e+00   1.425253e-01
1.101743000000000028e-01   1.139471e+00   1.331812e-01
1.148856000000000044e-01   1.246221e+00   1.247172e-01
1.195968000000000031e-01   1.239024e+00   1.174386e-01
1.243081000000000047e-01   1.124429e+00   1.108955e-01
1.290193000000000034e-01   1.135623e+00   1.057445e-01
1.337306000000000050e-01   1.149294e+00   1.010684e-01
1.384419000000000066e-01   1.166746e+00   9.676670e-02
1.431531000000000053e-01   1.115464e+00   9.281322e-02
1.478644000000000069e-01   1.106283e+00   8.962565e-02
1.525756000000000057e-01   1.191591e+00   8.649389e-02
1.572869000000000073e-01   1.263920e+00   8.397287e-02
1.619981000000000060e-01   1.125169e+00   8.124317e-02
1.667094000000000076e-01   1.125191e+00   7.900131e-02
1.714206000000000063e-01   1.190189e+00   7.703000e-02
1.761319000000000079e-01   1.251625e+00   7.508544e-02
1.808432000000000095e-01   1.136593e+00   7.302875e-02
1.855544000000000082e-01   1.156767e+00   7.157774e-02
1.902657000000000098e-01   1.303982e+00   7.023602e-02
1.949769000000000085e-01   1.272990e+00   6.890423e-02
1.996882000000000101e-01   1.261995e+00   6.749278e-02
2.043994000000000089e-01   1.301044e+00   6.630707e-02
2.091107000000000105e-01   1.294374e+00   6.517536e-02
2.138220000000000121e-01   1.190169e+00   6.406741e-02
2.185332000000000108e-01   1.214817e+00   6.300550e-02
2.232445000000000124e-01   1.212150e+00   6.194448e-02
2.279557000000000111e-01   1.120654e+00   6.097401e-02
2.326670000000000127e-01   1.262632e+00   6.024914e-02
2.373782000000000114e-01   1.322857e+00   5.949718e-02
2.420895000000000130e-01   1.248034e+00   5.854291e-02
2.468007000000000117e-01   1.310771e+00   5.787949e-02
2.515120000000000133e-01   1.288212e+00   5.726169e-02
2.562232999999999872e-01   1.203870e+00   5.641849e-02
2.609345000000000137e-01   1.206634e+00   5.579322e-02
2.656457999999999875e-01   1.316247e+00   5.522291e-02
2.703570000000000140e-01   1.299637e+00   5.455835e-02
2.750682999999999878e-01   1.278295e+00   5.410219e-02
2.797795000000000143e-01   1.311692e+00   5.351769e-02
2.844907999999999881e-01   1.346207e+00   5.297334e-02
2.892021000000000175e-01   1.328192e+00   5.247125e-02
