# This file was created Sat Jun 18 00:36:57 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# GROwing Monsters And Cloning Shrimps
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.3659182    2.1811829   -2.1351786   -1.4187527
14010.0000000    3.2892213    2.1072822   -2.1222467   -1.3690901
14020.0000000    3.3107426    2.0447116   -2.1948290   -1.4010344
14030.0000000    3.2767196    2.0525584   -2.1564770   -1.3687592
14040.0000000    3.2868059    1.9844575   -2.2511587   -1.3406365
14050.0000000    3.2268972    1.9412389   -2.2663345   -1.2280819
14060.0000000    3.2968814    2.0160599   -2.2866888   -1.2553818
14070.0000000    3.1957338    1.9028883   -2.2514925   -1.2339010
14080.0000000    3.2296541    1.9471660   -2.2328930   -1.2858455
14090.0000000    3.2305093    1.9169288   -2.2795296   -1.2511275
14100.0000000    3.3255422    1.9680734   -2.2979431   -1.3803537
14110.0000000    3.3570943    1.9902172   -2.4161863   -1.2129145
14120.0000000    3.3199496    1.9553909   -2.4044771   -1.1903787
14130.0000000    3.3465123    1.8970218   -2.4437599   -1.2761230
14140.0000000    3.2830312    1.8564749   -2.4252195   -1.2042034
14150.0000000    3.3731258    1.9244385   -2.4796839   -1.2351847
14160.0000000    3.4118369    1.8967242   -2.5815229   -1.1742263
14170.0000000    3.3023088    1.8766122   -2.4939356   -1.0788207
14180.0000000    3.3356068    1.9414673   -2.4901848   -1.0751538
14190.0000000    3.2173345    1.8817124   -2.3760967   -1.0791495
14200.0000000    3.3030317    1.9778357   -2.4512253   -0.9948263
14210.0000000    3.2614038    1.9103012   -2.4803143   -0.9140821
14220.0000000    3.2991509    1.9200606   -2.4851913   -1.0107360
14230.0000000    3.2889140    2.0056224   -2.3720694   -1.0806108
14240.0000000    3.2486992    1.8748703   -2.4120846   -1.1048784
14250.0000000    3.1998518    1.8824968   -2.4236326   -0.9062352
14260.0000000    3.1892474    1.8643336   -2.4289093   -0.8921647
14270.0000000    3.2771502    1.9867692   -2.4247093   -0.9556394
14280.0000000    3.3641529    2.1364808   -2.4147930   -0.9600778
14290.0000000    3.3370483    2.1402555   -2.3439970   -1.0299888
14300.0000000    3.3919613    2.2432079   -2.2888136   -1.1111941
14310.0000000    3.3854971    2.2830687   -2.2528172   -1.0835142
14320.0000000    3.4777961    2.3052497   -2.3295336   -1.1636853
14330.0000000    3.5683300    2.2130609   -2.4470415   -1.3591650
14340.0000000    3.5868053    2.2691464   -2.4510498   -1.3070970
14350.0000000    3.5272868    2.2490177   -2.3615932   -1.3440793
14360.0000000    3.5075293    2.2830801   -2.2905397   -1.3578415
14370.0000000    3.4584379    2.2214742   -2.2858315   -1.3419461
14380.0000000    3.5521126    2.2993307   -2.3264742   -1.3849549
14390.0000000    3.4660473    2.1988111   -2.2644043   -1.4321964
14400.0000000    3.5103550    2.3359456   -2.1992645   -1.4244950
14410.0000000    3.6307130    2.3924689   -2.2799854   -1.5032752
14420.0000000    3.6654692    2.5136824   -2.2646866   -1.4100566
14430.0000000    3.5689392    2.3735561   -2.2707977   -1.3953626
14440.0000000    3.6148906    2.3102589   -2.2995148   -1.5628078
14450.0000000    3.6422279    2.3495131   -2.3013058   -1.5651209
14460.0000000    3.5333383    2.2592783   -2.2782698   -1.4797394
14470.0000000    3.4691510    2.2894516   -2.1802588   -1.4282479
14480.0000000    3.4676962    2.2893181   -2.1166372   -1.5178232
14490.0000000    3.4808826    2.3040595   -2.1271706   -1.5109601
14500.0000000    3.4094083    2.2996860   -2.1086292   -1.3744791
14510.0000000    3.4022086    2.2787590   -2.1176109   -1.3776808
14520.0000000    3.2467983    2.1580639   -2.0512304   -1.2949569
14530.0000000    3.3442376    2.2421637   -2.1317434   -1.2697628
14540.0000000    3.2654078    2.1966515   -2.0502710   -1.2782800
14550.0000000    3.2477918    2.2532783   -1.9274092   -1.3251348
14560.0000000    3.3396606    2.2949057   -1.9997597   -1.3739367
14570.0000000    3.4735177    2.3173976   -2.1009703   -1.5102706
14580.0000000    3.4584091    2.3034744   -2.0969868   -1.5024130
14590.0000000    3.4979308    2.2561579   -2.1382141   -1.6041541
14600.0000000    3.4212232    2.1685510   -2.1138382   -1.5918047
14610.0000000    3.5213201    2.2506375   -2.1443825   -1.6540701
14620.0000000    3.5293849    2.2250099   -2.2026024   -1.6292429
14630.0000000    3.4580820    2.0887909   -2.2148237   -1.6400728
14640.0000000    3.4677870    2.1999288   -2.1723175   -1.5706363
14650.0000000    3.4247644    2.1424737   -2.1877861   -1.5337567
14660.0000000    3.4000959    1.9626102   -2.3279400   -1.5131123
14670.0000000    3.3955977    1.9589896   -2.2915478   -1.5624509
14680.0000000    3.3552229    1.9075837   -2.2797270   -1.5561135
14690.0000000    3.3590860    1.8267927   -2.2658072   -1.6770225
14700.0000000    3.2538011    1.6640086   -2.1393003   -1.8004694
14710.0000000    3.2266424    1.7274480   -2.0784235   -1.7627535
14720.0000000    3.2740369    1.7521138   -2.2021484   -1.6733072
14730.0000000    3.2336581    1.7966471   -2.1058998   -1.6714633
14740.0000000    3.0839970    1.7133675   -1.9402227   -1.6765873
14750.0000000    3.0283365    1.6548872   -1.9962826   -1.5642972
14760.0000000    3.0528922    1.6653309   -2.0072479   -1.5867515
14770.0000000    3.1072381    1.6437197   -2.0772791   -1.6241999
14780.0000000    3.1687922    1.6295705   -2.1347990   -1.6817782
14790.0000000    3.2587869    1.7075663   -2.2465172   -1.6300523
14800.0000000    3.1258655    1.5745964   -2.1057625   -1.6903980
14810.0000000    2.9687507    1.4371929   -2.0110216   -1.6443083
14820.0000000    3.0940826    1.5600471   -1.9929819   -1.7797816
14830.0000000    3.0775623    1.6006751   -1.9445124   -1.7686436
14840.0000000    3.0337048    1.6426859   -1.8271513   -1.7794566
14850.0000000    3.1043665    1.5900240   -1.8817015   -1.8889456
14860.0000000    3.0767417    1.6341748   -1.8828888   -1.8029258
14870.0000000    2.9134548    1.4368286   -1.8001709   -1.7841318
14880.0000000    2.9360311    1.4900041   -1.7984657   -1.7792382
14890.0000000    2.9771829    1.4804416   -1.9178333   -1.7302675
14900.0000000    3.0170798    1.5164676   -1.9839230   -1.6932650
14910.0000000    3.0284452    1.5989776   -2.0568190   -1.5441005
14920.0000000    3.0943141    1.7665868   -1.9898605   -1.5793688
14930.0000000    3.1060967    1.7689219   -2.0594540   -1.5091062
14940.0000000    3.0384653    1.7046385   -2.0368376   -1.4757273
14950.0000000    3.0222819    1.6333675   -2.0574226   -1.4944265
14960.0000000    3.0890615    1.5311637   -2.2040529   -1.5297024
14970.0000000    3.1536393    1.5230966   -2.3184729   -1.5001001
