# This file was created Sat Jun 18 00:47:37 2016
# by the following command:
# g_dist -f umb.part0002.xtc -s umb.tpr -n ../index.ndx -o dist1.xvg 
#
# g_dist is part of G R O M A C S:
#
# Great Red Oystrich Makes All Chemists Sane
#
@    title "Distance"
@    xaxis  label "Time (ps)"
@    yaxis  label "Distance (nm)"
@TYPE xy
@ view 0.15, 0.15, 0.75, 0.85
@ legend on
@ legend box on
@ legend loctype view
@ legend 0.78, 0.8
@ legend length 2
@ s0 legend "|d|"
@ s1 legend "d\sx\N"
@ s2 legend "d\sy\N"
@ s3 legend "d\sz\N"
14000.0000000    3.9836533   -0.0285707   -2.4141951   -3.1686497
14010.0000000    3.9604163   -0.1217842   -2.3359709   -3.1958261
14020.0000000    4.0516357   -0.0789309   -2.4527388   -3.2239099
14030.0000000    4.1156802   -0.2306347   -2.5596657   -3.2146139
14040.0000000    4.0820198   -0.1394782   -2.4947481   -3.2279501
14050.0000000    3.9961874   -0.0643196   -2.4536705   -3.1535501
14060.0000000    3.9622858   -0.0264030   -2.4184790   -3.1384664
14070.0000000    3.9985077    0.1298914   -2.5106773   -3.1092911
14080.0000000    3.9870741    0.0026479   -2.3796597   -3.1990581
14090.0000000    4.0207987   -0.0056090   -2.3819652   -3.2392950
14100.0000000    3.9639785   -0.1239834   -2.4375801   -3.1234527
14110.0000000    4.0420632   -0.2124157   -2.4639931   -3.1971693
14120.0000000    4.1434379   -0.1952248   -2.6095581   -3.2125020
14130.0000000    4.0990138   -0.2011900   -2.5355134   -3.2144380
14140.0000000    4.2202759   -0.2197971   -2.6467333   -3.2798204
14150.0000000    4.4088421   -0.2390661   -2.6816502   -3.4913449
14160.0000000    4.3112483   -0.2037845   -2.6367064   -3.4048662
14170.0000000    4.3900261   -0.1198373   -2.7375593   -3.4298306
14180.0000000    4.4299750   -0.0442977   -2.7637286   -3.4618664
14190.0000000    4.3697844   -0.1891198   -2.8464875   -3.3100996
14200.0000000    4.3876042   -0.1014295   -2.8318973   -3.3497972
14210.0000000    4.3460932   -0.1369476   -2.6879950   -3.4123974
14220.0000000    4.2583604   -0.1641335   -2.6123877   -3.3588872
14230.0000000    4.2545495   -0.1617188   -2.6543550   -3.3210597
14240.0000000    4.3578091    0.0672760   -2.7178817   -3.4057441
14250.0000000    4.4735999    0.0459342   -2.6615043   -3.5954666
14260.0000000    4.4373169    0.0649366   -2.7535181   -3.4790378
14270.0000000    4.4207516    0.0827117   -2.7157955   -3.4872136
14280.0000000    4.5117164    0.0640268   -2.8224502   -3.5192699
14290.0000000    4.5785255    0.0695186   -2.8214564   -3.6051970
14300.0000000    4.5445151    0.0733109   -2.8466620   -3.5417171
14310.0000000    4.6085906   -0.1059380   -2.9966145   -3.4997411
14320.0000000    4.5215487   -0.0526786   -2.8152142   -3.5378237
14330.0000000    4.5453086   -0.1929593   -2.8239188   -3.5564137
14340.0000000    4.5937243   -0.0320296   -2.8523855   -3.6007185
14350.0000000    4.5871716   -0.1392708   -2.9333401   -3.5239553
14360.0000000    4.6581521   -0.2171392   -2.9343376   -3.6112175
14370.0000000    4.5803976   -0.1426134   -2.8459811   -3.5860972
