3.449282639036218429e-02 2.036747201460047396e-01 4.085323042010525540e+00
7.981634016798172526e-02 3.391604030980810980e-01 7.441276451216360943e-01
6.694278144034120082e-02 2.849922021282909612e-01 3.177203634482742567e-01
6.936137924683835609e-02 4.602470791752641399e-01 9.633528657218239921e-01
6.973576195261273203e-02 4.530745777908521954e-01 8.539074584716941363e-01
6.827973743232348958e-02 5.629864278433585056e-01 9.634038536314923906e-01
7.028596165001910201e-02 6.739458682429998460e-01 7.660959049756281836e-01
6.887733168743112588e-02 6.946593177213790105e-01 7.115026739124805655e-01
7.077278543437669212e-02 6.592400889533586161e-01 1.355473266172848579e-01
6.992812045831257872e-02 5.908920724621022913e-01 2.889502547447830305e-01
6.907864916980559211e-02 6.307516344223945692e-01 4.512736624770153360e-01
7.004900539477676435e-02 7.421453164446242257e-01 1.434570184957059957e-01
7.000297785533522721e-02 7.852069644576765706e-01 1.366970326999669694e-01
6.982653369109756425e-02 7.377401823695752814e-01 1.514340925790954029e-01
6.933216978488158933e-02 6.566747846029677982e-01 7.019596866747114250e-01
6.932116836706528340e-02 6.658535244759367089e-01 6.704196054248219572e-02
7.080974619104529744e-02 6.256073097980310305e-01 1.791198428619550642e-01
7.001063324848631753e-02 9.699253334494728485e-01 6.125923682258239966e-02
6.866591345407650759e-02 9.681727167345395291e-01 8.159124236083498127e-02
